id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;20.92;3;Scheduled;0
3;16.3760482;48.1839801;10936;21.6;3;Scheduled;0
4;16.4472271;48.206604;2254;24.18;3;Scheduled;0
5;16.2970579;48.1437345;6858;23.06;3;Scheduled;0
6;16.4625429;48.2433252;13176;22.96;1;Scheduled;0
7;16.354337;48.2305485;1832;23.5;3;Scheduled;0
8;16.3872213;48.1930981;3796;31.73;3;Scheduled;0
9;16.3311692;48.1915548;13533;21.16;2;Scheduled;0
10;16.4243684;48.2459086;7238;27.32;1;Scheduled;0
11;16.2495471;48.2144965;1526;20.86;3;Scheduled;0
12;16.3865328;48.194975;15762;21.09;3;Scheduled;0
13;16.3915419;48.2113848;4482;27.91;3;Scheduled;0
14;16.3752207;48.2003333;3877;28.06;3;Scheduled;0
15;16.2675426;48.1879346;825;31.17;3;Scheduled;0
16;16.3655755;48.2467432;13230;32.56;3;Scheduled;0
17;16.3511549;48.1954599;1789;25.86;2;OnDemand;2.52
18;16.4384767;48.2586587;12977;24.13;1;OnDemand;6.5
19;16.3075287;48.2021168;15777;24.01;2;OnDemand;6.97
20;16.3331987;48.2148369;10513;27.95;2;OnDemand;7.44
21;16.4519632;48.2731428;7298;31.15;1;OnDemand;7.63
22;16.3339518;48.1773856;11708;34.79;2;OnDemand;7.68
23;16.3262012;48.1831466;12961;33.54;2;OnDemand;10.52
24;16.3385064;48.1870706;3656;31.8;2;OnDemand;15.79
25;16.340748;48.1914322;2108;29.48;2;OnDemand;18.17
26;16.4469575;48.2344316;14999;24.42;1;OnDemand;22.61
27;16.3151683;48.1979575;1095;29.68;2;OnDemand;24.13
28;16.4662383;48.2486708;13166;20.82;1;OnDemand;35.73
29;16.4472297;48.2274888;7119;29.9;1;OnDemand;36.65
30;16.3095215;48.2011622;1217;23.48;2;OnDemand;37.11
31;16.4200815;48.2652646;14054;24.96;1;OnDemand;43.38
32;16.4046047;48.2448947;14566;25.42;1;OnDemand;50.31
33;16.4435525;48.2336889;4123;21.19;1;OnDemand;58.62
34;16.4303625;48.2511907;13872;22.43;1;OnDemand;62.55
35;16.3538996;48.1966647;3924;33.26;2;OnDemand;62.62
36;16.441812;48.2336312;7390;23.49;1;OnDemand;66.38
37;16.3266715;48.2090382;109;29.24;2;OnDemand;75.11
38;16.4455391;48.256078;4322;33.93;1;OnDemand;75.27
39;16.4388702;48.2374415;4347;33.77;1;OnDemand;76.49
