id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;20.55;3;Scheduled;0
3;16.3713021;48.1708098;4805;23.68;3;Scheduled;0
4;16.2901101;48.1904274;963;34.68;2;OnDemand;42.25
5;16.3374656;48.1710308;3560;33.29;2;OnDemand;51.53
6;16.4117175;48.2531764;9598;23.61;1;OnDemand;54.47
7;16.3370293;48.1808954;15795;31.36;2;OnDemand;63.12
8;16.298877;48.186799;15015;28.44;2;OnDemand;70.33
9;16.4487851;48.2395328;5063;24.58;1;OnDemand;80.2
10;16.3399682;48.1957006;6609;30.4;2;OnDemand;82.28
11;16.347839;48.1959422;2102;25.04;2;OnDemand;96.79
12;16.4315868;48.2386466;5075;23.09;1;OnDemand;112.98
13;16.3524843;48.1980388;15776;33.79;2;OnDemand;155.37
14;16.4279021;48.2510251;6460;20.34;1;OnDemand;161.69
15;16.4044412;48.2509023;7246;34.46;1;OnDemand;161.91
16;16.4516795;48.2608412;5609;24.74;1;OnDemand;228.1
17;16.4348912;48.241793;10286;29.98;1;OnDemand;242.53
18;16.333832;48.1950485;1918;28;2;OnDemand;251.63
19;16.2797836;48.1966875;453;32.27;2;OnDemand;256.37
20;16.3020645;48.1972657;888;22.78;2;OnDemand;261.37
21;16.4440372;48.266891;9366;25.99;1;OnDemand;267.72
22;16.4588305;48.2415518;10854;22.68;1;OnDemand;296.27
23;16.4346805;48.251588;10002;24.28;1;OnDemand;315.7
24;16.3475056;48.1878612;3668;29.44;2;OnDemand;322.73
25;16.4721079;48.235396;7826;24.5;1;OnDemand;330.92
26;16.337218;48.1905816;350;26.66;2;OnDemand;334.22
27;16.3320022;48.1979076;2737;30.95;2;OnDemand;339.19
28;16.4585342;48.2380359;13175;30.02;1;OnDemand;341.54
29;16.339337;48.1936073;6038;24.67;2;OnDemand;361.14
30;16.3163468;48.1751637;1548;27.18;2;OnDemand;386.8
