id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;29.82;3;Scheduled;0
3;16.3713021;48.1708098;4805;22.46;3;Scheduled;0
4;16.27845;48.1732016;11013;23.93;3;Scheduled;0
5;16.3816115;48.2446664;12703;21.43;3;Scheduled;0
6;16.3174785;48.2229172;12679;25.92;3;Scheduled;0
7;16.399751;48.1887861;8464;23.2;3;Scheduled;0
8;16.4699881;48.2277848;5468;29.61;3;Scheduled;0
9;16.3892948;48.2023366;14288;23.86;3;Scheduled;0
10;16.3635971;48.225016;3275;21.42;3;Scheduled;0
11;16.4609164;48.1454566;3452;21.06;3;Scheduled;0
12;16.4355239;48.2507014;15656;22.83;1;Scheduled;0
13;16.3825067;48.2113874;689;33.1;3;Scheduled;0
14;16.3213189;48.2325712;11850;34.72;3;Scheduled;0
15;16.2823714;48.1679681;10176;25.86;3;Scheduled;0
16;16.2808093;48.1361538;6786;20.27;3;Scheduled;0
17;16.3615689;48.2442322;14837;20.67;3;Scheduled;0
18;16.4516507;48.247888;14799;21.62;1;Scheduled;0
19;16.4062248;48.2222459;12767;28.55;3;Scheduled;0
20;16.4452072;48.2810792;4913;32.59;3;Scheduled;0
21;16.4323417;48.2521239;10610;32.23;1;Scheduled;0
22;16.2912805;48.1655895;9014;32.93;3;Scheduled;0
23;16.391396;48.2096893;5694;32.8;3;Scheduled;0
24;16.2373279;48.205976;9863;31.99;3;Scheduled;0
25;16.414477;48.1637283;6374;20.3;3;Scheduled;0
26;16.4586627;48.2360925;15648;27.84;1;Scheduled;0
27;16.5176851;48.2099827;9781;25.45;3;Scheduled;0
28;16.3399682;48.1957006;6609;29.4;2;OnDemand;0.79
29;16.347839;48.1959422;2102;33.74;2;OnDemand;6.31
30;16.4315868;48.2386466;5075;22.74;1;OnDemand;12.45
31;16.3524843;48.1980388;15776;26.73;2;OnDemand;28.56
32;16.4279021;48.2510251;6460;23.86;1;OnDemand;30.96
33;16.4044412;48.2509023;7246;28.91;1;OnDemand;31.04
34;16.4516795;48.2608412;5609;25.95;1;OnDemand;56.19
35;16.4348912;48.241793;10286;33.1;1;OnDemand;61.67
36;16.333832;48.1950485;1918;22.62;2;OnDemand;65.13
37;16.2797836;48.1966875;453;32.14;2;OnDemand;66.93
38;16.3020645;48.1972657;888;31.91;2;OnDemand;68.83
39;16.4440372;48.266891;9366;29.07;1;OnDemand;71.24
40;16.4588305;48.2415518;10854;20.78;1;OnDemand;82.08
41;16.4346805;48.251588;10002;30.37;1;OnDemand;89.47
42;16.3475056;48.1878612;3668;22.27;2;OnDemand;92.14
43;16.4721079;48.235396;7826;23.01;1;OnDemand;95.25
44;16.337218;48.1905816;350;21.55;2;OnDemand;96.5
45;16.3320022;48.1979076;2737;20.19;2;OnDemand;98.39
46;16.4585342;48.2380359;13175;29.79;1;OnDemand;99.28
47;16.339337;48.1936073;6038;23.63;2;OnDemand;106.73
48;16.3163468;48.1751637;1548;21.93;2;OnDemand;116.47
49;16.4381664;48.2504517;13870;20.87;1;OnDemand;133.52
50;16.424265;48.2270001;6160;30.6;1;OnDemand;135.09
51;16.4745636;48.2436784;9735;20.46;1;OnDemand;136.63
52;16.4527206;48.2282808;2122;33.2;1;OnDemand;138.67
53;16.4469858;48.2400708;15010;20.24;1;OnDemand;152.73
54;16.3440176;48.1792131;7870;27.65;2;OnDemand;154.85
55;16.4093488;48.2436314;4377;29.67;1;OnDemand;164.36
56;16.3121637;48.1682383;5597;30.45;2;OnDemand;165.46
57;16.3375176;48.1856216;749;29.87;2;OnDemand;167.45
58;16.3480899;48.1992479;10579;23.85;2;OnDemand;170.25
59;16.434959;48.2561143;4467;34.97;1;OnDemand;180.99
60;16.3208627;48.1954179;2759;30.39;2;OnDemand;182.92
61;16.441812;48.2336312;7390;20.76;1;OnDemand;183.18
62;16.4477631;48.2504956;13128;21.52;1;OnDemand;189.06
63;16.3254141;48.1718379;15577;27.2;2;OnDemand;189.13
64;16.4439093;48.2737388;7304;27.04;1;OnDemand;190.79
65;16.4216268;48.2361111;11935;23.99;1;OnDemand;199.63
66;16.3432442;48.2003643;2058;21.34;2;OnDemand;205.5
67;16.4467721;48.245558;7373;29.17;1;OnDemand;210.24
68;16.448016;48.2702852;4433;25.92;1;OnDemand;210.69
69;16.3429443;48.1937032;11985;28.09;2;OnDemand;231.29
70;16.2871931;48.2003222;427;32.92;2;OnDemand;232.55
71;16.327987;48.1783253;5320;31.29;2;OnDemand;233.33
72;16.4399921;48.2428929;7778;31.37;1;OnDemand;253.3
73;16.2990139;48.2053284;984;33.86;2;OnDemand;254.74
74;16.2937615;48.2068609;995;24.93;2;OnDemand;256.27
75;16.4289227;48.2450053;12504;22.35;1;OnDemand;262.48
76;16.4097725;48.2497372;11352;23.23;1;OnDemand;265
77;16.3060105;48.1937824;9416;21.69;2;OnDemand;280.34
78;16.306272;48.2128221;15566;22.94;2;OnDemand;283.95
79;16.4600416;48.2408985;13979;32.86;1;OnDemand;290.24
80;16.3271733;48.2174816;2474;23.42;2;OnDemand;294.45
81;16.4611463;48.2627332;7494;31.51;1;OnDemand;298.81
82;16.3341518;48.181162;10656;29.26;2;OnDemand;302.4
83;16.4478595;48.2714431;5649;28.54;1;OnDemand;319.91
84;16.4530994;48.2455471;13835;22.31;1;OnDemand;320.8
85;16.331174;48.1912956;2779;20.52;2;OnDemand;321.27
86;16.3432283;48.1990003;2059;34.97;2;OnDemand;321.51
87;16.3106353;48.1947681;1061;32.53;2;OnDemand;329.37
88;16.3548588;48.1906037;762;28.8;2;OnDemand;331.84
89;16.458554;48.2548531;13038;25.09;1;OnDemand;331.96
90;16.4262096;48.2731675;10705;22.5;1;OnDemand;336.26
91;16.4623393;48.2355369;7400;32.11;1;OnDemand;346.82
92;16.301868;48.192121;13748;29.74;2;OnDemand;350.63
93;16.4134992;48.2525262;9597;30.58;1;OnDemand;352.1
94;16.3334808;48.192767;13534;26.77;2;OnDemand;358.11
95;16.4208524;48.2584249;4462;21.08;1;OnDemand;362.88
96;16.4331828;48.2543401;12273;25.44;1;OnDemand;364.54
97;16.3339883;48.1932434;3622;29.71;2;OnDemand;367.53
98;16.3350137;48.1987593;2864;30.88;2;OnDemand;368.5
99;16.4659894;48.2317159;15087;26.34;1;OnDemand;371.67
100;16.4334867;48.2407731;12825;28.87;1;OnDemand;371.98
101;16.3215325;48.1778107;5345;31.97;2;OnDemand;372.25
102;16.2867251;48.196041;449;32.71;2;OnDemand;380.65
103;16.3017764;48.1861409;1651;20.01;2;OnDemand;388.35
