id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;34.46;3;Scheduled;0
3;16.3713021;48.1708098;4805;24.74;3;Scheduled;0
4;16.27845;48.1732016;11013;29.98;3;Scheduled;0
5;16.3816115;48.2446664;12703;28;3;Scheduled;0
6;16.3174785;48.2229172;12679;32.27;3;Scheduled;0
7;16.399751;48.1887861;8464;22.78;3;Scheduled;0
8;16.4699881;48.2277848;5468;25.99;3;Scheduled;0
9;16.3892948;48.2023366;14288;22.68;3;Scheduled;0
10;16.3635971;48.225016;3275;24.28;3;Scheduled;0
11;16.4609164;48.1454566;3452;29.44;3;Scheduled;0
12;16.4355239;48.2507014;15656;24.5;1;Scheduled;0
13;16.3825067;48.2113874;689;26.66;3;Scheduled;0
14;16.3213189;48.2325712;11850;30.95;3;Scheduled;0
15;16.2823714;48.1679681;10176;30.02;3;Scheduled;0
16;16.2808093;48.1361538;6786;24.67;3;Scheduled;0
17;16.3615689;48.2442322;14837;27.18;3;Scheduled;0
18;16.4516507;48.247888;14799;24.37;1;Scheduled;0
19;16.4062248;48.2222459;12767;22.73;3;Scheduled;0
20;16.4452072;48.2810792;4913;25.41;3;Scheduled;0
21;16.4323417;48.2521239;10610;33.56;1;Scheduled;0
22;16.2912805;48.1655895;9014;25.91;3;Scheduled;0
23;16.391396;48.2096893;5694;31.7;3;Scheduled;0
24;16.2373279;48.205976;9863;24.26;3;Scheduled;0
25;16.414477;48.1637283;6374;32.81;3;Scheduled;0
26;16.4586627;48.2360925;15648;22.58;1;Scheduled;0
27;16.5176851;48.2099827;9781;21.19;3;Scheduled;0
28;16.3399682;48.1957006;6609;24.38;2;OnDemand;2.37
29;16.347839;48.1959422;2102;32.61;2;OnDemand;18.81
30;16.4315868;48.2386466;5075;34.18;1;OnDemand;37.15
31;16.3524843;48.1980388;15776;20.67;2;OnDemand;85.2
32;16.4279021;48.2510251;6460;31.38;1;OnDemand;92.36
33;16.4044412;48.2509023;7246;24.45;1;OnDemand;92.61
34;16.4516795;48.2608412;5609;29.77;1;OnDemand;167.62
35;16.4348912;48.241793;10286;21.27;1;OnDemand;183.97
36;16.333832;48.1950485;1918;34.63;2;OnDemand;194.29
37;16.2797836;48.1966875;453;20.2;2;OnDemand;199.67
38;16.3020645;48.1972657;888;28.08;2;OnDemand;205.33
39;16.4440372;48.266891;9366;34.49;1;OnDemand;212.53
40;16.4588305;48.2415518;10854;21.52;1;OnDemand;244.89
41;16.4346805;48.251588;10002;23.85;1;OnDemand;266.91
42;16.3475056;48.1878612;3668;33.43;2;OnDemand;274.87
43;16.4721079;48.235396;7826;25.82;1;OnDemand;284.15
44;16.337218;48.1905816;350;31.91;2;OnDemand;287.89
45;16.3320022;48.1979076;2737;25.24;2;OnDemand;293.53
46;16.4585342;48.2380359;13175;22.08;1;OnDemand;296.19
47;16.339337;48.1936073;6038;29.76;2;OnDemand;318.4
48;16.3163468;48.1751637;1548;28.16;2;OnDemand;347.48
