id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;28.08;3;Scheduled;0
3;16.5405941;48.2146101;8843;21.48;3;Scheduled;0
4;16.3621347;48.201073;5094;21.64;3;Scheduled;0
5;16.3215563;48.1626891;6691;28.61;3;Scheduled;0
6;16.2746377;48.1643979;6841;28.07;3;Scheduled;0
7;16.2513883;48.218416;8167;27.31;3;Scheduled;0
8;16.3158267;48.2140857;2922;24.79;2;Scheduled;0
9;16.4352745;48.2527037;5086;30.2;1;Scheduled;0
10;16.3568228;48.172509;8583;32.92;3;Scheduled;0
11;16.2551471;48.1996727;787;32.71;3;Scheduled;0
12;16.3387871;48.2370753;329;24.01;3;Scheduled;0
13;16.4629495;48.2115349;2230;29.08;3;Scheduled;0
14;16.3742396;48.1863705;3751;32.46;3;Scheduled;0
15;16.2742534;48.1441861;7727;28.87;3;Scheduled;0
16;16.3695598;48.1736437;5223;22.98;3;Scheduled;0
17;16.444603;48.2722174;7303;31.59;1;Scheduled;0
18;16.3755199;48.2452199;13348;21.88;3;Scheduled;0
19;16.2833821;48.1487295;9665;33.32;3;Scheduled;0
20;16.3662523;48.1984692;1948;24.64;3;Scheduled;0
21;16.3969362;48.1862033;14955;29.74;3;Scheduled;0
22;16.2679742;48.205707;1004;23.94;3;Scheduled;0
23;16.464437;48.1554052;8452;22.42;3;Scheduled;0
24;16.4595743;48.2087692;6119;21.58;3;Scheduled;0
25;16.3814052;48.235203;15524;26.57;3;Scheduled;0
26;16.3655392;48.2099586;2696;20.58;3;Scheduled;0
27;16.3991661;48.1994543;6536;34.38;3;Scheduled;0
28;16.3694024;48.2180432;10495;27.62;3;Scheduled;0
29;16.3762372;48.2027173;3959;25.43;3;Scheduled;0
30;16.3142082;48.1884421;373;33.19;2;Scheduled;0
31;16.3982924;48.1898578;8465;31.32;3;Scheduled;0
32;16.385643;48.1413426;8079;31.39;3;Scheduled;0
33;16.3338961;48.2811337;11160;33.34;3;Scheduled;0
34;16.3518535;48.2190074;13323;22.71;3;Scheduled;0
35;16.2575474;48.1963929;551;31.8;3;Scheduled;0
36;16.4497962;48.2684647;5653;28.21;1;Scheduled;0
37;16.379006;48.2705685;9147;27.46;3;Scheduled;0
38;16.5019341;48.2544503;13234;21.63;3;Scheduled;0
39;16.3866139;48.1698852;5189;28.8;3;Scheduled;0
40;16.2746313;48.158547;13607;33.46;3;Scheduled;0
41;16.3383508;48.2001368;2062;22.82;2;Scheduled;0
42;16.3263773;48.2051486;2377;27.95;2;Scheduled;0
43;16.303968;48.2144948;11338;30.05;2;Scheduled;0
44;16.37275;48.1741345;4636;31.74;3;Scheduled;0
45;16.4141221;48.2318625;11094;22.82;1;Scheduled;0
46;16.3074505;48.2021313;1154;28.5;2;Scheduled;0
47;16.2761591;48.1759642;3133;22.95;3;Scheduled;0
48;16.2882772;48.138219;6782;24.61;3;Scheduled;0
49;16.3775832;48.220943;4196;22.42;3;Scheduled;0
50;16.364018;48.2178142;3318;21.47;3;Scheduled;0
