id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;21.39;3;Scheduled;0
3;16.5405941;48.2146101;8843;31.4;3;Scheduled;0
4;16.3621347;48.201073;5094;31.41;3;Scheduled;0
5;16.3215563;48.1626891;6691;33.55;3;Scheduled;0
6;16.2746377;48.1643979;6841;34.49;3;Scheduled;0
7;16.2513883;48.218416;8167;27.73;3;Scheduled;0
8;16.3158267;48.2140857;2922;28.24;2;Scheduled;0
9;16.4352745;48.2527037;5086;22.46;1;Scheduled;0
10;16.3568228;48.172509;8583;22.47;3;Scheduled;0
11;16.2551471;48.1996727;787;31.79;3;Scheduled;0
12;16.3387871;48.2370753;329;31.27;3;Scheduled;0
13;16.4629495;48.2115349;2230;31.76;3;Scheduled;0
14;16.3742396;48.1863705;3751;29.82;3;Scheduled;0
15;16.2742534;48.1441861;7727;25.67;3;Scheduled;0
16;16.3695598;48.1736437;5223;20.13;3;Scheduled;0
17;16.444603;48.2722174;7303;34.33;1;Scheduled;0
18;16.41623;48.2305969;7962;32.58;1;OnDemand;0.43
19;16.3295866;48.1718667;11643;23.2;2;OnDemand;7.94
20;16.419344;48.2611507;6463;27.42;1;OnDemand;74.87
21;16.2261805;48.2121088;641;29.54;3;OnDemand;88.11
22;16.3543076;48.2317555;14714;33.82;3;OnDemand;104.89
23;16.3334201;48.1812057;5313;20.18;2;OnDemand;166.1
24;16.321192;48.1949136;2754;24.01;2;OnDemand;172.56
25;16.3301527;48.191474;14768;26.53;2;OnDemand;177.84
26;16.3963796;48.2587327;14637;32.44;3;OnDemand;186.49
27;16.2970909;48.1720115;184;33.06;2;OnDemand;231.28
28;16.3121364;48.2126054;6956;23.77;2;OnDemand;289.52
29;16.4346377;48.2416571;2188;24.87;1;OnDemand;356.54
30;16.3575445;48.2613674;11194;24.59;3;OnDemand;365.65
