id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;34.26;3;Scheduled;0
3;16.3760482;48.1839801;10936;21.55;3;Scheduled;0
4;16.4472271;48.206604;2254;28.76;3;Scheduled;0
5;16.2970579;48.1437345;6858;25.86;3;Scheduled;0
6;16.4625429;48.2433252;13176;23.24;1;Scheduled;0
7;16.354337;48.2305485;1832;26.37;3;Scheduled;0
8;16.3872213;48.1930981;3796;31.44;3;Scheduled;0
9;16.3311692;48.1915548;13533;25.26;2;Scheduled;0
10;16.4243684;48.2459086;7238;27.57;1;Scheduled;0
11;16.2495471;48.2144965;1526;31.56;3;Scheduled;0
12;16.3865328;48.194975;15762;25.53;3;Scheduled;0
13;16.3915419;48.2113848;4482;21.82;3;Scheduled;0
14;16.3752207;48.2003333;3877;32.72;3;Scheduled;0
15;16.2675426;48.1879346;825;31.22;3;Scheduled;0
16;16.3655755;48.2467432;13230;23.94;3;Scheduled;0
17;16.291986;48.1658331;9012;29.64;3;Scheduled;0
18;16.3486708;48.138177;9035;24.97;3;Scheduled;0
19;16.2773099;48.2010451;3599;24.55;3;Scheduled;0
20;16.3368428;48.1942093;6041;27.08;2;Scheduled;0
21;16.5224519;48.212204;9188;30.11;3;Scheduled;0
22;16.4332118;48.2514805;14463;33.8;1;Scheduled;0
23;16.4432392;48.2340148;13850;26.38;1;Scheduled;0
24;16.4278829;48.250683;14792;33.27;1;Scheduled;0
25;16.522462;48.2338943;9173;33.65;3;Scheduled;0
26;16.2874785;48.168866;15067;32.49;3;Scheduled;0
27;16.4304257;48.3022452;12282;31.89;3;Scheduled;0
28;16.3592903;48.2184532;14153;32.18;3;Scheduled;0
29;16.4160637;48.2999435;9300;27.99;3;Scheduled;0
30;16.3573443;48.2074172;13433;34.34;3;Scheduled;0
31;16.3752976;48.2494937;12761;23.86;3;Scheduled;0
32;16.3752338;48.1975643;3890;33.11;3;Scheduled;0
33;16.3309683;48.2233015;1648;31.49;3;Scheduled;0
34;16.3552954;48.1844088;2041;22.39;3;Scheduled;0
35;16.3001086;48.1970493;949;26.82;2;Scheduled;0
36;16.3627463;48.2194294;15543;22.5;3;Scheduled;0
37;16.412053;48.173702;6235;25.76;3;Scheduled;0
38;16.4525617;48.2055107;6412;20.14;3;Scheduled;0
39;16.4102084;48.1700944;9678;32.58;3;Scheduled;0
40;16.3972388;48.1536281;9622;22.42;3;Scheduled;0
41;16.4494396;48.2598309;4330;23.29;1;Scheduled;0
42;16.3559719;48.1801633;15413;21.95;3;Scheduled;0
43;16.3341981;48.2307016;5037;29.13;3;Scheduled;0
44;16.4776923;48.2090324;2193;26.38;3;Scheduled;0
45;16.3046316;48.2325686;11727;29.89;3;Scheduled;0
46;16.3493151;48.2299392;3263;29.79;3;Scheduled;0
47;16.4207177;48.2343625;664;30.94;1;Scheduled;0
48;16.3880249;48.2082087;4489;21.07;3;Scheduled;0
49;16.3062124;48.2088618;2857;32.38;2;Scheduled;0
50;16.4076235;48.1407662;8703;29.26;3;Scheduled;0
51;16.5440044;48.2122971;8819;25.35;3;Scheduled;0
52;16.4359625;48.2368372;4343;31.86;1;Scheduled;0
53;16.3769443;48.2100813;11271;31.56;3;Scheduled;0
54;16.3437709;48.2160559;14803;30.49;3;Scheduled;0
55;16.4133214;48.2325676;11995;33.33;1;Scheduled;0
56;16.4278807;48.2472767;8595;26.14;1;Scheduled;0
57;16.3654881;48.2171758;364;31.03;3;Scheduled;0
58;16.2827508;48.195297;490;23.76;2;Scheduled;0
59;16.3682287;48.2442366;12903;30.52;3;Scheduled;0
60;16.5350384;48.259622;8939;23.69;3;Scheduled;0
61;16.3419359;48.2526573;8124;24.78;3;Scheduled;0
62;16.4097376;48.2525574;11386;30.07;1;Scheduled;0
