id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;24.01;3;Scheduled;0
3;16.3760482;48.1839801;10936;27.95;3;Scheduled;0
4;16.4472271;48.206604;2254;31.15;3;Scheduled;0
5;16.2970579;48.1437345;6858;34.79;3;Scheduled;0
6;16.4625429;48.2433252;13176;33.54;1;Scheduled;0
7;16.354337;48.2305485;1832;31.8;3;Scheduled;0
8;16.3872213;48.1930981;3796;29.48;3;Scheduled;0
9;16.3311692;48.1915548;13533;24.42;2;Scheduled;0
10;16.4679368;48.235185;6430;29.68;1;OnDemand;2.42
11;16.4574101;48.256855;12573;20.82;1;OnDemand;3.86
12;16.3402714;48.1895361;10768;29.9;2;OnDemand;10.38
13;16.4236489;48.2448551;7237;23.48;1;OnDemand;10.82
14;16.4752336;48.257051;13880;24.96;1;OnDemand;19.97
15;16.4738022;48.2479753;12617;25.42;1;OnDemand;21.94
16;16.4403713;48.2667412;5274;21.19;1;OnDemand;23.44
17;16.4408247;48.225004;5067;22.43;1;OnDemand;24.23
18;16.3306508;48.1744745;13535;33.26;2;OnDemand;32.03
19;16.4254471;48.2592794;9363;23.49;1;OnDemand;32.24
20;16.3151683;48.1979575;1095;29.24;2;OnDemand;33.67
21;16.4662383;48.2486708;13166;33.93;1;OnDemand;44.66
22;16.2975157;48.1974713;951;33.77;2;OnDemand;45.53
23;16.4277578;48.2484517;7840;34.53;1;OnDemand;45.96
24;16.4200815;48.2652646;14054;32.38;1;OnDemand;51.9
25;16.3286971;48.1922281;2775;27.52;2;OnDemand;58.36
26;16.4334758;48.2692205;12604;25.88;1;OnDemand;63.58
27;16.337298;48.1800028;11816;21.34;2;OnDemand;68.9
28;16.4574554;48.2280981;11659;21.49;1;OnDemand;69.02
29;16.2900356;48.2015484;924;28.4;2;OnDemand;70.13
30;16.3087634;48.2163099;1467;28.98;2;OnDemand;70.83
31;16.4455391;48.256078;4322;29.21;1;OnDemand;70.98
32;16.3384701;48.1887244;13227;28.45;2;OnDemand;72.13
33;16.4208693;48.234233;663;26.77;1;OnDemand;73.63
34;16.468807;48.2516042;5059;34.22;1;OnDemand;74.41
35;16.4265004;48.2417794;5077;28.25;1;OnDemand;76.21
36;16.326467;48.170278;13300;32.78;2;OnDemand;78.73
37;16.349289;48.1807625;13696;23.3;2;OnDemand;80.23
38;16.4298728;48.2484487;15698;26.76;1;OnDemand;82.02
39;16.4757505;48.2591804;13072;22.33;1;OnDemand;86.41
40;16.4253546;48.2275761;14309;34.65;1;OnDemand;87.88
41;16.4277578;48.2484517;7840;32.5;1;OnDemand;90.53
42;16.435379;48.2591717;4464;26.96;1;OnDemand;102.36
43;16.2961459;48.1868581;11875;25.04;2;OnDemand;102.49
44;16.3204202;48.1863465;1834;32.31;2;OnDemand;103.24
45;16.420707;48.2282562;14443;23.04;1;OnDemand;108.72
46;16.4508725;48.2261286;5927;31.15;1;OnDemand;109.04
47;16.4582273;48.2638569;12800;33.79;1;OnDemand;111.71
48;16.4460272;48.2457462;5493;33.27;1;OnDemand;118.48
49;16.3274724;48.1912906;14776;27.6;2;OnDemand;120.6
50;16.3251628;48.2125026;14409;29.93;2;OnDemand;124.13
51;16.433378;48.2614897;14573;34.51;1;OnDemand;129.45
52;16.4746644;48.2554947;13882;23.06;1;OnDemand;132.96
53;16.2904325;48.1911373;961;23.69;2;OnDemand;133.96
54;16.2850658;48.1970559;451;25.37;2;OnDemand;135.17
55;16.4099521;48.2443102;4384;26.2;1;OnDemand;140.49
56;16.2800347;48.1899982;42;28.18;2;OnDemand;152.26
57;16.4715427;48.2438251;9982;31.29;1;OnDemand;153.38
58;16.3204681;48.1689398;12707;23.29;2;OnDemand;163.38
