id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;20.12;3;Scheduled;0
3;16.3341795;48.2011558;2866;20;2;Scheduled;0
4;16.4114637;48.1788774;1794;30.67;3;Scheduled;0
5;16.4418009;48.2803137;4166;21.87;3;Scheduled;0
6;16.3897462;48.2175578;683;32.98;3;Scheduled;0
7;16.3677793;48.2022641;14706;28.74;3;Scheduled;0
8;16.4522819;48.2345906;10229;28.49;1;Scheduled;0
9;16.3645305;48.2664005;13044;31.65;3;Scheduled;0
10;16.3886766;48.2068659;4793;26.16;3;Scheduled;0
11;16.2339968;48.2018906;306;28.02;3;Scheduled;0
12;16.5325727;48.2491756;2359;26.14;3;Scheduled;0
13;16.3929186;48.2582852;6557;23.82;3;Scheduled;0
14;16.4734302;48.2182875;13373;26;3;Scheduled;0
15;16.4703083;48.2237604;10853;33.25;3;Scheduled;0
16;16.2074912;48.2027922;13441;34.71;3;Scheduled;0
17;16.3889106;48.2170098;14487;24.73;3;Scheduled;0
18;16.3932494;48.194287;5504;34.15;3;Scheduled;0
19;16.3224864;48.2632421;13907;34.68;3;Scheduled;0
20;16.3853288;48.2397347;766;22.23;3;Scheduled;0
21;16.3853005;48.220616;14058;25.97;3;Scheduled;0
22;16.3227102;48.1378902;410;27.45;3;Scheduled;0
23;16.4648681;48.2165655;15724;32.77;3;Scheduled;0
24;16.4158228;48.2830601;9775;21.37;3;Scheduled;0
25;16.3445563;48.178493;5295;32.99;2;Scheduled;0
26;16.3646881;48.2593788;15204;28.37;3;Scheduled;0
27;16.3351198;48.2511595;6012;21.77;3;Scheduled;0
28;16.2351504;48.2004214;897;23.23;3;Scheduled;0
29;16.3637095;48.1954769;1951;26.85;3;Scheduled;0
30;16.3870052;48.2224879;4398;25.79;3;Scheduled;0
31;16.4136411;48.1817892;15659;33.85;3;Scheduled;0
32;16.4194964;48.1712139;8388;31.21;3;Scheduled;0
33;16.3188298;48.1804677;10126;29.11;2;Scheduled;0
34;16.3606722;48.2158553;15228;26.68;3;Scheduled;0
35;16.3849501;48.2149839;14485;33.05;3;Scheduled;0
36;16.5332835;48.2087315;13764;28.83;3;Scheduled;0
37;16.314109;48.2234219;7999;27.5;3;Scheduled;0
38;16.3750993;48.2520737;9071;33.02;3;Scheduled;0
39;16.2811698;48.1932086;432;21.65;2;Scheduled;0
40;16.2889894;48.1998995;430;21.13;2;OnDemand;0.74
41;16.3358756;48.187917;3654;33.87;2;OnDemand;9.38
42;16.3253849;48.2130743;14634;31.06;2;OnDemand;12.48
43;16.4281368;48.2669784;6528;22.27;1;OnDemand;14.52
44;16.4264207;48.2741582;14069;24.63;1;OnDemand;22.85
45;16.4422162;48.2531655;7499;25.7;1;OnDemand;30.02
46;16.338654;48.1767901;15487;33.05;2;OnDemand;33.71
47;16.4643611;48.2618026;12799;21.7;1;OnDemand;39.82
48;16.3494697;48.1999043;11268;26.9;2;OnDemand;43.54
49;16.4457319;48.2350797;4350;27.37;1;OnDemand;50.05
50;16.4693893;48.2555705;7414;22;1;OnDemand;52.22
51;16.4697243;48.2554857;7418;25.77;1;OnDemand;61.22
52;16.2954121;48.1908728;1249;31.17;2;OnDemand;70.51
53;16.336894;48.1992768;2861;33.51;2;OnDemand;80.38
54;16.4347546;48.2355261;4341;27.24;1;OnDemand;83.27
55;16.4408951;48.2635479;8765;27.9;1;OnDemand;83.6
56;16.2817463;48.2045794;1032;31.03;2;OnDemand;83.74
57;16.280762;48.1965787;452;32.19;2;OnDemand;87.44
58;16.4081651;48.2584914;4149;22.62;1;OnDemand;89.8
59;16.4150022;48.2564293;10539;30.43;1;OnDemand;90.69
60;16.3024129;48.1688469;6699;25.41;2;OnDemand;92.59
61;16.4401898;48.2619866;7225;22.74;1;OnDemand;95.26
62;16.4331586;48.2387478;8458;27.23;1;OnDemand;104.3
63;16.4450933;48.2530305;14137;32.54;1;OnDemand;106.16
64;16.3466914;48.1953933;2101;25.46;2;OnDemand;106.53
65;16.3298871;48.1924887;1915;26.02;2;OnDemand;109.53
66;16.4236927;48.2621379;4365;25.4;1;OnDemand;110.31
67;16.4553784;48.2252289;2284;20.45;1;OnDemand;118.27
68;16.3442118;48.1804771;7881;29.81;2;OnDemand;120.38
69;16.4507507;48.2235377;2277;23.53;1;OnDemand;124.53
70;16.4246344;48.2348182;9353;22.44;1;OnDemand;125.22
71;16.4346996;48.2380943;7783;25.09;1;OnDemand;138.93
72;16.2855979;48.2045557;908;27.36;2;OnDemand;140.57
73;16.4136181;48.2369877;671;33.74;1;OnDemand;152.73
74;16.468807;48.2516042;5059;22.82;1;OnDemand;153.62
75;16.4447628;48.2668748;9688;29.62;1;OnDemand;159.27
76;16.4191134;48.2614083;6461;30.29;1;OnDemand;161.27
77;16.3278515;48.2088582;12975;27.74;2;OnDemand;161.55
78;16.3040767;48.1882276;13589;23.04;2;OnDemand;162.16
79;16.4445936;48.2351459;4349;20.01;1;OnDemand;165.69
80;16.2937498;48.1950516;445;33.19;2;OnDemand;166.21
81;16.3157248;48.2127996;2901;27.61;2;OnDemand;167.24
82;16.3397116;48.1715461;10193;27.86;2;OnDemand;167.63
83;16.4524271;48.2458996;15835;30.19;1;OnDemand;170.72
84;16.328507;48.1996148;2731;28.43;2;OnDemand;175.96
85;16.4509699;48.2437326;10855;27.27;1;OnDemand;184.92
86;16.4176632;48.2555882;12472;30.21;1;OnDemand;186.16
87;16.4658365;48.2482008;13162;32.73;1;OnDemand;186.53
88;16.4521483;48.2418665;10175;30.61;1;OnDemand;188.78
89;16.2889669;48.1818977;3058;21.31;2;OnDemand;191.28
90;16.3014872;48.1860808;15045;29.81;2;OnDemand;191.44
91;16.4330098;48.2656709;4416;27.04;1;OnDemand;195.13
92;16.4716983;48.2575064;9975;22.68;1;OnDemand;195.85
93;16.3411229;48.1905532;3644;22.28;2;OnDemand;201.37
94;16.2960915;48.2006581;14121;23.74;2;OnDemand;203.63
95;16.439578;48.2301091;7394;32.35;1;OnDemand;210.51
96;16.3530068;48.1891583;3739;20.39;2;OnDemand;213.76
97;16.4325554;48.2362184;4335;21.66;1;OnDemand;214.77
98;16.3045624;48.1898081;1247;28.22;2;OnDemand;216.45
99;16.2932012;48.173404;12124;20.35;2;OnDemand;216.65
100;16.3414074;48.2093346;10451;33.46;2;OnDemand;223.37
