id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;33.75;3;Scheduled;0
3;16.3341795;48.2011558;2866;33.53;2;Scheduled;0
4;16.4114637;48.1788774;1794;20.88;3;Scheduled;0
5;16.4418009;48.2803137;4166;20.69;3;Scheduled;0
6;16.3897462;48.2175578;683;34.83;3;Scheduled;0
7;16.3677793;48.2022641;14706;23.09;3;Scheduled;0
8;16.4522819;48.2345906;10229;33.94;1;Scheduled;0
9;16.3645305;48.2664005;13044;22.91;3;Scheduled;0
10;16.4608076;48.2579505;5612;21.9;1;OnDemand;6.24
11;16.4373175;48.2435097;13701;28.09;1;OnDemand;16.19
12;16.4071197;48.2425416;4380;24.09;1;OnDemand;32.43
13;16.3146596;48.213328;1510;25.3;2;OnDemand;55.64
14;16.2961555;48.1922292;958;21.26;2;OnDemand;68.11
15;16.4523929;48.2487411;14797;31.48;1;OnDemand;80.29
16;16.3414064;48.2059362;2052;26.67;2;OnDemand;94.26
17;16.4343503;48.2577718;4473;20.54;1;OnDemand;113.94
18;16.409006;48.2432576;4376;30.52;1;OnDemand;125.36
19;16.3547486;48.1859097;1937;23.8;2;OnDemand;125.48
20;16.2889894;48.1998995;430;29.44;2;OnDemand;129.17
21;16.3358756;48.187917;3654;24;2;OnDemand;172.03
22;16.4516795;48.2608412;5609;27.99;1;OnDemand;187.44
23;16.2882148;48.1791819;3115;27.02;2;OnDemand;218.1
24;16.435126;48.2408246;12827;28.62;1;OnDemand;221.71
25;16.3254857;48.2045379;2810;30.03;2;OnDemand;246.89
26;16.3153969;48.2054257;1174;23.18;2;OnDemand;282.47
27;16.4379716;48.2496786;7214;34.63;1;OnDemand;300.81
28;16.3207849;48.2073268;2384;32.14;2;OnDemand;331.12
29;16.4238171;48.2632184;7198;24.13;1;OnDemand;340.9
30;16.3269394;48.1867674;1582;25.99;2;OnDemand;362.58
31;16.3363267;48.1903345;575;24.35;2;OnDemand;368.2
32;16.3327599;48.2081087;14446;27.39;2;OnDemand;391.07
