id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;21.59;3;Scheduled;0
3;16.3760482;48.1839801;10936;34.78;3;Scheduled;0
4;16.4472271;48.206604;2254;30.33;3;Scheduled;0
5;16.2970579;48.1437345;6858;23.71;3;Scheduled;0
6;16.4625429;48.2433252;13176;24.89;1;Scheduled;0
7;16.4045403;48.2573597;15368;31.6;1;OnDemand;0.52
8;16.285331;48.1987609;930;33.66;2;OnDemand;4.14
9;16.3421804;48.1917444;2109;32.53;2;OnDemand;6.31
10;16.4384767;48.2586587;12977;34.26;1;OnDemand;11.96
11;16.3075287;48.2021168;15777;21.55;2;OnDemand;12.62
12;16.3331987;48.2148369;10513;28.76;2;OnDemand;13.3
13;16.4519632;48.2731428;7298;25.86;1;OnDemand;13.57
14;16.3339518;48.1773856;11708;23.24;2;OnDemand;13.63
15;16.3262012;48.1831466;12961;26.37;2;OnDemand;17.67
16;16.3385064;48.1870706;3656;31.44;2;OnDemand;25.16
17;16.340748;48.1914322;2108;25.26;2;OnDemand;28.53
18;16.4469575;48.2344316;14999;27.57;1;OnDemand;34.85
19;16.3151683;48.1979575;1095;31.56;2;OnDemand;37
20;16.4662383;48.2486708;13166;25.53;1;OnDemand;53.48
21;16.4472297;48.2274888;7119;21.82;1;OnDemand;54.78
22;16.3095215;48.2011622;1217;32.72;2;OnDemand;55.43
23;16.4200815;48.2652646;14054;31.22;1;OnDemand;64.34
24;16.4046047;48.2448947;14566;23.94;1;OnDemand;74.19
25;16.4435525;48.2336889;4123;29.64;1;OnDemand;85.98
26;16.4303625;48.2511907;13872;24.97;1;OnDemand;91.57
27;16.3538996;48.1966647;3924;24.55;2;OnDemand;91.68
28;16.441812;48.2336312;7390;27.08;1;OnDemand;97.01
29;16.3266715;48.2090382;109;30.11;2;OnDemand;109.41
30;16.4455391;48.256078;4322;33.8;1;OnDemand;109.64
31;16.4388702;48.2374415;4347;26.38;1;OnDemand;111.37
32;16.4208693;48.234233;663;33.27;1;OnDemand;113.61
33;16.2792332;48.1967399;454;33.65;2;OnDemand;114.79
34;16.4265004;48.2417794;5077;32.49;1;OnDemand;117.48
35;16.4475056;48.2363373;4352;31.89;1;OnDemand;121.26
36;16.435379;48.2591717;4464;32.18;1;OnDemand;123.51
