id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;21.63;3;Scheduled;0
3;16.5405941;48.2146101;8843;28.8;3;Scheduled;0
4;16.3621347;48.201073;5094;33.46;3;Scheduled;0
5;16.475418;48.2433104;9729;22.82;1;OnDemand;1.18
6;16.4446104;48.2273508;12941;27.95;1;OnDemand;10
7;16.4368328;48.2616086;5636;30.05;1;OnDemand;16.76
8;16.4598374;48.2408557;13976;31.74;1;OnDemand;17.8
9;16.41623;48.2305969;7962;22.82;1;OnDemand;17.94
10;16.4617114;48.2576568;14603;28.5;1;OnDemand;31.8
11;16.4489915;48.2573136;5155;22.95;1;OnDemand;39.07
12;16.2929183;48.2071609;656;24.61;2;OnDemand;43.21
13;16.4721121;48.2557804;13170;22.42;1;OnDemand;45.85
14;16.4047026;48.2449357;12635;21.47;1;OnDemand;47.85
15;16.4115357;48.260611;1632;23.86;1;OnDemand;61.51
16;16.4737043;48.2656929;7421;25.12;1;OnDemand;66.32
17;16.4373175;48.2435097;13701;32.81;1;OnDemand;67.28
18;16.4420336;48.2500443;15654;21.86;1;OnDemand;69.59
19;16.4346621;48.240595;4360;25.22;1;OnDemand;113.78
20;16.3526536;48.1890634;14420;24.86;2;OnDemand;119.42
21;16.4348094;48.2583409;4461;27.08;1;OnDemand;122.33
22;16.3244885;48.1944573;2749;32.77;2;OnDemand;125.54
23;16.2990371;48.1844868;11107;24.83;2;OnDemand;138.16
24;16.3111122;48.2127611;10432;28.37;2;OnDemand;168.16
25;16.3262207;48.2122484;16054;30.59;2;OnDemand;169.75
26;16.4338562;48.2651156;4132;25.86;1;OnDemand;183.32
27;16.4127936;48.2487215;5027;32.36;1;OnDemand;183.4
28;16.4491715;48.2556169;10003;33.6;1;OnDemand;205.87
29;16.3077223;48.1880741;2801;26.26;2;OnDemand;210.93
30;16.4503285;48.2308397;4122;24.19;1;OnDemand;214.4
31;16.328507;48.1996148;2731;30.97;2;OnDemand;224.55
32;16.3260069;48.1747205;5592;32.91;2;OnDemand;232.77
33;16.2971695;48.1778988;8997;25.14;2;OnDemand;233.5
34;16.3300845;48.2008169;1596;27.39;2;OnDemand;234.22
35;16.3021813;48.1765511;9880;32.81;2;OnDemand;255.88
36;16.4664265;48.246612;7408;25.81;1;OnDemand;265.57
37;16.3205503;48.1886179;7019;30.9;2;OnDemand;276.74
38;16.4737043;48.2656929;7421;30.26;1;OnDemand;278.71
39;16.3298776;48.201392;1595;32.68;2;OnDemand;283.53
40;16.472565;48.2634544;7420;20.49;1;OnDemand;286.88
41;16.3476508;48.1846547;6625;30.93;2;OnDemand;289.11
42;16.4535236;48.2730384;7299;27.15;1;OnDemand;290.03
43;16.3315962;48.2082867;1475;28.73;2;OnDemand;296.87
44;16.3023491;48.2047929;992;23.11;2;OnDemand;306.94
45;16.4492355;48.2484172;5054;20.43;1;OnDemand;309.7
46;16.3336562;48.2060028;2870;34.6;2;OnDemand;317.62
47;16.3559284;48.1914654;3711;23.71;2;OnDemand;318.81
48;16.4188073;48.2617544;10776;21.8;1;OnDemand;320.37
49;16.3198001;48.1848954;29;30.27;2;OnDemand;320.71
50;16.4467721;48.245558;7373;31.01;1;OnDemand;324.69
51;16.4366775;48.2630667;5492;24.83;1;OnDemand;337.31
52;16.4496921;48.271606;5651;32.16;1;OnDemand;344.32
