id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;34.93;3;Scheduled;0
3;16.3760482;48.1839801;10936;31.99;3;Scheduled;0
4;16.4472271;48.206604;2254;28.33;3;Scheduled;0
5;16.2970579;48.1437345;6858;32.15;3;Scheduled;0
6;16.4625429;48.2433252;13176;21.33;1;Scheduled;0
7;16.354337;48.2305485;1832;22.34;3;Scheduled;0
8;16.3872213;48.1930981;3796;31.82;3;Scheduled;0
9;16.3311692;48.1915548;13533;21.25;2;Scheduled;0
10;16.4243684;48.2459086;7238;20.9;1;Scheduled;0
11;16.2495471;48.2144965;1526;34.03;3;Scheduled;0
12;16.3865328;48.194975;15762;30.18;3;Scheduled;0
13;16.3915419;48.2113848;4482;22.31;3;Scheduled;0
14;16.3752207;48.2003333;3877;27.81;3;Scheduled;0
15;16.2675426;48.1879346;825;20.44;3;Scheduled;0
16;16.3655755;48.2467432;13230;26.3;3;Scheduled;0
17;16.291986;48.1658331;9012;32.51;3;Scheduled;0
18;16.3486708;48.138177;9035;33.19;3;Scheduled;0
19;16.2773099;48.2010451;3599;23.06;3;Scheduled;0
20;16.3368428;48.1942093;6041;32.18;2;Scheduled;0
21;16.5224519;48.212204;9188;34.91;3;Scheduled;0
22;16.4332118;48.2514805;14463;21.41;1;Scheduled;0
23;16.4432392;48.2340148;13850;27.73;1;Scheduled;0
24;16.4278829;48.250683;14792;20.75;1;Scheduled;0
25;16.522462;48.2338943;9173;21.86;3;Scheduled;0
26;16.2874785;48.168866;15067;32.83;3;Scheduled;0
27;16.4304257;48.3022452;12282;24.42;3;Scheduled;0
28;16.3592903;48.2184532;14153;29.21;3;Scheduled;0
29;16.4160637;48.2999435;9300;21.71;3;Scheduled;0
30;16.3573443;48.2074172;13433;25.17;3;Scheduled;0
31;16.3752976;48.2494937;12761;22.61;3;Scheduled;0
32;16.3752338;48.1975643;3890;33.4;3;Scheduled;0
33;16.3309683;48.2233015;1648;20.91;3;Scheduled;0
34;16.3552954;48.1844088;2041;21.29;3;Scheduled;0
35;16.3001086;48.1970493;949;34.17;2;Scheduled;0
36;16.3627463;48.2194294;15543;21.12;3;Scheduled;0
37;16.412053;48.173702;6235;29.52;3;Scheduled;0
38;16.4525617;48.2055107;6412;33.67;3;Scheduled;0
39;16.4102084;48.1700944;9678;26.37;3;Scheduled;0
40;16.3972388;48.1536281;9622;20.36;3;Scheduled;0
41;16.4494396;48.2598309;4330;23.84;1;Scheduled;0
42;16.3559719;48.1801633;15413;21.61;3;Scheduled;0
43;16.3341981;48.2307016;5037;21.92;3;Scheduled;0
44;16.4776923;48.2090324;2193;26.88;3;Scheduled;0
45;16.3046316;48.2325686;11727;24.18;3;Scheduled;0
46;16.3493151;48.2299392;3263;31.52;3;Scheduled;0
47;16.4207177;48.2343625;664;28.6;1;Scheduled;0
48;16.3880249;48.2082087;4489;30.14;3;Scheduled;0
49;16.3062124;48.2088618;2857;25.07;2;Scheduled;0
50;16.4076235;48.1407662;8703;29.2;3;Scheduled;0
51;16.5440044;48.2122971;8819;22.91;3;Scheduled;0
52;16.4662383;48.2486708;13166;22.12;1;OnDemand;31.3
53;16.2975157;48.1974713;951;22.05;2;OnDemand;33.78
54;16.4277578;48.2484517;7840;31.13;1;OnDemand;35.01
55;16.4200815;48.2652646;14054;25.87;1;OnDemand;51.93
56;16.3286971;48.1922281;2775;29.26;2;OnDemand;70.34
57;16.4334758;48.2692205;12604;30.19;1;OnDemand;85.2
58;16.337298;48.1800028;11816;23.2;2;OnDemand;100.37
59;16.4574554;48.2280981;11659;23.39;1;OnDemand;100.7
60;16.2900356;48.2015484;924;27.32;2;OnDemand;103.87
61;16.3087634;48.2163099;1467;24.71;2;OnDemand;105.86
62;16.4455391;48.256078;4322;34.78;1;OnDemand;106.29
63;16.3384701;48.1887244;13227;22.79;2;OnDemand;109.58
64;16.3461058;48.1841321;6960;32.46;2;OnDemand;113.02
65;16.4432919;48.266902;9365;32.36;1;OnDemand;127.24
66;16.4764398;48.2655478;2133;25.7;1;OnDemand;132.62
67;16.4475056;48.2363373;4352;33.74;1;OnDemand;139.8
68;16.349289;48.1807625;13696;25.07;2;OnDemand;144.07
69;16.4298728;48.2484487;15698;30.11;1;OnDemand;149.18
70;16.4757505;48.2591804;13072;28.1;1;OnDemand;161.69
71;16.3297755;48.2018885;2819;29.67;2;OnDemand;165.88
72;16.3450224;48.200371;10800;26.14;2;OnDemand;167.61
73;16.2961459;48.1868581;11875;26.8;2;OnDemand;167.97
74;16.4216268;48.2361111;11935;21.18;1;OnDemand;170.1
75;16.3299769;48.203845;2825;20.37;2;OnDemand;185.72
76;16.2842232;48.2037994;906;25.21;2;OnDemand;186.62
77;16.3218663;48.2071616;2385;33.66;2;OnDemand;194.23
78;16.3389863;48.1761694;14582;32.42;2;OnDemand;213.53
79;16.4375948;48.269108;5640;22.41;1;OnDemand;219.58
80;16.4323354;48.2731297;5277;31.61;1;OnDemand;229.63
81;16.3389668;48.1900604;3690;22.86;2;OnDemand;230.33
82;16.3134172;48.2043082;1176;24.54;2;OnDemand;237.53
83;16.3269769;48.1722528;14940;34.67;2;OnDemand;251.63
84;16.4526092;48.2297971;7971;31.86;1;OnDemand;271.74
85;16.4135634;48.2572756;13826;20.43;1;OnDemand;283.4
86;16.4715427;48.2438251;9982;24.04;1;OnDemand;286.62
87;16.4128559;48.2595807;4119;32.68;1;OnDemand;315.09
88;16.3327504;48.1801967;5341;33.38;2;OnDemand;329.63
89;16.3190267;48.2175543;2913;23.1;2;OnDemand;335.21
90;16.3261374;48.175487;10832;25.51;2;OnDemand;349.44
91;16.34359;48.181298;7880;30.03;2;OnDemand;350.87
92;16.3021106;48.19809;966;33.26;2;OnDemand;354.68
93;16.4403545;48.2499454;12264;27.37;1;OnDemand;358.25
94;16.3521709;48.1935568;3930;24.93;2;OnDemand;359.41
95;16.3260587;48.1920498;2768;20.59;2;OnDemand;371.07
96;16.2858616;48.1863471;3038;28.61;2;OnDemand;372.79
97;16.3522114;48.1959047;1787;20.93;2;OnDemand;386.94
98;16.3146479;48.1659451;13846;20.07;2;OnDemand;392.62
