id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;28.49;3;Scheduled;0
3;16.3760482;48.1839801;10936;21.05;3;Scheduled;0
4;16.4472271;48.206604;2254;28.08;3;Scheduled;0
5;16.2970579;48.1437345;6858;23.71;3;Scheduled;0
6;16.4625429;48.2433252;13176;26.47;1;Scheduled;0
7;16.354337;48.2305485;1832;30.16;3;Scheduled;0
8;16.3872213;48.1930981;3796;33;3;Scheduled;0
9;16.3311692;48.1915548;13533;26.42;2;Scheduled;0
10;16.4243684;48.2459086;7238;26.01;1;Scheduled;0
11;16.2495471;48.2144965;1526;21.85;3;Scheduled;0
12;16.3865328;48.194975;15762;34.38;3;Scheduled;0
13;16.3915419;48.2113848;4482;29.88;3;Scheduled;0
14;16.3752207;48.2003333;3877;25.54;3;Scheduled;0
15;16.2675426;48.1879346;825;25.97;3;Scheduled;0
16;16.3655755;48.2467432;13230;22.96;3;Scheduled;0
17;16.3233604;48.2207546;11971;25.92;3;OnDemand;2.52
18;16.4384767;48.2586587;12977;29.35;1;OnDemand;6.5
19;16.3075287;48.2021168;15777;28.48;2;OnDemand;6.97
20;16.4191688;48.174457;12292;20.05;3;OnDemand;16.62
21;16.4139085;48.1950162;5862;25.2;3;OnDemand;17.63
22;16.3504166;48.1945967;2116;29.38;2;OnDemand;19.71
23;16.5443062;48.2193591;8811;20.49;3;OnDemand;21.29
24;16.2575013;48.147985;6355;33.33;3;OnDemand;22.12
25;16.4044819;48.2440183;4371;20.92;1;OnDemand;30.36
26;16.4387041;48.2002374;1373;21.6;3;OnDemand;30.58
27;16.4432521;48.2322089;7392;24.18;1;OnDemand;32.09
28;16.5088364;48.2242684;14865;23.06;3;OnDemand;43.7
29;16.4472297;48.2274888;7119;22.96;1;OnDemand;44.62
30;16.3095215;48.2011622;1217;23.5;2;OnDemand;45.07
31;16.345883;48.2859376;15029;31.73;3;OnDemand;51.34
32;16.4046047;48.2448947;14566;21.16;1;OnDemand;58.28
33;16.4435525;48.2336889;4123;27.32;1;OnDemand;66.58
34;16.4303625;48.2511907;13872;20.86;1;OnDemand;70.52
35;16.3538996;48.1966647;3924;21.09;2;OnDemand;70.59
36;16.441812;48.2336312;7390;27.91;1;OnDemand;74.34
37;16.3919986;48.2107929;6175;28.06;3;OnDemand;83.08
38;16.4455391;48.256078;4322;31.17;1;OnDemand;83.24
39;16.4388702;48.2374415;4347;32.56;1;OnDemand;84.46
40;16.3200528;48.1579323;8013;25.86;3;OnDemand;85.1
41;16.2787909;48.1579645;6825;24.13;3;OnDemand;90.38
42;16.2812963;48.1940243;44;24.01;2;OnDemand;92.37
43;16.2556287;48.204032;15395;27.95;3;OnDemand;96.34
44;16.3544496;48.23006;14710;31.15;3;OnDemand;102.18
45;16.2712324;48.1766656;3175;34.79;3;OnDemand;104.47
46;16.4304784;48.1715964;6382;33.54;3;OnDemand;105.08
47;16.3631965;48.2097084;2711;31.8;3;OnDemand;106.17
48;16.2418709;48.1375944;12363;29.48;3;OnDemand;108.17
49;16.3450224;48.200371;10800;24.42;2;OnDemand;108.81
50;16.2961459;48.1868581;11875;29.68;2;OnDemand;108.95
51;16.4216268;48.2361111;11935;20.82;1;OnDemand;109.74
52;16.3752376;48.2226209;10246;29.9;3;OnDemand;110.35
53;16.3520556;48.1898456;11944;23.48;2;OnDemand;111.84
54;16.3218663;48.2071616;2385;24.96;2;OnDemand;114.66
55;16.3861635;48.1779295;13932;25.42;3;OnDemand;121.82
56;16.438993;48.1923009;1694;21.19;3;OnDemand;125.04
57;16.4717313;48.1963349;9825;22.43;3;OnDemand;130.65
58;16.3134172;48.2043082;1176;33.26;2;OnDemand;133.32
59;16.3269769;48.1722528;14940;23.49;2;OnDemand;138.55
