id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;24.53;3;Scheduled;0
3;16.3713021;48.1708098;4805;28.33;3;Scheduled;0
4;16.27845;48.1732016;11013;31.33;3;Scheduled;0
5;16.3816115;48.2446664;12703;34.35;3;Scheduled;0
6;16.3174785;48.2229172;12679;34.31;3;Scheduled;0
7;16.399751;48.1887861;8464;25;3;Scheduled;0
8;16.4699881;48.2277848;5468;27.75;3;Scheduled;0
9;16.3892948;48.2023366;14288;22.22;3;Scheduled;0
10;16.3635971;48.225016;3275;25.35;3;Scheduled;0
11;16.4609164;48.1454566;3452;30.57;3;Scheduled;0
12;16.4355239;48.2507014;15656;21.21;1;Scheduled;0
13;16.3825067;48.2113874;689;23.77;3;Scheduled;0
14;16.3213189;48.2325712;11850;20.77;3;Scheduled;0
15;16.2823714;48.1679681;10176;31.08;3;Scheduled;0
16;16.2808093;48.1361538;6786;20.21;3;Scheduled;0
17;16.3615689;48.2442322;14837;20.64;3;Scheduled;0
18;16.4516507;48.247888;14799;24.23;1;Scheduled;0
19;16.4062248;48.2222459;12767;20.61;3;Scheduled;0
20;16.4452072;48.2810792;4913;29.48;3;Scheduled;0
21;16.4323417;48.2521239;10610;31.32;1;Scheduled;0
22;16.2912805;48.1655895;9014;20.76;3;Scheduled;0
23;16.391396;48.2096893;5694;29.44;3;Scheduled;0
24;16.2373279;48.205976;9863;25.36;3;Scheduled;0
25;16.414477;48.1637283;6374;32.12;3;Scheduled;0
26;16.4586627;48.2360925;15648;30.07;1;Scheduled;0
27;16.5176851;48.2099827;9781;20.33;3;Scheduled;0
28;16.3756252;48.1503846;7016;30.34;3;Scheduled;0
29;16.4399051;48.2903644;13935;33.31;3;Scheduled;0
30;16.4074659;48.160282;8675;28.06;3;Scheduled;0
31;16.3850481;48.2571665;682;33.28;3;Scheduled;0
32;16.3121502;48.1487573;10789;33.71;3;Scheduled;0
33;16.3756113;48.203756;3944;32.73;3;Scheduled;0
34;16.3648714;48.2563801;7789;24.4;3;Scheduled;0
35;16.2966612;48.1981533;935;31.76;2;Scheduled;0
36;16.2468499;48.2185481;8335;27.41;3;Scheduled;0
37;16.3947372;48.2054112;6188;34.74;3;Scheduled;0
38;16.4539154;48.2235968;2285;23.65;3;Scheduled;0
39;16.2612091;48.1871225;10959;21.09;3;Scheduled;0
40;16.2380872;48.2069384;9861;23.47;3;Scheduled;0
41;16.3590369;48.1809255;15186;24.2;3;Scheduled;0
42;16.2742856;48.1826182;3080;34.56;3;Scheduled;0
43;16.3083966;48.2285806;7542;29.88;3;Scheduled;0
44;16.3829685;48.2107607;10695;30.05;3;Scheduled;0
45;16.3885713;48.2271767;12716;23.15;3;Scheduled;0
46;16.3232337;48.2179475;2940;34.86;2;Scheduled;0
47;16.36018;48.2267486;14725;28.01;3;Scheduled;0
48;16.3754654;48.2816787;6493;28.62;3;Scheduled;0
49;16.3764681;48.2338661;129;31.58;3;Scheduled;0
50;16.3756435;48.202134;3958;25.36;3;Scheduled;0
51;16.269628;48.1979588;465;23.85;3;Scheduled;0
52;16.4516795;48.2608412;5609;24.75;1;OnDemand;37.82
53;16.4348912;48.241793;10286;31.17;1;OnDemand;46.07
54;16.4749302;48.2582234;12995;27.49;1;OnDemand;50.9
55;16.4443963;48.2509763;5058;30.63;1;OnDemand;53.61
56;16.4642765;48.2665962;9971;26.22;1;OnDemand;55.33
57;16.4830279;48.2514643;5669;23.15;1;OnDemand;58.18
58;16.3265865;48.2153353;10015;21.21;2;OnDemand;65.33
59;16.4724059;48.2553113;13167;22.39;1;OnDemand;65.54
60;16.4588305;48.2415518;10854;27.56;1;OnDemand;81.86
61;16.3508101;48.2022384;1458;32.53;2;OnDemand;92.96
62;16.4662805;48.2483548;7405;27.31;1;OnDemand;97.21
63;16.4721079;48.235396;7826;26.49;1;OnDemand;101.89
64;16.4390813;48.2659491;4410;33.21;1;OnDemand;103.78
65;16.4460819;48.2307594;10226;31.47;1;OnDemand;118.61
66;16.4109171;48.2541311;4367;20.82;1;OnDemand;137.88
67;16.425357;48.2425804;5078;22.99;1;OnDemand;138.09
68;16.3163468;48.1751637;1548;30.3;2;OnDemand;152.75
69;16.3164066;48.2106061;2407;33.49;2;OnDemand;159.82
70;16.3152272;48.2153371;1418;20.69;2;OnDemand;162.14
71;16.4527206;48.2282808;2122;21.34;1;OnDemand;165.2
72;16.4469858;48.2400708;15010;26.61;1;OnDemand;186.35
73;16.3440176;48.1792131;7870;31.67;2;OnDemand;189.54
74;16.4093488;48.2436314;4377;22.1;1;OnDemand;203.84
75;16.3121637;48.1682383;5597;30.18;2;OnDemand;205.5
76;16.3375176;48.1856216;749;20.71;2;OnDemand;208.49
77;16.3480899;48.1992479;10579;29.08;2;OnDemand;212.7
78;16.434959;48.2561143;4467;26.75;1;OnDemand;228.86
79;16.3208627;48.1954179;2759;31.22;2;OnDemand;231.76
80;16.441812;48.2336312;7390;22.66;1;OnDemand;232.15
81;16.4477631;48.2504956;13128;29.82;1;OnDemand;240.99
82;16.3254141;48.1718379;15577;22.46;2;OnDemand;241.11
83;16.3381825;48.2086624;10433;23.93;2;OnDemand;242
84;16.2846596;48.1841142;3043;21.43;2;OnDemand;246.13
85;16.414963;48.2323076;6316;25.92;1;OnDemand;247.39
86;16.3130509;48.1929972;1091;23.2;2;OnDemand;254.51
87;16.448016;48.2702852;4433;29.61;1;OnDemand;255.19
88;16.3429443;48.1937032;11985;23.86;2;OnDemand;286.18
89;16.2871931;48.2003222;427;21.42;2;OnDemand;288.07
90;16.327987;48.1783253;5320;21.06;2;OnDemand;289.25
91;16.4399921;48.2428929;7778;22.83;1;OnDemand;319.29
92;16.2990139;48.2053284;984;33.1;2;OnDemand;321.45
93;16.2937615;48.2068609;995;34.72;2;OnDemand;323.76
94;16.4289227;48.2450053;12504;25.86;1;OnDemand;333.1
95;16.4097725;48.2497372;11352;20.27;1;OnDemand;336.89
96;16.3060105;48.1937824;9416;20.67;2;OnDemand;359.96
97;16.306272;48.2128221;15566;21.62;2;OnDemand;365.39
98;16.2964182;48.1906367;2791;28.55;2;OnDemand;374.86
99;16.3271733;48.2174816;2474;32.59;2;OnDemand;381.18
100;16.3069426;48.2071508;1165;32.23;2;OnDemand;387.75
