id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;25.14;3;Scheduled;0
3;16.3341795;48.2011558;2866;29.47;2;Scheduled;0
4;16.4114637;48.1788774;1794;26.15;3;Scheduled;0
5;16.4418009;48.2803137;4166;25.19;3;Scheduled;0
6;16.3897462;48.2175578;683;32.37;3;Scheduled;0
7;16.3677793;48.2022641;14706;30.35;3;Scheduled;0
8;16.4522819;48.2345906;10229;24.81;1;Scheduled;0
9;16.3645305;48.2664005;13044;26.62;3;Scheduled;0
10;16.3886766;48.2068659;4793;23.93;3;Scheduled;0
11;16.2339968;48.2018906;306;22;3;Scheduled;0
12;16.5325727;48.2491756;2359;33.66;3;Scheduled;0
13;16.3929186;48.2582852;6557;30.64;3;Scheduled;0
14;16.4734302;48.2182875;13373;28.58;3;Scheduled;0
15;16.4703083;48.2237604;10853;33.75;3;Scheduled;0
16;16.2074912;48.2027922;13441;33.53;3;Scheduled;0
17;16.3889106;48.2170098;14487;20.88;3;Scheduled;0
18;16.1992643;48.2310168;1605;20.69;3;OnDemand;34.82
19;16.44474;48.2440977;7126;34.83;1;OnDemand;53.52
20;16.3761275;48.2510009;7583;23.09;3;OnDemand;71.79
21;16.4430093;48.2542116;12486;33.94;1;OnDemand;92.75
22;16.2609515;48.2079729;11206;22.91;3;OnDemand;122.28
23;16.3409187;48.239595;10753;21.9;3;OnDemand;135.93
24;16.3034883;48.2046106;73;28.09;2;OnDemand;143.64
25;16.3779167;48.2410445;15610;24.09;3;OnDemand;208.88
26;16.3314063;48.1773782;7865;25.3;2;OnDemand;270.6
27;16.4071197;48.2425416;4380;21.26;1;OnDemand;284.27
28;16.4281368;48.2669784;6528;31.48;1;OnDemand;299.46
29;16.3254857;48.2045379;2810;26.67;2;OnDemand;337.23
30;16.2663666;48.1539077;6731;20.54;3;OnDemand;390.6
