id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;24.24;3;Scheduled;0
3;16.3341795;48.2011558;2866;21.08;2;Scheduled;0
4;16.4114637;48.1788774;1794;21.06;3;Scheduled;0
5;16.421299;48.2713934;9563;22.38;1;OnDemand;11.41
6;16.4579928;48.2566868;10055;22.26;1;OnDemand;12.08
7;16.416463;48.2551492;5617;31.28;1;OnDemand;13.01
8;16.4225607;48.2475658;7838;21.44;1;OnDemand;18.38
9;16.4569181;48.2271262;10171;29.17;1;OnDemand;29.48
10;16.44474;48.2440977;7126;23.01;1;OnDemand;35.43
11;16.4523929;48.2487411;14797;27.55;1;OnDemand;41.26
12;16.4430093;48.2542116;12486;21.94;1;OnDemand;47.93
13;16.4343503;48.2577718;4473;20.04;1;OnDemand;57.34
14;16.3163953;48.2001575;13548;29.66;2;OnDemand;62.79
15;16.439601;48.2720229;12278;23.62;1;OnDemand;62.85
16;16.4040721;48.2504447;5026;26.3;1;OnDemand;64.62
17;16.4476882;48.2516963;13747;30.73;1;OnDemand;75.99
18;16.4099046;48.2429127;12467;21.51;1;OnDemand;88.11
19;16.4281368;48.2669784;6528;29.1;1;OnDemand;92.95
20;16.3254857;48.2045379;2810;23.19;2;OnDemand;104.99
21;16.4422162;48.2531655;7499;33.42;1;OnDemand;121.99
22;16.4379716;48.2496786;7214;28.45;1;OnDemand;130.76
23;16.3207849;48.2073268;2384;23.72;2;OnDemand;145.24
24;16.4238171;48.2632184;7198;30.96;1;OnDemand;149.91
25;16.3269394;48.1867674;1582;23.99;2;OnDemand;160.27
26;16.3363267;48.1903345;575;31.31;2;OnDemand;162.96
27;16.3327599;48.2081087;14446;34.37;2;OnDemand;173.89
28;16.472205;48.2417144;9734;27.22;1;OnDemand;194.44
29;16.336894;48.1992768;2861;33.64;2;OnDemand;217.85
30;16.2823239;48.2073217;225;34.85;2;OnDemand;224.71
31;16.3372717;48.1902405;3641;23.49;2;OnDemand;237.54
32;16.3333474;48.1927734;14759;24.23;2;OnDemand;248.24
33;16.3536369;48.1919547;760;30.56;2;OnDemand;250.98
34;16.4522819;48.2345906;10229;32.5;1;OnDemand;260.75
35;16.3144451;48.1748688;15745;26.99;2;OnDemand;275.42
36;16.3241926;48.1794445;5336;25.86;2;OnDemand;278.45
37;16.2937615;48.2068609;995;21.41;2;OnDemand;284.78
38;16.3320628;48.1918479;14771;31.3;2;OnDemand;285.43
39;16.3291521;48.2006405;2845;31.89;2;OnDemand;302.61
40;16.3247043;48.2123914;12214;26.81;2;OnDemand;314.01
41;16.4539828;48.247647;11959;25.41;1;OnDemand;321.12
42;16.3275664;48.1910313;13504;25.41;2;OnDemand;322.96
43;16.3390104;48.1983967;60;20.92;2;OnDemand;341.85
44;16.4424978;48.2304456;11640;26.87;1;OnDemand;349.17
45;16.4338562;48.2651156;4132;27.31;1;OnDemand;375.26
46;16.2852426;48.1987918;418;27.77;2;OnDemand;382.76
47;16.457297;48.2399054;12685;20.55;1;OnDemand;387.94
48;16.3404555;48.2110004;14857;20.63;2;OnDemand;395.92
