id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;27.37;3;Scheduled;0
3;16.3760482;48.1839801;10936;20.37;3;Scheduled;0
4;16.4472271;48.206604;2254;24.85;3;Scheduled;0
5;16.2970579;48.1437345;6858;23.38;3;Scheduled;0
6;16.4625429;48.2433252;13176;21.65;1;Scheduled;0
7;16.354337;48.2305485;1832;33.5;3;Scheduled;0
8;16.3872213;48.1930981;3796;20.26;3;Scheduled;0
9;16.3311692;48.1915548;13533;22.55;2;Scheduled;0
10;16.4243684;48.2459086;7238;26.64;1;Scheduled;0
11;16.2495471;48.2144965;1526;34.21;3;Scheduled;0
12;16.3865328;48.194975;15762;23.56;3;Scheduled;0
13;16.3915419;48.2113848;4482;34.93;3;Scheduled;0
14;16.3752207;48.2003333;3877;31.99;3;Scheduled;0
15;16.2675426;48.1879346;825;28.33;3;Scheduled;0
16;16.3655755;48.2467432;13230;32.15;3;Scheduled;0
17;16.291986;48.1658331;9012;21.33;3;Scheduled;0
18;16.3486708;48.138177;9035;22.34;3;Scheduled;0
19;16.2773099;48.2010451;3599;31.82;3;Scheduled;0
20;16.3368428;48.1942093;6041;21.25;2;Scheduled;0
21;16.5224519;48.212204;9188;20.9;3;Scheduled;0
22;16.4332118;48.2514805;14463;34.03;1;Scheduled;0
23;16.4432392;48.2340148;13850;30.18;1;Scheduled;0
24;16.4278829;48.250683;14792;22.31;1;Scheduled;0
25;16.522462;48.2338943;9173;27.81;3;Scheduled;0
26;16.2874785;48.168866;15067;20.44;3;Scheduled;0
27;16.4304257;48.3022452;12282;26.3;3;Scheduled;0
28;16.3592903;48.2184532;14153;32.51;3;Scheduled;0
29;16.4160637;48.2999435;9300;33.19;3;Scheduled;0
30;16.3573443;48.2074172;13433;23.06;3;Scheduled;0
31;16.3752976;48.2494937;12761;32.18;3;Scheduled;0
32;16.3752338;48.1975643;3890;34.91;3;Scheduled;0
33;16.3309683;48.2233015;1648;21.41;3;Scheduled;0
34;16.3552954;48.1844088;2041;27.73;3;Scheduled;0
35;16.3001086;48.1970493;949;20.75;2;Scheduled;0
36;16.3627463;48.2194294;15543;21.86;3;Scheduled;0
37;16.412053;48.173702;6235;32.83;3;Scheduled;0
38;16.4525617;48.2055107;6412;24.42;3;Scheduled;0
39;16.4102084;48.1700944;9678;29.21;3;Scheduled;0
40;16.3972388;48.1536281;9622;21.71;3;Scheduled;0
41;16.4494396;48.2598309;4330;25.17;1;Scheduled;0
42;16.3559719;48.1801633;15413;22.61;3;Scheduled;0
43;16.3341981;48.2307016;5037;33.4;3;Scheduled;0
44;16.4776923;48.2090324;2193;20.91;3;Scheduled;0
45;16.3046316;48.2325686;11727;21.29;3;Scheduled;0
46;16.3493151;48.2299392;3263;34.17;3;Scheduled;0
47;16.4207177;48.2343625;664;21.12;1;Scheduled;0
48;16.3880249;48.2082087;4489;29.52;3;Scheduled;0
49;16.3062124;48.2088618;2857;33.67;2;Scheduled;0
50;16.4076235;48.1407662;8703;26.37;3;Scheduled;0
51;16.5440044;48.2122971;8819;20.36;3;Scheduled;0
