id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;31.96;3;Scheduled;0
3;16.369448;48.2235657;4774;26.83;3;Scheduled;0
4;16.29052;48.2125488;10368;26.15;2;Scheduled;0
5;16.3393295;48.1806962;5288;32.16;2;OnDemand;45.23
6;16.4409662;48.2695114;5275;29.07;1;OnDemand;46.22
7;16.3169311;48.1990712;1198;29.82;2;OnDemand;69.18
8;16.2991636;48.1806061;11111;25.3;2;OnDemand;144.44
9;16.299944;48.1737603;9881;24.05;2;OnDemand;187.07
10;16.3367938;48.1959807;8265;34.89;2;OnDemand;189.17
11;16.347039;48.2003542;1448;29.5;2;OnDemand;189.38
12;16.3209273;48.1819349;10125;23.2;2;OnDemand;199.66
13;16.4582273;48.2638569;12800;21.94;1;OnDemand;216.91
14;16.4314778;48.247602;12555;27.17;1;OnDemand;237.01
15;16.3082959;48.2005611;1151;33.86;2;OnDemand;253.28
16;16.4612148;48.2377907;7412;28.98;1;OnDemand;253.65
17;16.3296858;48.1959362;870;34.64;2;OnDemand;263.8
18;16.4559659;48.2258868;2283;30.98;1;OnDemand;268.19
19;16.2955212;48.1816033;15051;25.35;2;OnDemand;274.13
20;16.4148677;48.232392;6324;26.47;1;OnDemand;282.29
21;16.4262096;48.2731675;10705;22.22;1;OnDemand;291.89
22;16.2974341;48.170406;7142;20.2;2;OnDemand;296.55
23;16.3316716;48.1964612;2729;30.73;2;OnDemand;297.93
24;16.4367914;48.2592096;4469;21.55;1;OnDemand;304.27
25;16.2994604;48.1925091;2788;26.69;2;OnDemand;335.48
26;16.3002938;48.172131;9750;29.6;2;OnDemand;386.02
