id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;32.1;3;Scheduled;0
3;16.3341795;48.2011558;2866;28.21;2;Scheduled;0
4;16.4114637;48.1788774;1794;29.3;3;Scheduled;0
5;16.4418009;48.2803137;4166;27.09;3;Scheduled;0
6;16.3897462;48.2175578;683;26.82;3;Scheduled;0
7;16.3677793;48.2022641;14706;34.54;3;Scheduled;0
8;16.4522819;48.2345906;10229;29.96;1;Scheduled;0
9;16.3645305;48.2664005;13044;32.63;3;Scheduled;0
10;16.3886766;48.2068659;4793;23.19;3;Scheduled;0
11;16.2339968;48.2018906;306;22.75;3;Scheduled;0
12;16.5325727;48.2491756;2359;24.09;3;Scheduled;0
13;16.3929186;48.2582852;6557;28.71;3;Scheduled;0
14;16.4734302;48.2182875;13373;34.35;3;Scheduled;0
15;16.4703083;48.2237604;10853;23.78;3;Scheduled;0
16;16.2074912;48.2027922;13441;23.56;3;Scheduled;0
17;16.3889106;48.2170098;14487;24.09;3;Scheduled;0
18;16.3932494;48.194287;5504;26.71;3;Scheduled;0
19;16.3224864;48.2632421;13907;25.44;3;Scheduled;0
20;16.3853288;48.2397347;766;22.38;3;Scheduled;0
21;16.3853005;48.220616;14058;29.29;3;Scheduled;0
22;16.3227102;48.1378902;410;34.54;3;Scheduled;0
23;16.4648681;48.2165655;15724;20.8;3;Scheduled;0
24;16.4158228;48.2830601;9775;25.52;3;Scheduled;0
25;16.3445563;48.178493;5295;30.74;2;Scheduled;0
26;16.3646881;48.2593788;15204;32.52;3;Scheduled;0
27;16.3351198;48.2511595;6012;24.05;3;Scheduled;0
28;16.2351504;48.2004214;897;32.58;3;Scheduled;0
29;16.3637095;48.1954769;1951;21.44;3;Scheduled;0
30;16.3870052;48.2224879;4398;22.6;3;Scheduled;0
31;16.4136411;48.1817892;15659;25.67;3;Scheduled;0
32;16.4194964;48.1712139;8388;29.55;3;Scheduled;0
33;16.3188298;48.1804677;10126;29.11;2;Scheduled;0
34;16.3606722;48.2158553;15228;24.14;3;Scheduled;0
35;16.3849501;48.2149839;14485;34.98;3;Scheduled;0
36;16.5332835;48.2087315;13764;20.13;3;Scheduled;0
37;16.314109;48.2234219;7999;33.2;3;Scheduled;0
38;16.3750993;48.2520737;9071;32.89;3;Scheduled;0
39;16.2811698;48.1932086;432;21.66;2;Scheduled;0
40;16.364901;48.1429277;12341;31.22;3;Scheduled;0
41;16.2808185;48.195939;15870;21.78;2;Scheduled;0
42;16.4516144;48.2825136;4298;22.51;3;Scheduled;0
43;16.4507685;48.2063412;11855;20.07;3;Scheduled;0
44;16.3209273;48.1819349;10125;20.36;2;Scheduled;0
45;16.3247116;48.1553955;5524;28.32;3;Scheduled;0
46;16.4539912;48.1921241;9907;24.19;3;Scheduled;0
47;16.499191;48.2576876;9280;33.8;3;Scheduled;0
48;16.3956912;48.2602471;14639;32.51;3;Scheduled;0
49;16.401073;48.3115095;4247;34.15;3;Scheduled;0
50;16.3252801;48.167685;9083;30.64;2;Scheduled;0
51;16.3832217;48.2400228;9530;28.67;3;Scheduled;0
52;16.4281368;48.2669784;6528;27.01;1;OnDemand;4.59
53;16.3254857;48.2045379;2810;33.13;2;OnDemand;16.02
54;16.4422162;48.2531655;7499;20.7;1;OnDemand;32.17
55;16.4379716;48.2496786;7214;33.79;1;OnDemand;40.49
56;16.3207849;48.2073268;2384;33.31;2;OnDemand;54.25
57;16.4238171;48.2632184;7198;29.14;1;OnDemand;58.68
58;16.3269394;48.1867674;1582;32.62;2;OnDemand;68.52
59;16.3363267;48.1903345;575;26.22;2;OnDemand;71.07
60;16.3327599;48.2081087;14446;31.46;2;OnDemand;81.45
61;16.472205;48.2417144;9734;20.14;1;OnDemand;100.96
62;16.336894;48.1992768;2861;22.99;2;OnDemand;123.2
63;16.2823239;48.2073217;225;21.53;2;OnDemand;129.71
64;16.3372717;48.1902405;3641;31;2;OnDemand;141.9
65;16.3333474;48.1927734;14759;21.58;2;OnDemand;152.05
66;16.3536369;48.1919547;760;23.52;2;OnDemand;154.65
67;16.4522819;48.2345906;10229;26.57;1;OnDemand;163.93
68;16.3144451;48.1748688;15745;24.9;2;OnDemand;177.86
69;16.3241926;48.1794445;5336;20.18;2;OnDemand;180.74
70;16.2937615;48.2068609;995;21.74;2;OnDemand;186.75
71;16.3320628;48.1918479;14771;26.82;2;OnDemand;187.37
72;16.3291521;48.2006405;2845;29.78;2;OnDemand;203.68
73;16.3247043;48.2123914;12214;34.82;2;OnDemand;214.5
74;16.4539828;48.247647;11959;24.54;1;OnDemand;221.26
75;16.3275664;48.1910313;13504;24.39;2;OnDemand;223.01
76;16.3390104;48.1983967;60;32.28;2;OnDemand;240.94
77;16.4424978;48.2304456;11640;22.65;1;OnDemand;247.9
78;16.4338562;48.2651156;4132;32.15;1;OnDemand;272.67
79;16.2852426;48.1987918;418;28.07;2;OnDemand;279.79
80;16.457297;48.2399054;12685;23.11;1;OnDemand;284.71
81;16.3404555;48.2110004;14857;23;2;OnDemand;292.28
82;16.436439;48.274013;4436;34.07;1;OnDemand;308.07
83;16.3200995;48.1854704;10127;34.6;2;OnDemand;313.56
84;16.4191134;48.2614083;6461;33.73;1;OnDemand;318.06
85;16.3278515;48.2088582;12975;34.82;2;OnDemand;318.69
86;16.3040767;48.1882276;13589;24.72;2;OnDemand;320.07
87;16.4445936;48.2351459;4349;32.87;1;OnDemand;328.01
88;16.2937498;48.1950516;445;30.63;2;OnDemand;329.17
89;16.3157248;48.2127996;2901;30.78;2;OnDemand;331.49
90;16.3397116;48.1715461;10193;22.93;2;OnDemand;332.38
91;16.4524271;48.2458996;15835;32.73;1;OnDemand;339.34
92;16.328507;48.1996148;2731;23.6;2;OnDemand;351.14
93;16.4509699;48.2437326;10855;31.24;1;OnDemand;371.33
94;16.4176632;48.2555882;12472;20.27;1;OnDemand;374.11
95;16.4658365;48.2482008;13162;25.85;1;OnDemand;374.94
96;16.4521483;48.2418665;10175;32.96;1;OnDemand;380.02
97;16.2889669;48.1818977;3058;25.28;2;OnDemand;385.63
98;16.4149899;48.2325283;6317;29.51;1;OnDemand;386
99;16.4330098;48.2656709;4416;22.66;1;OnDemand;394.31
