id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;20.72;3;Scheduled;0
3;16.5405941;48.2146101;8843;24.62;3;Scheduled;0
4;16.3621347;48.201073;5094;33.15;3;Scheduled;0
5;16.3215563;48.1626891;6691;33.17;3;Scheduled;0
6;16.2746377;48.1643979;6841;23.66;3;Scheduled;0
7;16.2513883;48.218416;8167;34.77;3;Scheduled;0
8;16.3158267;48.2140857;2922;33.3;2;Scheduled;0
9;16.4352745;48.2527037;5086;20.66;1;Scheduled;0
10;16.3568228;48.172509;8583;25.62;3;Scheduled;0
11;16.2551471;48.1996727;787;20.82;3;Scheduled;0
12;16.3387871;48.2370753;329;31.52;3;Scheduled;0
13;16.4629495;48.2115349;2230;22.24;3;Scheduled;0
14;16.3742396;48.1863705;3751;34.5;3;Scheduled;0
15;16.2742534;48.1441861;7727;29.4;3;Scheduled;0
16;16.3695598;48.1736437;5223;21.59;3;Scheduled;0
17;16.444603;48.2722174;7303;22.81;1;Scheduled;0
18;16.3755199;48.2452199;13348;32.32;3;Scheduled;0
19;16.2833821;48.1487295;9665;29.8;3;Scheduled;0
20;16.3662523;48.1984692;1948;21.68;3;Scheduled;0
21;16.3969362;48.1862033;14955;28.9;3;Scheduled;0
22;16.2679742;48.205707;1004;27.19;3;Scheduled;0
23;16.464437;48.1554052;8452;25;3;Scheduled;0
24;16.4595743;48.2087692;6119;24.29;3;Scheduled;0
25;16.3814052;48.235203;15524;24.38;3;Scheduled;0
26;16.3655392;48.2099586;2696;21.51;3;Scheduled;0
27;16.3991661;48.1994543;6536;21.4;3;Scheduled;0
28;16.3694024;48.2180432;10495;24.33;3;Scheduled;0
29;16.3762372;48.2027173;3959;31.29;3;Scheduled;0
30;16.3142082;48.1884421;373;33.79;2;Scheduled;0
31;16.3982924;48.1898578;8465;34.77;3;Scheduled;0
32;16.385643;48.1413426;8079;24.17;3;Scheduled;0
33;16.3338961;48.2811337;11160;25.08;3;Scheduled;0
34;16.3518535;48.2190074;13323;20.76;3;Scheduled;0
35;16.2575474;48.1963929;551;21.31;3;Scheduled;0
36;16.4497962;48.2684647;5653;25.06;1;Scheduled;0
37;16.379006;48.2705685;9147;23.77;3;Scheduled;0
38;16.5019341;48.2544503;13234;25.44;3;Scheduled;0
39;16.3866139;48.1698852;5189;31.13;3;Scheduled;0
40;16.2746313;48.158547;13607;30.6;3;Scheduled;0
41;16.3383508;48.2001368;2062;31.7;2;Scheduled;0
42;16.3263773;48.2051486;2377;26.02;2;Scheduled;0
43;16.303968;48.2144948;11338;34.94;2;Scheduled;0
44;16.37275;48.1741345;4636;24.97;3;Scheduled;0
45;16.4141221;48.2318625;11094;21.28;1;Scheduled;0
46;16.3074505;48.2021313;1154;32.82;2;Scheduled;0
47;16.2761591;48.1759642;3133;27.85;3;Scheduled;0
48;16.2882772;48.138219;6782;34.96;3;Scheduled;0
49;16.3775832;48.220943;4196;26.33;3;Scheduled;0
50;16.364018;48.2178142;3318;23.43;3;Scheduled;0
51;16.345883;48.2859376;15029;21.55;3;Scheduled;0
52;16.3685073;48.1864612;13959;33.48;3;Scheduled;0
53;16.2456469;48.2179282;8329;23.81;3;Scheduled;0
54;16.2489992;48.2188434;15939;26.2;3;Scheduled;0
55;16.3922793;48.2061696;6176;21.37;3;Scheduled;0
56;16.3345693;48.2163472;10514;32.18;3;Scheduled;0
57;16.3828129;48.2100309;14501;29.14;3;Scheduled;0
58;16.367708;48.2019799;14707;28.18;3;Scheduled;0
59;16.4075725;48.1955964;8376;32.92;3;Scheduled;0
60;16.3636803;48.1924288;1945;24.34;3;Scheduled;0
61;16.4357564;48.2630451;4332;20.75;1;Scheduled;0
62;16.377102;48.1913908;3775;23.89;3;Scheduled;0
63;16.4486849;48.1940504;3462;24.86;3;Scheduled;0
64;16.4976888;48.2838136;16075;28.52;3;Scheduled;0
65;16.3136947;48.1942081;1088;33.92;2;Scheduled;0
66;16.2594122;48.1814025;3592;31.65;3;Scheduled;0
67;16.3191147;48.1996359;1264;20.71;2;Scheduled;0
68;16.355225;48.209235;2664;34.26;3;Scheduled;0
69;16.4834048;48.2024784;7364;34.11;3;Scheduled;0
70;16.4387235;48.2335842;6065;29.35;1;Scheduled;0
71;16.2359567;48.2076041;639;21.02;3;Scheduled;0
72;16.353952;48.1942116;709;27.94;2;Scheduled;0
73;16.4544818;48.2308008;10044;21.78;1;Scheduled;0
74;16.3302842;48.1627627;14174;28.76;3;Scheduled;0
75;16.2917731;48.2046897;999;25.41;2;Scheduled;0
76;16.3515756;48.2306766;3242;24.79;3;Scheduled;0
77;16.3452518;48.1453009;10729;22.7;3;Scheduled;0
78;16.3274724;48.1912906;14776;32.18;2;OnDemand;7.77
79;16.4127936;48.2487215;5027;32.03;1;OnDemand;7.82
80;16.4491715;48.2556169;10003;28.15;1;OnDemand;22
81;16.3077223;48.1880741;2801;24.68;2;OnDemand;25.2
82;16.4503285;48.2308397;4122;22.45;1;OnDemand;27.39
83;16.328507;48.1996148;2731;31.5;2;OnDemand;33.79
84;16.3260069;48.1747205;5592;28.39;2;OnDemand;38.99
85;16.2971695;48.1778988;8997;24.02;2;OnDemand;39.45
86;16.3300845;48.2008169;1596;21.22;2;OnDemand;39.9
87;16.3021813;48.1765511;9880;29.52;2;OnDemand;53.57
88;16.4664265;48.246612;7408;27.89;1;OnDemand;59.69
89;16.3205503;48.1886179;7019;34.48;2;OnDemand;66.74
90;16.4737043;48.2656929;7421;25.65;1;OnDemand;67.99
91;16.4141221;48.2318625;11094;33.9;1;OnDemand;71.03
92;16.472565;48.2634544;7420;31.19;1;OnDemand;73.15
93;16.3476508;48.1846547;6625;29.9;2;OnDemand;74.55
94;16.4535236;48.2730384;7299;32.16;1;OnDemand;75.13
95;16.3315962;48.2082867;1475;28.7;2;OnDemand;79.45
