id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;25;3;Scheduled;0
3;16.3713021;48.1708098;4805;27.75;3;Scheduled;0
4;16.27845;48.1732016;11013;22.22;3;Scheduled;0
5;16.3816115;48.2446664;12703;25.35;3;Scheduled;0
6;16.3174785;48.2229172;12679;30.57;3;Scheduled;0
7;16.399751;48.1887861;8464;21.21;3;Scheduled;0
8;16.4699881;48.2277848;5468;23.77;3;Scheduled;0
9;16.3892948;48.2023366;14288;20.77;3;Scheduled;0
10;16.3635971;48.225016;3275;31.08;3;Scheduled;0
11;16.4609164;48.1454566;3452;20.21;3;Scheduled;0
12;16.4355239;48.2507014;15656;20.64;1;Scheduled;0
13;16.3825067;48.2113874;689;24.23;3;Scheduled;0
14;16.3213189;48.2325712;11850;20.61;3;Scheduled;0
15;16.2823714;48.1679681;10176;29.48;3;Scheduled;0
16;16.2808093;48.1361538;6786;31.32;3;Scheduled;0
17;16.3615689;48.2442322;14837;20.76;3;Scheduled;0
18;16.4516507;48.247888;14799;29.44;1;Scheduled;0
19;16.4062248;48.2222459;12767;25.36;3;Scheduled;0
20;16.4452072;48.2810792;4913;32.12;3;Scheduled;0
21;16.4323417;48.2521239;10610;30.07;1;Scheduled;0
22;16.2912805;48.1655895;9014;20.33;3;Scheduled;0
23;16.391396;48.2096893;5694;30.34;3;Scheduled;0
24;16.2373279;48.205976;9863;33.31;3;Scheduled;0
25;16.414477;48.1637283;6374;28.06;3;Scheduled;0
26;16.4586627;48.2360925;15648;33.28;1;Scheduled;0
27;16.5176851;48.2099827;9781;33.71;3;Scheduled;0
28;16.3756252;48.1503846;7016;32.73;3;Scheduled;0
29;16.4399051;48.2903644;13935;24.4;3;Scheduled;0
30;16.4074659;48.160282;8675;31.76;3;Scheduled;0
31;16.3850481;48.2571665;682;27.41;3;Scheduled;0
32;16.3121502;48.1487573;10789;34.74;3;Scheduled;0
33;16.3756113;48.203756;3944;23.65;3;Scheduled;0
34;16.3648714;48.2563801;7789;21.09;3;Scheduled;0
35;16.2966612;48.1981533;935;23.47;2;Scheduled;0
36;16.2468499;48.2185481;8335;24.2;3;Scheduled;0
37;16.3947372;48.2054112;6188;34.56;3;Scheduled;0
38;16.4539154;48.2235968;2285;29.88;3;Scheduled;0
39;16.2612091;48.1871225;10959;30.05;3;Scheduled;0
40;16.2380872;48.2069384;9861;23.15;3;Scheduled;0
41;16.3590369;48.1809255;15186;34.86;3;Scheduled;0
42;16.2742856;48.1826182;3080;28.01;3;Scheduled;0
43;16.3083966;48.2285806;7542;28.62;3;Scheduled;0
44;16.3829685;48.2107607;10695;31.58;3;Scheduled;0
45;16.3885713;48.2271767;12716;25.36;3;Scheduled;0
46;16.3232337;48.2179475;2940;23.85;2;Scheduled;0
47;16.36018;48.2267486;14725;24.75;3;Scheduled;0
48;16.3754654;48.2816787;6493;31.17;3;Scheduled;0
49;16.3764681;48.2338661;129;27.49;3;Scheduled;0
50;16.3756435;48.202134;3958;30.63;3;Scheduled;0
51;16.269628;48.1979588;465;26.22;3;Scheduled;0
52;16.2903134;48.190882;962;23.15;2;Scheduled;0
53;16.4036915;48.195799;12019;21.21;3;Scheduled;0
54;16.352322;48.1712886;11778;22.39;3;Scheduled;0
55;16.4365973;48.2028941;1664;27.56;3;Scheduled;0
56;16.3874548;48.1283683;4054;32.53;3;Scheduled;0
57;16.4902183;48.2560095;2351;27.31;3;Scheduled;0
58;16.4308448;48.2763811;16069;26.49;3;Scheduled;0
59;16.315898;48.2348266;7468;33.21;3;Scheduled;0
60;16.4841475;48.2930853;13774;31.47;3;Scheduled;0
61;16.3783496;48.2004917;1312;20.82;3;Scheduled;0
62;16.2984905;48.1538859;8977;22.99;3;Scheduled;0
63;16.5412414;48.2531198;8199;30.3;3;Scheduled;0
64;16.4430951;48.254283;675;33.49;1;Scheduled;0
65;16.4331181;48.2428216;7148;20.69;1;Scheduled;0
66;16.469006;48.1629934;12287;21.34;3;Scheduled;0
67;16.3800648;48.2742158;9053;26.61;3;Scheduled;0
68;16.3378078;48.1352401;13860;31.67;3;Scheduled;0
69;16.3933974;48.2241985;14331;22.1;3;Scheduled;0
70;16.4442931;48.2544313;4321;30.18;1;Scheduled;0
71;16.4002899;48.203344;1684;20.71;3;Scheduled;0
72;16.3751845;48.2016476;3957;29.08;3;Scheduled;0
73;16.3226516;48.1916612;2764;26.75;2;Scheduled;0
74;16.3024489;48.1261383;12102;31.22;3;Scheduled;0
75;16.2780379;48.1622156;12017;22.66;3;Scheduled;0
76;16.3084625;48.2078764;357;29.82;2;Scheduled;0
77;16.3436531;48.2169851;2494;22.46;3;Scheduled;0
78;16.2707173;48.141038;7723;23.93;3;Scheduled;0
79;16.4491715;48.2556169;10003;21.43;1;Scheduled;0
80;16.3692244;48.2124861;4763;25.92;3;Scheduled;0
81;16.2417486;48.2225978;6595;23.2;3;Scheduled;0
82;16.3774278;48.2105426;11272;29.61;3;Scheduled;0
83;16.3955723;48.252893;1641;23.86;3;Scheduled;0
84;16.4022769;48.2651861;9902;21.42;3;Scheduled;0
85;16.3966193;48.2232519;13105;21.06;3;Scheduled;0
86;16.4070294;48.1532661;6981;22.83;3;Scheduled;0
87;16.4473783;48.225045;14517;33.1;1;Scheduled;0
88;16.2316787;48.2096051;4831;34.72;3;Scheduled;0
89;16.5280803;48.2167966;15282;25.86;3;Scheduled;0
90;16.4190765;48.2839778;5902;20.27;3;Scheduled;0
91;16.309831;48.1464794;14860;20.67;3;Scheduled;0
92;16.2726031;48.1576604;9634;21.62;3;Scheduled;0
93;16.3867504;48.2043098;8519;28.55;3;Scheduled;0
94;16.3303172;48.140187;16009;32.59;3;Scheduled;0
95;16.3881067;48.2385404;14012;32.23;3;Scheduled;0
96;16.4174808;48.2713699;12895;32.93;3;Scheduled;0
97;16.409437;48.1927332;11596;32.8;3;Scheduled;0
98;16.375827;48.2386769;6096;31.99;3;Scheduled;0
99;16.3479647;48.2450759;7556;20.3;3;Scheduled;0
100;16.3665043;48.1771139;12453;27.84;3;Scheduled;0
101;16.4725028;48.2563955;13168;25.45;1;Scheduled;0
102;16.4410742;48.2328056;11641;29.4;1;Scheduled;0
103;16.2899051;48.162343;15112;33.74;3;Scheduled;0
104;16.3355751;48.1681345;5172;22.74;3;Scheduled;0
105;16.3744072;48.2113483;2423;26.73;3;Scheduled;0
106;16.3939618;48.2113624;6286;23.86;3;Scheduled;0
107;16.3556692;48.2118987;9763;28.91;3;Scheduled;0
108;16.2612331;48.1698688;13328;25.95;3;Scheduled;0
109;16.2665453;48.1489971;9661;33.1;3;Scheduled;0
110;16.4645444;48.1473403;8432;22.62;3;Scheduled;0
111;16.3907606;48.249984;1615;32.14;3;Scheduled;0
112;16.4266657;48.257252;15486;31.91;1;Scheduled;0
113;16.3843494;48.1425073;8084;29.07;3;Scheduled;0
114;16.3561389;48.1763905;4874;20.78;3;Scheduled;0
115;16.3550923;48.2510459;4936;30.37;3;Scheduled;0
116;16.4381664;48.2504517;13870;22.27;1;OnDemand;34.28
117;16.3764857;48.1705421;3988;23.01;3;OnDemand;37.45
118;16.4745636;48.2436784;9735;21.55;1;OnDemand;40.54
119;16.4527206;48.2282808;2122;20.19;1;OnDemand;44.63
120;16.4469858;48.2400708;15010;29.79;1;OnDemand;72.91
121;16.3440176;48.1792131;7870;23.63;2;OnDemand;77.18
122;16.3610301;48.1922062;3758;21.93;3;OnDemand;96.31
123;16.3121637;48.1682383;5597;20.87;2;OnDemand;98.52
124;16.3375176;48.1856216;749;30.6;2;OnDemand;102.53
125;16.4578426;48.1702672;14521;20.46;3;OnDemand;106.72
126;16.401333;48.2434969;4378;33.2;3;OnDemand;108.98
127;16.3718308;48.2544306;13321;20.24;3;OnDemand;114.61
128;16.434959;48.2561143;4467;27.65;1;OnDemand;136.21
129;16.3208627;48.1954179;2759;29.67;2;OnDemand;140.09
130;16.441812;48.2336312;7390;30.45;1;OnDemand;140.61
131;16.4477631;48.2504956;13128;29.87;1;OnDemand;152.44
132;16.3254141;48.1718379;15577;23.85;2;OnDemand;152.59
133;16.3476586;48.1385191;9034;34.97;3;OnDemand;155.92
134;16.4216268;48.2361111;11935;30.39;1;OnDemand;173.69
135;16.3438498;48.2579613;12046;20.76;3;OnDemand;185.5
136;16.287865;48.1465059;6764;21.52;3;OnDemand;220.01
137;16.448016;48.2702852;4433;27.2;1;OnDemand;220.92
138;16.3429443;48.1937032;11985;27.04;2;OnDemand;262.35
139;16.2871931;48.2003222;427;23.99;2;OnDemand;264.88
140;16.327987;48.1783253;5320;21.34;2;OnDemand;266.45
141;16.4399921;48.2428929;7778;29.17;1;OnDemand;306.62
142;16.4253372;48.3029548;6574;25.92;3;OnDemand;309.51
143;16.2937615;48.2068609;995;28.09;2;OnDemand;312.6
144;16.4289227;48.2450053;12504;32.92;1;OnDemand;325.09
145;16.4097725;48.2497372;11352;31.29;1;OnDemand;330.15
146;16.3060105;48.1937824;9416;31.37;2;OnDemand;361.01
147;16.4136411;48.1817892;15659;33.86;3;OnDemand;382.63
