id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;24.45;3;Scheduled;0
3;16.3713021;48.1708098;4805;29.77;3;Scheduled;0
4;16.27845;48.1732016;11013;21.27;3;Scheduled;0
5;16.3816115;48.2446664;12703;34.63;3;Scheduled;0
6;16.3174785;48.2229172;12679;20.2;3;Scheduled;0
7;16.399751;48.1887861;8464;28.08;3;Scheduled;0
8;16.4699881;48.2277848;5468;34.49;3;Scheduled;0
9;16.3892948;48.2023366;14288;21.52;3;Scheduled;0
10;16.3635971;48.225016;3275;23.85;3;Scheduled;0
11;16.4609164;48.1454566;3452;33.43;3;Scheduled;0
12;16.4355239;48.2507014;15656;25.82;1;Scheduled;0
13;16.3825067;48.2113874;689;31.91;3;Scheduled;0
14;16.3213189;48.2325712;11850;25.24;3;Scheduled;0
15;16.2823714;48.1679681;10176;22.08;3;Scheduled;0
16;16.2808093;48.1361538;6786;29.76;3;Scheduled;0
17;16.3615689;48.2442322;14837;28.16;3;Scheduled;0
18;16.4516507;48.247888;14799;34.18;1;Scheduled;0
19;16.4062248;48.2222459;12767;28.58;3;Scheduled;0
20;16.4452072;48.2810792;4913;34.3;3;Scheduled;0
21;16.4323417;48.2521239;10610;31.7;1;Scheduled;0
22;16.2912805;48.1655895;9014;21.77;3;Scheduled;0
23;16.391396;48.2096893;5694;32.56;3;Scheduled;0
24;16.2373279;48.205976;9863;21.31;3;Scheduled;0
25;16.414477;48.1637283;6374;31.23;3;Scheduled;0
26;16.4586627;48.2360925;15648;20.98;1;Scheduled;0
27;16.5176851;48.2099827;9781;21.17;3;Scheduled;0
28;16.3756252;48.1503846;7016;21.58;3;Scheduled;0
29;16.4399051;48.2903644;13935;26.1;3;Scheduled;0
30;16.4074659;48.160282;8675;34.62;3;Scheduled;0
31;16.3850481;48.2571665;682;22.47;3;Scheduled;0
32;16.3121502;48.1487573;10789;27.55;3;Scheduled;0
33;16.3756113;48.203756;3944;23.02;3;Scheduled;0
34;16.3648714;48.2563801;7789;23;3;Scheduled;0
35;16.2966612;48.1981533;935;22.67;2;Scheduled;0
36;16.2468499;48.2185481;8335;24.11;3;Scheduled;0
37;16.3947372;48.2054112;6188;21.96;3;Scheduled;0
38;16.4539154;48.2235968;2285;32.88;3;Scheduled;0
39;16.2612091;48.1871225;10959;29.68;3;Scheduled;0
40;16.2380872;48.2069384;9861;29.04;3;Scheduled;0
41;16.3590369;48.1809255;15186;34.58;3;Scheduled;0
42;16.2742856;48.1826182;3080;25.65;3;Scheduled;0
43;16.3083966;48.2285806;7542;32.29;3;Scheduled;0
44;16.3829685;48.2107607;10695;23.4;3;Scheduled;0
45;16.3885713;48.2271767;12716;23.1;3;Scheduled;0
46;16.3232337;48.2179475;2940;22.91;2;Scheduled;0
47;16.36018;48.2267486;14725;23.61;3;Scheduled;0
48;16.3754654;48.2816787;6493;34.7;3;Scheduled;0
49;16.3764681;48.2338661;129;27.86;3;Scheduled;0
50;16.3756435;48.202134;3958;32.4;3;Scheduled;0
51;16.269628;48.1979588;465;30.06;3;Scheduled;0
52;16.2903134;48.190882;962;34.67;2;Scheduled;0
53;16.4036915;48.195799;12019;20.86;3;Scheduled;0
54;16.352322;48.1712886;11778;25.05;3;Scheduled;0
55;16.4365973;48.2028941;1664;20.19;3;Scheduled;0
56;16.3874548;48.1283683;4054;25.44;3;Scheduled;0
57;16.4902183;48.2560095;2351;23.15;3;Scheduled;0
58;16.4308448;48.2763811;16069;22.28;3;Scheduled;0
59;16.315898;48.2348266;7468;34.04;3;Scheduled;0
60;16.4841475;48.2930853;13774;26.02;3;Scheduled;0
61;16.3783496;48.2004917;1312;27.29;3;Scheduled;0
62;16.2984905;48.1538859;8977;30.22;3;Scheduled;0
63;16.5412414;48.2531198;8199;32.81;3;Scheduled;0
64;16.4430951;48.254283;675;33.69;1;Scheduled;0
65;16.4331181;48.2428216;7148;27.14;1;Scheduled;0
66;16.469006;48.1629934;12287;30.71;3;Scheduled;0
67;16.3800648;48.2742158;9053;32.45;3;Scheduled;0
68;16.3378078;48.1352401;13860;30.14;3;Scheduled;0
69;16.3933974;48.2241985;14331;25.1;3;Scheduled;0
70;16.4442931;48.2544313;4321;33.36;1;Scheduled;0
71;16.4002899;48.203344;1684;27.93;3;Scheduled;0
72;16.3751845;48.2016476;3957;33.12;3;Scheduled;0
73;16.3226516;48.1916612;2764;23.88;2;Scheduled;0
74;16.3024489;48.1261383;12102;28.14;3;Scheduled;0
75;16.2780379;48.1622156;12017;23.24;3;Scheduled;0
76;16.3084625;48.2078764;357;23.25;2;Scheduled;0
77;16.3436531;48.2169851;2494;27.11;3;Scheduled;0
78;16.2707173;48.141038;7723;33.39;3;Scheduled;0
79;16.4491715;48.2556169;10003;24.53;1;Scheduled;0
80;16.3624313;48.155106;9005;28.33;3;OnDemand;18.58
