id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;30.74;3;Scheduled;0
3;16.3341795;48.2011558;2866;32.52;2;Scheduled;0
4;16.4114637;48.1788774;1794;24.05;3;Scheduled;0
5;16.4418009;48.2803137;4166;32.58;3;Scheduled;0
6;16.3897462;48.2175578;683;21.44;3;Scheduled;0
7;16.3677793;48.2022641;14706;22.6;3;Scheduled;0
8;16.4522819;48.2345906;10229;25.67;1;Scheduled;0
9;16.3645305;48.2664005;13044;29.55;3;Scheduled;0
10;16.3886766;48.2068659;4793;29.11;3;Scheduled;0
11;16.2339968;48.2018906;306;24.14;3;Scheduled;0
12;16.5325727;48.2491756;2359;34.98;3;Scheduled;0
13;16.3929186;48.2582852;6557;20.13;3;Scheduled;0
14;16.4734302;48.2182875;13373;33.2;3;Scheduled;0
15;16.4703083;48.2237604;10853;32.89;3;Scheduled;0
16;16.2074912;48.2027922;13441;21.66;3;Scheduled;0
17;16.3889106;48.2170098;14487;31.22;3;Scheduled;0
18;16.3932494;48.194287;5504;21.78;3;Scheduled;0
19;16.3224864;48.2632421;13907;22.51;3;Scheduled;0
20;16.3853288;48.2397347;766;20.07;3;Scheduled;0
21;16.3853005;48.220616;14058;20.36;3;Scheduled;0
22;16.3227102;48.1378902;410;28.32;3;Scheduled;0
23;16.4648681;48.2165655;15724;24.19;3;Scheduled;0
24;16.4158228;48.2830601;9775;33.8;3;Scheduled;0
25;16.3445563;48.178493;5295;32.51;2;Scheduled;0
26;16.3646881;48.2593788;15204;34.15;3;Scheduled;0
27;16.3351198;48.2511595;6012;30.64;3;Scheduled;0
28;16.2351504;48.2004214;897;28.67;3;Scheduled;0
29;16.3637095;48.1954769;1951;27.01;3;Scheduled;0
30;16.3870052;48.2224879;4398;33.13;3;Scheduled;0
31;16.4136411;48.1817892;15659;20.7;3;Scheduled;0
32;16.4194964;48.1712139;8388;33.79;3;Scheduled;0
33;16.3188298;48.1804677;10126;33.31;2;Scheduled;0
34;16.3606722;48.2158553;15228;29.14;3;Scheduled;0
35;16.3849501;48.2149839;14485;32.62;3;Scheduled;0
36;16.5332835;48.2087315;13764;26.22;3;Scheduled;0
37;16.314109;48.2234219;7999;31.46;3;Scheduled;0
38;16.3750993;48.2520737;9071;20.14;3;Scheduled;0
39;16.2811698;48.1932086;432;22.99;2;Scheduled;0
40;16.364901;48.1429277;12341;21.53;3;Scheduled;0
41;16.2808185;48.195939;15870;31;2;Scheduled;0
42;16.4516144;48.2825136;4298;21.58;3;Scheduled;0
43;16.4507685;48.2063412;11855;23.52;3;Scheduled;0
44;16.3209273;48.1819349;10125;26.57;2;Scheduled;0
45;16.3247116;48.1553955;5524;24.9;3;Scheduled;0
46;16.4539912;48.1921241;9907;20.18;3;Scheduled;0
47;16.499191;48.2576876;9280;21.74;3;Scheduled;0
48;16.3956912;48.2602471;14639;26.82;3;Scheduled;0
49;16.401073;48.3115095;4247;29.78;3;Scheduled;0
50;16.3252801;48.167685;9083;34.82;2;Scheduled;0
51;16.3832217;48.2400228;9530;24.54;3;Scheduled;0
52;16.3855829;48.1948736;3871;24.39;3;Scheduled;0
53;16.390707;48.2075665;4492;32.28;3;Scheduled;0
54;16.260718;48.2072103;11219;22.65;3;Scheduled;0
55;16.3294571;48.1537316;11579;32.15;3;Scheduled;0
56;16.3412904;48.2508274;11389;28.07;3;Scheduled;0
57;16.3480501;48.2308415;9341;23.11;3;Scheduled;0
58;16.3110206;48.1704996;15947;23;2;Scheduled;0
59;16.3631313;48.1728393;3996;34.07;3;Scheduled;0
60;16.4001573;48.1995143;4668;34.6;3;Scheduled;0
61;16.3870393;48.2111745;6788;33.73;3;Scheduled;0
62;16.3474323;48.1445391;10728;34.82;3;Scheduled;0
63;16.4929343;48.2418577;14769;24.72;3;Scheduled;0
64;16.4555308;48.1550136;8425;32.87;3;Scheduled;0
65;16.3832641;48.2201144;4531;30.63;3;Scheduled;0
66;16.300646;48.1992271;973;30.78;2;Scheduled;0
67;16.3314456;48.1864954;3631;22.93;2;Scheduled;0
68;16.410497;48.2908104;14535;32.73;3;Scheduled;0
69;16.4633457;48.2035013;6089;23.6;3;Scheduled;0
70;16.4706868;48.1625322;8609;31.24;3;Scheduled;0
71;16.2873059;48.1701162;10489;20.27;3;Scheduled;0
72;16.404292;48.203231;6271;25.85;3;Scheduled;0
73;16.4317561;48.2918404;4906;32.96;3;Scheduled;0
74;16.392703;48.1648567;12445;25.28;3;Scheduled;0
75;16.3678351;48.1744732;4629;29.51;3;Scheduled;0
76;16.4390369;48.2280484;12538;22.66;1;Scheduled;0
77;16.3924841;48.2599186;778;30.32;3;Scheduled;0
78;16.2554795;48.1510304;8729;25.01;3;Scheduled;0
79;16.3358173;48.2191453;10517;22.64;3;Scheduled;0
80;16.3472242;48.1500616;13708;33.27;3;Scheduled;0
81;16.3785504;48.2738465;4720;21.15;3;Scheduled;0
82;16.3449569;48.1687643;10942;21.26;3;Scheduled;0
83;16.3795077;48.2795472;9955;32.53;3;Scheduled;0
84;16.3838485;48.1982897;3841;30.41;3;Scheduled;0
85;16.3653646;48.2299899;2995;20.92;3;Scheduled;0
86;16.2837107;48.1445091;15650;28;3;Scheduled;0
87;16.3416843;48.2557822;13488;27.61;3;Scheduled;0
88;16.3771475;48.156077;11734;27.81;3;Scheduled;0
89;16.3619451;48.2455532;12733;23.29;3;Scheduled;0
90;16.2423668;48.2233951;8310;23.44;3;Scheduled;0
91;16.3486508;48.2119465;2580;26.14;3;Scheduled;0
92;16.2545084;48.1928648;1463;33.97;3;Scheduled;0
93;16.4575644;48.2196817;16020;25.88;3;Scheduled;0
94;16.4527774;48.2683841;5511;23.42;1;Scheduled;0
95;16.2715738;48.2050004;1011;34.46;3;Scheduled;0
96;16.3676332;48.2792505;12745;20.25;3;Scheduled;0
97;16.4128982;48.2197625;2368;24.74;3;Scheduled;0
98;16.3490114;48.1859318;13191;21.99;2;Scheduled;0
99;16.271993;48.1890845;224;24.14;3;Scheduled;0
100;16.4179163;48.1633231;8495;23.66;3;Scheduled;0
101;16.3139077;48.196517;1075;20.18;2;Scheduled;0
102;16.4727707;48.2746746;2126;27.71;3;Scheduled;0
103;16.3619751;48.2551171;14304;34.31;3;Scheduled;0
104;16.3584704;48.1764577;4875;20.52;3;Scheduled;0
105;16.2897956;48.1506554;11039;27.93;3;Scheduled;0
106;16.3306864;48.2127268;13901;20.59;2;Scheduled;0
107;16.4558828;48.2236407;14787;24.95;3;Scheduled;0
108;16.3750073;48.1978739;3891;28.15;3;Scheduled;0
109;16.4038202;48.225188;1660;31.02;3;Scheduled;0
110;16.4029202;48.2789033;9772;29.4;3;Scheduled;0
111;16.3721881;48.2070582;2641;23.18;3;Scheduled;0
112;16.3777505;48.1840812;15924;27.1;3;Scheduled;0
113;16.2936188;48.1957637;444;21.94;2;Scheduled;0
114;16.3679862;48.2027215;701;25.14;3;Scheduled;0
115;16.4558526;48.2646901;12330;22.29;1;Scheduled;0
116;16.4433868;48.2709237;5638;24.55;1;OnDemand;0.83
117;16.3291521;48.2006405;2845;27.92;2;OnDemand;22.64
118;16.3247043;48.2123914;12214;26.23;2;OnDemand;37.12
119;16.4539828;48.247647;11959;29.73;1;OnDemand;46.14
120;16.3068374;48.252721;13702;25.63;3;OnDemand;48.48
121;16.3494715;48.1330979;15852;20.79;3;OnDemand;67.33
122;16.4529695;48.2527571;11960;20.8;1;OnDemand;70.97
123;16.4101272;48.1985887;1687;34.57;3;OnDemand;80.27
124;16.4338562;48.2651156;4132;24.66;1;OnDemand;113.39
125;16.2852426;48.1987918;418;23.55;2;OnDemand;122.91
126;16.457297;48.2399054;12685;22.45;1;OnDemand;129.49
127;16.3767641;48.2032392;3961;29.72;3;OnDemand;139.62
128;16.436439;48.274013;4436;27.12;1;OnDemand;160.72
129;16.3200995;48.1854704;10127;30.06;2;OnDemand;168.06
130;16.4191134;48.2614083;6461;25.21;1;OnDemand;174.09
131;16.4033445;48.1980468;3578;29.02;3;OnDemand;174.93
132;16.3040767;48.1882276;13589;31.23;2;OnDemand;176.77
133;16.4445936;48.2351459;4349;26.43;1;OnDemand;187.39
134;16.2937498;48.1950516;445;23.2;2;OnDemand;188.94
135;16.3157248;48.2127996;2901;23.68;2;OnDemand;192.04
136;16.3446842;48.1440164;9008;33.96;3;OnDemand;202.53
137;16.2788357;48.1842121;3016;27.5;2;OnDemand;211.84
138;16.328507;48.1996148;2731;34.84;2;OnDemand;227.61
139;16.4509699;48.2437326;10855;30.71;1;OnDemand;254.6
140;16.4176632;48.2555882;12472;30.66;1;OnDemand;258.32
141;16.4658365;48.2482008;13162;21.7;1;OnDemand;259.43
142;16.4521483;48.2418665;10175;30.59;1;OnDemand;266.23
143;16.2849753;48.1641321;9757;25.47;3;OnDemand;266.94
144;16.4812858;48.2172117;2158;23.23;3;OnDemand;267.36
145;16.3445591;48.1816327;7875;23.87;2;OnDemand;298.99
146;16.34025;48.2292603;3469;21.65;3;OnDemand;314.53
147;16.3411229;48.1905532;3644;22.8;2;OnDemand;331.13
148;16.2960915;48.2006581;14121;34.1;2;OnDemand;337.94
149;16.439578;48.2301091;7394;33.95;1;OnDemand;358.68
150;16.3530068;48.1891583;3739;24.27;2;OnDemand;368.44
151;16.4325554;48.2362184;4335;21.74;1;OnDemand;371.48
152;16.3045624;48.1898081;1247;27.08;2;OnDemand;376.54
153;16.2932012;48.173404;12124;34.4;2;OnDemand;377.16
