id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;33.83;3;Scheduled;0
3;16.3760482;48.1839801;10936;34.64;3;Scheduled;0
4;16.4472271;48.206604;2254;34;3;Scheduled;0
5;16.2970579;48.1437345;6858;25.72;3;Scheduled;0
6;16.4625429;48.2433252;13176;23.83;1;Scheduled;0
7;16.354337;48.2305485;1832;23.86;3;Scheduled;0
8;16.3872213;48.1930981;3796;22.95;3;Scheduled;0
9;16.3311692;48.1915548;13533;22.05;2;Scheduled;0
10;16.4243684;48.2459086;7238;29.36;1;Scheduled;0
11;16.2495471;48.2144965;1526;22.61;3;Scheduled;0
12;16.3865328;48.194975;15762;33;3;Scheduled;0
13;16.3915419;48.2113848;4482;34.84;3;Scheduled;0
14;16.3752207;48.2003333;3877;34.8;3;Scheduled;0
15;16.2675426;48.1879346;825;33.38;3;Scheduled;0
16;16.3655755;48.2467432;13230;33.32;3;Scheduled;0
17;16.291986;48.1658331;9012;22.36;3;Scheduled;0
18;16.3486708;48.138177;9035;33.96;3;Scheduled;0
19;16.2773099;48.2010451;3599;32.4;3;Scheduled;0
20;16.3368428;48.1942093;6041;32.44;2;Scheduled;0
21;16.5224519;48.212204;9188;30.76;3;Scheduled;0
22;16.4332118;48.2514805;14463;22.35;1;Scheduled;0
23;16.4432392;48.2340148;13850;32.53;1;Scheduled;0
24;16.4278829;48.250683;14792;20.34;1;Scheduled;0
25;16.522462;48.2338943;9173;33.79;3;Scheduled;0
26;16.3331987;48.2148369;10513;20.59;2;OnDemand;8.5
27;16.4519632;48.2731428;7298;30.5;1;OnDemand;11.9
28;16.3339518;48.1773856;11708;26.65;2;OnDemand;12.71
29;16.3262012;48.1831466;12961;24.71;2;OnDemand;63.32
30;16.3385064;48.1870706;3656;34.09;2;OnDemand;157.39
31;16.340748;48.1914322;2108;32.36;2;OnDemand;199.75
32;16.4469575;48.2344316;14999;23.17;1;OnDemand;279.06
33;16.3151683;48.1979575;1095;21.37;2;OnDemand;306.03
