id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;34.82;3;Scheduled;0
3;16.3341795;48.2011558;2866;24.72;2;Scheduled;0
4;16.4114637;48.1788774;1794;32.87;3;Scheduled;0
5;16.4418009;48.2803137;4166;30.63;3;Scheduled;0
6;16.3897462;48.2175578;683;30.78;3;Scheduled;0
7;16.4579928;48.2566868;10055;22.93;1;OnDemand;0.34
8;16.416463;48.2551492;5617;32.73;1;OnDemand;0.8
9;16.3270782;48.2002468;2814;23.6;2;OnDemand;16.48
10;16.4569181;48.2271262;10171;31.24;1;OnDemand;22.02
11;16.2961555;48.1922292;958;20.27;2;OnDemand;25
12;16.4523929;48.2487411;14797;25.85;1;OnDemand;27.91
13;16.3414064;48.2059362;2052;32.96;2;OnDemand;31.25
14;16.4343503;48.2577718;4473;25.28;1;OnDemand;35.95
15;16.409006;48.2432576;4376;29.51;1;OnDemand;38.68
16;16.439601;48.2720229;12278;22.66;1;OnDemand;38.71
17;16.2889894;48.1998995;430;30.32;2;OnDemand;39.59
18;16.3358756;48.187917;3654;25.01;2;OnDemand;49.83
19;16.3253849;48.2130743;14634;22.64;2;OnDemand;53.52
20;16.4281368;48.2669784;6528;33.27;1;OnDemand;55.93
21;16.4264207;48.2741582;14069;21.15;1;OnDemand;65.8
22;16.3153969;48.2054257;1174;21.26;2;OnDemand;74.31
23;16.338654;48.1767901;15487;32.53;2;OnDemand;78.69
24;16.4643611;48.2618026;12799;30.41;1;OnDemand;85.93
25;16.3494697;48.1999043;11268;20.92;2;OnDemand;90.35
26;16.4457319;48.2350797;4350;28;1;OnDemand;98.06
27;16.3039506;48.2140834;1131;27.61;2;OnDemand;100.63
28;16.4697243;48.2554857;7418;27.81;1;OnDemand;111.31
29;16.2954121;48.1908728;1249;23.29;2;OnDemand;122.32
30;16.336894;48.1992768;2861;23.44;2;OnDemand;134.03
31;16.4347546;48.2355261;4341;26.14;1;OnDemand;137.46
32;16.4408951;48.2635479;8765;33.97;1;OnDemand;137.85
33;16.2817463;48.2045794;1032;25.88;2;OnDemand;138.01
34;16.280762;48.1965787;452;23.42;2;OnDemand;142.41
35;16.4081651;48.2584914;4149;34.46;1;OnDemand;145.2
36;16.3406721;48.1936702;6036;20.25;2;OnDemand;161.64
37;16.4399921;48.2428929;7778;24.74;1;OnDemand;164.64
38;16.47443;48.2455421;9733;21.99;1;OnDemand;167.19
39;16.4433868;48.2709237;5638;24.14;1;OnDemand;167.52
40;16.3291521;48.2006405;2845;23.66;2;OnDemand;176.11
41;16.3247043;48.2123914;12214;20.18;2;OnDemand;181.81
42;16.4539828;48.247647;11959;27.71;1;OnDemand;185.36
43;16.3275664;48.1910313;13504;34.31;2;OnDemand;186.29
44;16.3390104;48.1983967;60;20.52;2;OnDemand;195.73
45;16.4424978;48.2304456;11640;27.93;1;OnDemand;199.39
46;16.4338562;48.2651156;4132;20.59;1;OnDemand;212.43
47;16.2852426;48.1987918;418;24.95;2;OnDemand;216.19
48;16.457297;48.2399054;12685;28.15;1;OnDemand;218.78
49;16.3404555;48.2110004;14857;31.02;2;OnDemand;222.76
50;16.436439;48.274013;4436;29.4;1;OnDemand;231.08
51;16.3200995;48.1854704;10127;23.18;2;OnDemand;233.96
52;16.4191134;48.2614083;6461;27.1;1;OnDemand;236.34
53;16.3278515;48.2088582;12975;21.94;2;OnDemand;236.67
54;16.3040767;48.1882276;13589;25.14;2;OnDemand;237.39
55;16.4445936;48.2351459;4349;22.29;1;OnDemand;241.58
56;16.2937498;48.1950516;445;24.55;2;OnDemand;242.19
57;16.3157248;48.2127996;2901;27.92;2;OnDemand;243.41
58;16.3397116;48.1715461;10193;26.23;2;OnDemand;243.88
59;16.3488355;48.1798856;6310;29.73;2;OnDemand;253.84
60;16.328507;48.1996148;2731;25.63;2;OnDemand;260.05
61;16.4509699;48.2437326;10855;20.79;1;OnDemand;270.68
62;16.4176632;48.2555882;12472;20.8;1;OnDemand;272.14
63;16.3300053;48.1912017;3608;34.57;2;OnDemand;274.92
64;16.3356211;48.1780298;11831;24.66;2;OnDemand;281.11
65;16.4712829;48.2517092;13831;23.55;1;OnDemand;283.09
66;16.2889669;48.1818977;3058;22.45;2;OnDemand;286.04
67;16.3014872;48.1860808;15045;29.72;2;OnDemand;286.24
