id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;23.42;3;Scheduled;0
3;16.3341795;48.2011558;2866;34.46;2;Scheduled;0
4;16.4114637;48.1788774;1794;20.25;3;Scheduled;0
5;16.4418009;48.2803137;4166;24.74;3;Scheduled;0
6;16.3897462;48.2175578;683;21.99;3;Scheduled;0
7;16.3677793;48.2022641;14706;24.14;3;Scheduled;0
8;16.4522819;48.2345906;10229;23.66;1;Scheduled;0
9;16.3645305;48.2664005;13044;20.18;3;Scheduled;0
10;16.3886766;48.2068659;4793;27.71;3;Scheduled;0
11;16.2339968;48.2018906;306;34.31;3;Scheduled;0
12;16.5325727;48.2491756;2359;20.52;3;Scheduled;0
13;16.3929186;48.2582852;6557;27.93;3;Scheduled;0
14;16.4734302;48.2182875;13373;20.59;3;Scheduled;0
15;16.4703083;48.2237604;10853;24.95;3;Scheduled;0
16;16.2074912;48.2027922;13441;28.15;3;Scheduled;0
17;16.3889106;48.2170098;14487;31.02;3;Scheduled;0
18;16.3932494;48.194287;5504;29.4;3;Scheduled;0
19;16.3224864;48.2632421;13907;23.18;3;Scheduled;0
20;16.3853288;48.2397347;766;27.1;3;Scheduled;0
21;16.3853005;48.220616;14058;21.94;3;Scheduled;0
22;16.3227102;48.1378902;410;25.14;3;Scheduled;0
23;16.4648681;48.2165655;15724;22.29;3;Scheduled;0
24;16.4158228;48.2830601;9775;24.55;3;Scheduled;0
25;16.3445563;48.178493;5295;27.92;2;Scheduled;0
26;16.3646881;48.2593788;15204;26.23;3;Scheduled;0
27;16.3351198;48.2511595;6012;29.73;3;Scheduled;0
28;16.2351504;48.2004214;897;25.63;3;Scheduled;0
29;16.3637095;48.1954769;1951;20.79;3;Scheduled;0
30;16.3870052;48.2224879;4398;20.8;3;Scheduled;0
31;16.4136411;48.1817892;15659;34.57;3;Scheduled;0
32;16.4194964;48.1712139;8388;24.66;3;Scheduled;0
33;16.3188298;48.1804677;10126;23.55;2;Scheduled;0
34;16.3606722;48.2158553;15228;22.45;3;Scheduled;0
35;16.3849501;48.2149839;14485;29.72;3;Scheduled;0
36;16.5332835;48.2087315;13764;27.12;3;Scheduled;0
37;16.314109;48.2234219;7999;30.06;3;Scheduled;0
38;16.3750993;48.2520737;9071;25.21;3;Scheduled;0
39;16.2811698;48.1932086;432;29.02;2;Scheduled;0
40;16.364901;48.1429277;12341;31.23;3;Scheduled;0
41;16.2808185;48.195939;15870;26.43;2;Scheduled;0
42;16.4516144;48.2825136;4298;23.2;3;Scheduled;0
43;16.4507685;48.2063412;11855;23.68;3;Scheduled;0
44;16.3209273;48.1819349;10125;33.96;2;Scheduled;0
45;16.3247116;48.1553955;5524;27.5;3;Scheduled;0
46;16.4539912;48.1921241;9907;34.84;3;Scheduled;0
47;16.499191;48.2576876;9280;30.71;3;Scheduled;0
48;16.3956912;48.2602471;14639;30.66;3;Scheduled;0
49;16.401073;48.3115095;4247;21.7;3;Scheduled;0
50;16.3252801;48.167685;9083;30.59;2;Scheduled;0
51;16.3832217;48.2400228;9530;25.47;3;Scheduled;0
52;16.3855829;48.1948736;3871;23.23;3;Scheduled;0
53;16.390707;48.2075665;4492;23.87;3;Scheduled;0
54;16.260718;48.2072103;11219;21.65;3;Scheduled;0
55;16.3294571;48.1537316;11579;22.8;3;Scheduled;0
56;16.3412904;48.2508274;11389;34.1;3;Scheduled;0
57;16.3480501;48.2308415;9341;33.95;3;Scheduled;0
58;16.3110206;48.1704996;15947;24.27;2;Scheduled;0
59;16.3631313;48.1728393;3996;21.74;3;Scheduled;0
60;16.4001573;48.1995143;4668;27.08;3;Scheduled;0
61;16.3870393;48.2111745;6788;34.4;3;Scheduled;0
62;16.3474323;48.1445391;10728;29.9;3;Scheduled;0
63;16.4929343;48.2418577;14769;33.32;3;Scheduled;0
64;16.4555308;48.1550136;8425;24.19;3;Scheduled;0
65;16.3832641;48.2201144;4531;20.91;3;Scheduled;0
66;16.300646;48.1992271;973;31.78;2;Scheduled;0
67;16.3314456;48.1864954;3631;25.72;2;Scheduled;0
68;16.410497;48.2908104;14535;26.91;3;Scheduled;0
69;16.4633457;48.2035013;6089;32.76;3;Scheduled;0
70;16.4706868;48.1625322;8609;33.27;3;Scheduled;0
71;16.2873059;48.1701162;10489;23.32;3;Scheduled;0
72;16.404292;48.203231;6271;20.38;3;Scheduled;0
73;16.4317561;48.2918404;4906;34.04;3;Scheduled;0
74;16.392703;48.1648567;12445;29.59;3;Scheduled;0
75;16.3678351;48.1744732;4629;20.12;3;Scheduled;0
76;16.4390369;48.2280484;12538;20;1;Scheduled;0
77;16.3924841;48.2599186;778;30.67;3;Scheduled;0
78;16.4682664;48.2323285;5472;21.87;1;OnDemand;6.9
79;16.472205;48.2417144;9734;32.98;1;OnDemand;19.87
80;16.4745113;48.2456284;12615;28.74;1;OnDemand;44.97
81;16.4359138;48.261992;7226;28.49;1;OnDemand;45.73
82;16.4408951;48.2635479;8765;31.65;1;OnDemand;46.22
83;16.2817463;48.2045794;1032;26.16;2;OnDemand;46.42
84;16.4435036;48.2499198;5057;28.02;1;OnDemand;51.97
85;16.4081651;48.2584914;4149;26.14;1;OnDemand;55.5
86;16.4150022;48.2564293;10539;23.82;1;OnDemand;56.83
87;16.3024129;48.1688469;6699;26;2;OnDemand;59.68
88;16.4401898;48.2619866;7225;33.25;1;OnDemand;63.67
89;16.4331586;48.2387478;8458;34.71;1;OnDemand;77.21
90;16.4450933;48.2530305;14137;24.73;1;OnDemand;80
91;16.3466914;48.1953933;2101;34.15;2;OnDemand;80.55
92;16.3298871;48.1924887;1915;34.68;2;OnDemand;85.04
93;16.4236927;48.2621379;4365;22.23;1;OnDemand;86.2
94;16.4553784;48.2252289;2284;25.97;1;OnDemand;98.13
95;16.3442118;48.1804771;7881;27.45;2;OnDemand;101.29
96;16.4507507;48.2235377;2277;32.77;1;OnDemand;107.49
97;16.4246344;48.2348182;9353;21.37;1;OnDemand;108.52
98;16.4346996;48.2380943;7783;32.99;1;OnDemand;129.06
99;16.2855979;48.2045557;908;28.37;2;OnDemand;131.51
100;16.4136181;48.2369877;671;21.77;1;OnDemand;149.72
101;16.468807;48.2516042;5059;23.23;1;OnDemand;151.05
102;16.4447628;48.2668748;9688;26.85;1;OnDemand;159.51
103;16.4191134;48.2614083;6461;25.79;1;OnDemand;162.51
104;16.3278515;48.2088582;12975;33.85;2;OnDemand;162.93
105;16.3040767;48.1882276;13589;31.21;2;OnDemand;163.84
106;16.4445936;48.2351459;4349;29.11;1;OnDemand;169.12
107;16.2937498;48.1950516;445;26.68;2;OnDemand;169.9
108;16.3157248;48.2127996;2901;33.05;2;OnDemand;171.44
109;16.3397116;48.1715461;10193;28.83;2;OnDemand;172.03
110;16.4524271;48.2458996;15835;27.5;1;OnDemand;176.66
111;16.328507;48.1996148;2731;33.02;2;OnDemand;184.5
112;16.4509699;48.2437326;10855;21.65;1;OnDemand;197.92
113;16.4176632;48.2555882;12472;21.13;1;OnDemand;199.77
114;16.4658365;48.2482008;13162;33.87;1;OnDemand;200.32
115;16.4521483;48.2418665;10175;31.06;1;OnDemand;203.7
116;16.2889669;48.1818977;3058;22.27;2;OnDemand;207.43
117;16.3014872;48.1860808;15045;24.63;2;OnDemand;207.67
118;16.4330098;48.2656709;4416;25.7;1;OnDemand;213.2
