id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;25.3;3;Scheduled;0
3;16.369448;48.2235657;4774;24.05;3;Scheduled;0
4;16.29052;48.2125488;10368;34.89;2;Scheduled;0
5;16.3393295;48.1806962;5288;29.5;2;OnDemand;45.23
6;16.3592618;48.2142876;11280;23.2;3;OnDemand;46.22
7;16.3169311;48.1990712;1198;21.94;2;OnDemand;69.18
8;16.3665387;48.2143905;11343;27.17;3;OnDemand;92.65
9;16.45452;48.2276787;2279;33.86;1;OnDemand;97.51
10;16.4093024;48.2116038;1725;28.98;3;OnDemand;105.04
11;16.4326067;48.2554153;12272;34.64;1;OnDemand;119.34
12;16.2579415;48.1396246;16046;30.98;3;OnDemand;146.79
13;16.4286407;48.2403168;11947;25.35;1;OnDemand;148.57
14;16.4368328;48.2616086;5636;26.47;1;OnDemand;175.45
15;16.2605627;48.1819263;3591;22.22;3;OnDemand;188.03
16;16.3769939;48.2188792;4181;20.2;3;OnDemand;188.4
17;16.4646639;48.1753389;9789;30.73;3;OnDemand;197.41
18;16.3048165;48.2123773;1134;21.55;2;OnDemand;199.05
19;16.3102797;48.2137126;2882;26.69;2;OnDemand;215.99
20;16.5251115;48.205988;14109;29.6;3;OnDemand;221.42
21;16.4658372;48.1599644;7693;34.88;3;OnDemand;237.87
22;16.3316716;48.1964612;2729;27.43;2;OnDemand;239.24
23;16.4367914;48.2592096;4469;27.27;1;OnDemand;245.59
24;16.4280082;48.2197548;12311;22.6;3;OnDemand;276.8
25;16.3624303;48.2273383;3205;31.32;3;OnDemand;327.34
26;16.4731842;48.2268718;12967;26.81;3;OnDemand;333.49
27;16.4322219;48.2361393;12952;27.67;1;OnDemand;352.89
28;16.3364077;48.2005571;2860;23.11;2;OnDemand;357.17
29;16.2989533;48.189136;2794;23.43;2;OnDemand;389.82
