id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;34.21;3;Scheduled;0
3;16.5405941;48.2146101;8843;21.22;3;Scheduled;0
4;16.3621347;48.201073;5094;23.53;3;Scheduled;0
5;16.3215563;48.1626891;6691;25.44;3;Scheduled;0
6;16.2746377;48.1643979;6841;24.88;3;Scheduled;0
7;16.2513883;48.218416;8167;26.25;3;Scheduled;0
8;16.3158267;48.2140857;2922;27.59;2;Scheduled;0
9;16.4352745;48.2527037;5086;29.26;1;Scheduled;0
10;16.3568228;48.172509;8583;28.78;3;Scheduled;0
11;16.2551471;48.1996727;787;33.49;3;Scheduled;0
12;16.3387871;48.2370753;329;28.62;3;Scheduled;0
13;16.4629495;48.2115349;2230;24.7;3;Scheduled;0
14;16.3742396;48.1863705;3751;27.2;3;Scheduled;0
15;16.2742534;48.1441861;7727;28.93;3;Scheduled;0
16;16.3695598;48.1736437;5223;21.01;3;Scheduled;0
17;16.444603;48.2722174;7303;31.02;1;Scheduled;0
18;16.3755199;48.2452199;13348;29.65;3;Scheduled;0
19;16.2833821;48.1487295;9665;21.01;3;Scheduled;0
20;16.3662523;48.1984692;1948;30.46;3;Scheduled;0
21;16.3969362;48.1862033;14955;25.24;3;Scheduled;0
22;16.2679742;48.205707;1004;24.71;3;Scheduled;0
23;16.464437;48.1554052;8452;34.73;3;Scheduled;0
24;16.4595743;48.2087692;6119;31.25;3;Scheduled;0
25;16.3814052;48.235203;15524;30.57;3;Scheduled;0
26;16.3655392;48.2099586;2696;23.34;3;Scheduled;0
27;16.3991661;48.1994543;6536;23.83;3;Scheduled;0
28;16.3694024;48.2180432;10495;29.75;3;Scheduled;0
29;16.3762372;48.2027173;3959;29.26;3;Scheduled;0
30;16.3142082;48.1884421;373;23.8;2;Scheduled;0
31;16.3982924;48.1898578;8465;27.78;3;Scheduled;0
32;16.385643;48.1413426;8079;20.63;3;Scheduled;0
33;16.3338961;48.2811337;11160;27.06;3;Scheduled;0
34;16.3518535;48.2190074;13323;33.14;3;Scheduled;0
35;16.2575474;48.1963929;551;34.25;3;Scheduled;0
36;16.4497962;48.2684647;5653;31.34;1;Scheduled;0
37;16.379006;48.2705685;9147;33.9;3;Scheduled;0
38;16.5019341;48.2544503;13234;28.35;3;Scheduled;0
39;16.3866139;48.1698852;5189;29.29;3;Scheduled;0
40;16.2746313;48.158547;13607;33.98;3;Scheduled;0
41;16.3383508;48.2001368;2062;30.07;2;Scheduled;0
