id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;21.41;3;Scheduled;0
3;16.3341795;48.2011558;2866;31.3;2;Scheduled;0
4;16.4114637;48.1788774;1794;31.89;3;Scheduled;0
5;16.4418009;48.2803137;4166;26.81;3;Scheduled;0
6;16.3897462;48.2175578;683;25.41;3;Scheduled;0
7;16.3677793;48.2022641;14706;25.41;3;Scheduled;0
8;16.4522819;48.2345906;10229;20.92;1;Scheduled;0
9;16.3645305;48.2664005;13044;26.87;3;Scheduled;0
10;16.3886766;48.2068659;4793;27.31;3;Scheduled;0
11;16.2339968;48.2018906;306;27.77;3;Scheduled;0
12;16.5325727;48.2491756;2359;20.55;3;Scheduled;0
13;16.3929186;48.2582852;6557;20.63;3;Scheduled;0
14;16.4734302;48.2182875;13373;33.52;3;Scheduled;0
15;16.4703083;48.2237604;10853;34.1;3;Scheduled;0
16;16.2074912;48.2027922;13441;29.43;3;Scheduled;0
17;16.3889106;48.2170098;14487;31.72;3;Scheduled;0
18;16.3932494;48.194287;5504;31.24;3;Scheduled;0
19;16.3224864;48.2632421;13907;22.04;3;Scheduled;0
20;16.3853288;48.2397347;766;22.64;3;Scheduled;0
21;16.3853005;48.220616;14058;20.63;3;Scheduled;0
22;16.3227102;48.1378902;410;29.97;3;Scheduled;0
23;16.4648681;48.2165655;15724;29.98;3;Scheduled;0
24;16.4158228;48.2830601;9775;29.7;3;Scheduled;0
25;16.3445563;48.178493;5295;31.58;2;Scheduled;0
26;16.3646881;48.2593788;15204;24.35;3;Scheduled;0
27;16.3351198;48.2511595;6012;32.1;3;Scheduled;0
28;16.2351504;48.2004214;897;28.21;3;Scheduled;0
29;16.3637095;48.1954769;1951;29.3;3;Scheduled;0
30;16.3870052;48.2224879;4398;27.09;3;Scheduled;0
31;16.4136411;48.1817892;15659;26.82;3;Scheduled;0
32;16.4194964;48.1712139;8388;34.54;3;Scheduled;0
33;16.3188298;48.1804677;10126;29.96;2;Scheduled;0
34;16.3606722;48.2158553;15228;32.63;3;Scheduled;0
35;16.3849501;48.2149839;14485;23.19;3;Scheduled;0
36;16.5332835;48.2087315;13764;22.75;3;Scheduled;0
37;16.314109;48.2234219;7999;24.09;3;Scheduled;0
38;16.3750993;48.2520737;9071;28.71;3;Scheduled;0
39;16.2811698;48.1932086;432;34.35;2;Scheduled;0
40;16.364901;48.1429277;12341;23.78;3;Scheduled;0
41;16.2808185;48.195939;15870;23.56;2;Scheduled;0
42;16.4516144;48.2825136;4298;24.09;3;Scheduled;0
43;16.4507685;48.2063412;11855;26.71;3;Scheduled;0
44;16.3209273;48.1819349;10125;25.44;2;Scheduled;0
45;16.3247116;48.1553955;5524;22.38;3;Scheduled;0
46;16.4539912;48.1921241;9907;29.29;3;Scheduled;0
47;16.499191;48.2576876;9280;34.54;3;Scheduled;0
48;16.3956912;48.2602471;14639;20.8;3;Scheduled;0
49;16.401073;48.3115095;4247;25.52;3;Scheduled;0
50;16.3252801;48.167685;9083;30.74;2;Scheduled;0
51;16.3832217;48.2400228;9530;32.52;3;Scheduled;0
52;16.3855829;48.1948736;3871;24.05;3;Scheduled;0
53;16.390707;48.2075665;4492;32.58;3;Scheduled;0
54;16.260718;48.2072103;11219;21.44;3;Scheduled;0
55;16.3294571;48.1537316;11579;22.6;3;Scheduled;0
56;16.3412904;48.2508274;11389;25.67;3;Scheduled;0
57;16.3480501;48.2308415;9341;29.55;3;Scheduled;0
58;16.3110206;48.1704996;15947;29.11;2;Scheduled;0
59;16.3631313;48.1728393;3996;24.14;3;Scheduled;0
60;16.4001573;48.1995143;4668;34.98;3;Scheduled;0
61;16.3870393;48.2111745;6788;20.13;3;Scheduled;0
62;16.3474323;48.1445391;10728;33.2;3;Scheduled;0
63;16.4929343;48.2418577;14769;32.89;3;Scheduled;0
64;16.4555308;48.1550136;8425;21.66;3;Scheduled;0
65;16.3832641;48.2201144;4531;31.22;3;Scheduled;0
66;16.300646;48.1992271;973;21.78;2;Scheduled;0
