id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;23.88;3;Scheduled;0
3;16.3713021;48.1708098;4805;33.36;3;Scheduled;0
4;16.27845;48.1732016;11013;21.21;3;Scheduled;0
5;16.3816115;48.2446664;12703;34.33;3;Scheduled;0
6;16.3174785;48.2229172;12679;34.6;3;Scheduled;0
7;16.399751;48.1887861;8464;22.1;3;Scheduled;0
8;16.4699881;48.2277848;5468;30.17;3;Scheduled;0
9;16.3892948;48.2023366;14288;31.87;3;Scheduled;0
10;16.3635971;48.225016;3275;30.52;3;Scheduled;0
11;16.4609164;48.1454566;3452;24.08;3;Scheduled;0
12;16.4355239;48.2507014;15656;27.28;1;Scheduled;0
13;16.3825067;48.2113874;689;33.16;3;Scheduled;0
14;16.3213189;48.2325712;11850;20.05;3;Scheduled;0
15;16.2823714;48.1679681;10176;34.37;3;Scheduled;0
16;16.2808093;48.1361538;6786;27.22;3;Scheduled;0
17;16.4229338;48.2500393;7244;34.4;1;OnDemand;1.83
18;16.298877;48.186799;15015;27.53;2;OnDemand;3.36
19;16.4487851;48.2395328;5063;20.34;1;OnDemand;5.45
20;16.3399682;48.1957006;6609;21.65;2;OnDemand;5.89
21;16.347839;48.1959422;2102;31.21;2;OnDemand;8.97
22;16.4315868;48.2386466;5075;28.99;1;OnDemand;12.39
23;16.3524843;48.1980388;15776;31.71;2;OnDemand;21.38
24;16.4279021;48.2510251;6460;34.19;1;OnDemand;22.71
25;16.4044412;48.2509023;7246;25.37;1;OnDemand;22.76
26;16.4516795;48.2608412;5609;27.29;1;OnDemand;36.78
27;16.4348912;48.241793;10286;27.9;1;OnDemand;39.84
28;16.333832;48.1950485;1918;32.73;2;OnDemand;41.77
29;16.2797836;48.1966875;453;27.52;2;OnDemand;42.77
30;16.3020645;48.1972657;888;25.17;2;OnDemand;43.83
31;16.4440372;48.266891;9366;28.74;1;OnDemand;45.18
32;16.4588305;48.2415518;10854;27.9;1;OnDemand;51.22
33;16.4346805;48.251588;10002;33.6;1;OnDemand;55.34
34;16.3475056;48.1878612;3668;34.69;2;OnDemand;56.83
35;16.4721079;48.235396;7826;20.22;1;OnDemand;58.56
36;16.337218;48.1905816;350;31.13;2;OnDemand;59.26
37;16.3320022;48.1979076;2737;27.16;2;OnDemand;60.32
38;16.4585342;48.2380359;13175;33.49;1;OnDemand;60.81
39;16.339337;48.1936073;6038;24.68;2;OnDemand;64.97
40;16.3163468;48.1751637;1548;23.97;2;OnDemand;70.4
41;16.4381664;48.2504517;13870;28.28;1;OnDemand;79.91
42;16.424265;48.2270001;6160;33.67;1;OnDemand;80.78
43;16.4745636;48.2436784;9735;21.61;1;OnDemand;81.64
44;16.4527206;48.2282808;2122;34.29;1;OnDemand;82.78
45;16.4469858;48.2400708;15010;28.71;1;OnDemand;90.62
46;16.3440176;48.1792131;7870;33.19;2;OnDemand;91.8
47;16.4093488;48.2436314;4377;32.1;1;OnDemand;97.1
48;16.3121637;48.1682383;5597;27.54;2;OnDemand;97.72
49;16.3375176;48.1856216;749;32.54;2;OnDemand;98.83
50;16.3480899;48.1992479;10579;33.56;2;OnDemand;100.39
51;16.434959;48.2561143;4467;20.04;1;OnDemand;106.38
52;16.3208627;48.1954179;2759;26.94;2;OnDemand;107.45
53;16.441812;48.2336312;7390;22.91;1;OnDemand;107.6
54;16.4477631;48.2504956;13128;21.94;1;OnDemand;110.87
55;16.3254141;48.1718379;15577;21.99;2;OnDemand;110.92
56;16.4439093;48.2737388;7304;30.82;1;OnDemand;111.84
57;16.4216268;48.2361111;11935;28.83;1;OnDemand;116.77
58;16.3432442;48.2003643;2058;28.03;2;OnDemand;120.04
59;16.4467721;48.245558;7373;31.36;1;OnDemand;122.69
60;16.448016;48.2702852;4433;26.12;1;OnDemand;122.94
61;16.3429443;48.1937032;11985;21.31;2;OnDemand;134.42
62;16.2871931;48.2003222;427;33.97;2;OnDemand;135.13
63;16.327987;48.1783253;5320;30.85;2;OnDemand;135.56
64;16.4399921;48.2428929;7778;25.42;1;OnDemand;146.7
65;16.2990139;48.2053284;984;26.58;2;OnDemand;147.5
66;16.2937615;48.2068609;995;29.93;2;OnDemand;148.36
67;16.4289227;48.2450053;12504;20.48;1;OnDemand;151.82
68;16.4097725;48.2497372;11352;20.27;1;OnDemand;153.22
69;16.3060105;48.1937824;9416;31.09;2;OnDemand;161.78
70;16.306272;48.2128221;15566;21.28;2;OnDemand;163.79
71;16.4600416;48.2408985;13979;23.45;1;OnDemand;167.3
72;16.3271733;48.2174816;2474;23.7;2;OnDemand;169.64
73;16.4611463;48.2627332;7494;20.4;1;OnDemand;172.08
74;16.3341518;48.181162;10656;25.63;2;OnDemand;174.08
75;16.4478595;48.2714431;5649;21.33;1;OnDemand;183.84
76;16.4530994;48.2455471;13835;25.64;1;OnDemand;184.34
77;16.331174;48.1912956;2779;23.37;2;OnDemand;184.6
78;16.3432283;48.1990003;2059;32.18;2;OnDemand;184.74
79;16.3106353;48.1947681;1061;22.12;2;OnDemand;189.12
80;16.3548588;48.1906037;762;20.45;2;OnDemand;190.49
81;16.458554;48.2548531;13038;23.37;1;OnDemand;190.56
82;16.4262096;48.2731675;10705;31.52;1;OnDemand;192.96
83;16.4623393;48.2355369;7400;29.57;1;OnDemand;198.85
84;16.301868;48.192121;13748;31.78;2;OnDemand;200.97
85;16.4134992;48.2525262;9597;25;1;OnDemand;201.79
86;16.3334808;48.192767;13534;28.66;2;OnDemand;205.14
87;16.4208524;48.2584249;4462;23.82;1;OnDemand;207.81
88;16.4331828;48.2543401;12273;32.32;1;OnDemand;208.73
89;16.3339883;48.1932434;3622;24.04;2;OnDemand;210.4
90;16.3350137;48.1987593;2864;33.39;2;OnDemand;210.94
91;16.4659894;48.2317159;15087;29.98;1;OnDemand;212.71
92;16.4334867;48.2407731;12825;23.72;1;OnDemand;212.88
93;16.3215325;48.1778107;5345;34.75;2;OnDemand;213.03
94;16.2867251;48.196041;449;30.45;2;OnDemand;217.72
95;16.3017764;48.1861409;1651;30;2;OnDemand;222.01
96;16.3077069;48.2096906;10907;24.8;2;OnDemand;222.56
97;16.2850976;48.2053245;12912;25.17;2;OnDemand;224.13
98;16.3337067;48.2120473;2447;24.62;2;OnDemand;225.06
99;16.3079974;48.1983992;1105;20.37;2;OnDemand;225.71
100;16.4262096;48.2731675;10705;20.36;1;OnDemand;227.25
101;16.3151683;48.1979575;1095;32.16;2;OnDemand;232.94
102;16.4591715;48.2584812;14601;24.27;1;OnDemand;238.92
103;16.4524271;48.2458996;15835;23.39;1;OnDemand;241.22
104;16.3204664;48.1960868;258;30.24;2;OnDemand;248.93
105;16.3432101;48.2018241;1446;25.7;2;OnDemand;249.86
106;16.4371601;48.2436821;15143;33.32;1;OnDemand;255.03
107;16.4284547;48.261783;9996;29.7;1;OnDemand;255.19
108;16.458227;48.2458397;11957;28.2;1;OnDemand;255.53
109;16.3106367;48.1699107;9893;29.98;2;OnDemand;256.4
110;16.3242206;48.2152776;2933;28.03;2;OnDemand;256.49
111;16.4167854;48.2308938;13478;22.62;1;OnDemand;258.72
112;16.4721079;48.235396;7826;26.31;1;OnDemand;262.06
113;16.3148959;48.1711681;874;27.38;2;OnDemand;262.22
114;16.2892797;48.2048551;12109;24.64;2;OnDemand;263.18
115;16.2866036;48.1849235;3033;33.65;2;OnDemand;265.6
116;16.4087624;48.2448114;4387;32.93;1;OnDemand;270.02
117;16.4590517;48.2416098;13658;24.16;1;OnDemand;270.55
118;16.3072691;48.2080576;1140;32.32;2;OnDemand;276.63
119;16.3286122;48.1928772;2776;29.29;2;OnDemand;279.62
120;16.4408247;48.225004;5067;29.63;1;OnDemand;298.91
121;16.4447628;48.2668748;9688;31.22;1;OnDemand;304.04
122;16.4618155;48.2576803;14602;29.24;1;OnDemand;305.91
123;16.3478843;48.1882391;3670;22.85;2;OnDemand;309.94
124;16.316793;48.1763756;10598;30.53;2;OnDemand;314.92
125;16.4514479;48.2248488;2300;26.38;1;OnDemand;316.03
126;16.4143976;48.2540855;5618;32.51;1;OnDemand;316.27
127;16.4434472;48.2500755;14569;24.84;1;OnDemand;323.92
128;16.4335637;48.2542443;10644;34.58;1;OnDemand;324.22
129;16.4044819;48.2440183;4371;26.99;1;OnDemand;330.54
130;16.4360455;48.247063;7147;34;1;OnDemand;335.03
131;16.4667373;48.2312528;5474;29.48;1;OnDemand;346.26
132;16.4294814;48.2383869;10809;25.66;1;OnDemand;351.5
133;16.4036202;48.2518365;9601;21.86;1;OnDemand;363.5
134;16.4331586;48.2387478;8458;32.43;1;OnDemand;372.38
135;16.3024129;48.1688469;6699;27.68;2;OnDemand;374.45
136;16.3493514;48.2064152;2081;26.98;2;OnDemand;376.54
137;16.4625687;48.2621482;10038;33.85;1;OnDemand;378.35
138;16.3357917;48.1847577;748;26.35;2;OnDemand;379.39
139;16.3075287;48.2021168;15777;20.34;2;OnDemand;379.47
140;16.3307066;48.2129091;10512;31.51;2;OnDemand;381.43
141;16.4417053;48.2448589;5498;20.45;1;OnDemand;383.55
142;16.4136756;48.2561522;5616;21.5;1;OnDemand;391.22
143;16.4263092;48.2736742;13945;25.69;1;OnDemand;391.95
144;16.2891686;48.1871214;11634;25.99;2;OnDemand;393.17
145;16.3247043;48.2123914;12214;20.39;2;OnDemand;397.22
