id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;29.57;3;Scheduled;0
3;16.5405941;48.2146101;8843;23.9;3;Scheduled;0
4;16.3621347;48.201073;5094;28.73;3;Scheduled;0
5;16.3215563;48.1626891;6691;34.6;3;Scheduled;0
6;16.2746377;48.1643979;6841;32.59;3;Scheduled;0
7;16.2513883;48.218416;8167;29.89;3;Scheduled;0
8;16.3158267;48.2140857;2922;26.03;2;Scheduled;0
9;16.4352745;48.2527037;5086;21.47;1;Scheduled;0
10;16.3568228;48.172509;8583;24.79;3;Scheduled;0
11;16.2551471;48.1996727;787;34.94;3;Scheduled;0
12;16.3387871;48.2370753;329;30.89;3;Scheduled;0
13;16.4629495;48.2115349;2230;30.3;3;Scheduled;0
14;16.3742396;48.1863705;3751;29.44;3;Scheduled;0
15;16.2742534;48.1441861;7727;32.05;3;Scheduled;0
16;16.3695598;48.1736437;5223;28.15;3;Scheduled;0
17;16.444603;48.2722174;7303;32.93;1;Scheduled;0
18;16.3755199;48.2452199;13348;34.76;3;Scheduled;0
19;16.2833821;48.1487295;9665;28.84;3;Scheduled;0
20;16.3662523;48.1984692;1948;20.84;3;Scheduled;0
21;16.3969362;48.1862033;14955;27.91;3;Scheduled;0
22;16.2679742;48.205707;1004;29.29;3;Scheduled;0
23;16.464437;48.1554052;8452;22.44;3;Scheduled;0
24;16.4595743;48.2087692;6119;34.11;3;Scheduled;0
25;16.3814052;48.235203;15524;21.42;3;Scheduled;0
26;16.3655392;48.2099586;2696;32.17;3;Scheduled;0
27;16.3991661;48.1994543;6536;34.9;3;Scheduled;0
28;16.415203;48.2323589;6319;29.66;1;OnDemand;2.66
29;16.3272905;48.2109258;2465;23.79;2;OnDemand;4.33
30;16.2824222;48.1791866;2142;23.12;2;OnDemand;5.59
31;16.4115357;48.260611;1632;32.29;1;OnDemand;14.21
32;16.3026504;48.2008989;1138;24.08;2;OnDemand;17.25
33;16.2970909;48.1720115;184;32.49;2;OnDemand;26.26
34;16.3121364;48.2126054;6956;28.11;2;OnDemand;37.97
