id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;25.87;3;Scheduled;0
3;16.369448;48.2235657;4774;25.71;3;Scheduled;0
4;16.29052;48.2125488;10368;33.43;2;Scheduled;0
5;16.3195395;48.1560293;13217;29.66;3;Scheduled;0
6;16.2771417;48.1542445;9724;31.12;3;Scheduled;0
7;16.3898564;48.1432395;12758;29.08;3;Scheduled;0
8;16.2731241;48.1879173;10538;33.55;3;Scheduled;0
9;16.4047518;48.1846417;8461;24.41;3;Scheduled;0
10;16.3974802;48.138088;4049;22.87;3;Scheduled;0
11;16.3778727;48.213534;13498;33.3;3;Scheduled;0
12;16.335199;48.2471619;11570;27.55;3;Scheduled;0
13;16.5234499;48.214644;12256;33.16;3;Scheduled;0
14;16.3286983;48.1385561;8788;22.84;3;Scheduled;0
15;16.3381316;48.2085805;1300;31.37;2;Scheduled;0
16;16.3530939;48.2519371;14261;30.87;3;Scheduled;0
17;16.3508677;48.1346426;15853;34.16;3;Scheduled;0
18;16.3835525;48.207399;8521;28.21;3;Scheduled;0
19;16.3776526;48.1981238;1798;30.68;3;Scheduled;0
20;16.3199041;48.1543411;12104;25.83;3;Scheduled;0
21;16.3377833;48.1520489;13902;21.51;3;Scheduled;0
22;16.3506555;48.1976346;9940;33.91;2;Scheduled;0
23;16.5363225;48.2586376;8228;24.25;3;Scheduled;0
24;16.37654;48.2872829;1128;28.86;3;Scheduled;0
25;16.4875304;48.2236388;8920;21.66;3;Scheduled;0
26;16.3166329;48.1657007;877;32.61;2;Scheduled;0
27;16.4095373;48.1592177;8676;24.77;3;Scheduled;0
28;16.3427475;48.230516;7844;31.74;3;Scheduled;0
29;16.4206226;48.3022376;5921;24.01;3;Scheduled;0
30;16.2735734;48.1662936;15209;23.28;3;Scheduled;0
31;16.4126956;48.280174;6525;27.75;3;Scheduled;0
32;16.4591062;48.2435793;15960;24.03;1;Scheduled;0
33;16.2946815;48.2348184;12203;22.72;3;Scheduled;0
34;16.4439597;48.2150632;5070;27.78;3;Scheduled;0
35;16.2897255;48.150328;11040;28.44;3;Scheduled;0
36;16.3101655;48.2147816;2899;21.94;2;Scheduled;0
37;16.5234826;48.2060545;7074;23.85;3;Scheduled;0
38;16.2212772;48.2072427;14661;30.77;3;Scheduled;0
39;16.3364307;48.1773084;10569;34.42;2;Scheduled;0
40;16.3691095;48.1759223;4649;21.5;3;Scheduled;0
41;16.2751889;48.154487;9637;31.45;3;Scheduled;0
42;16.4812858;48.2172117;2158;34.22;3;Scheduled;0
43;16.3738399;48.1846421;3475;32.28;3;Scheduled;0
44;16.3669;48.2001445;1947;24.62;3;Scheduled;0
45;16.3269092;48.2165143;2579;29.74;2;Scheduled;0
46;16.2447059;48.217838;1529;34.3;3;Scheduled;0
47;16.3256252;48.1909101;14891;34.31;2;Scheduled;0
48;16.3593165;48.2172429;15224;25.1;3;Scheduled;0
49;16.5207971;48.2110129;12630;23.94;3;Scheduled;0
50;16.434294;48.2529402;14917;22.48;1;Scheduled;0
51;16.4193419;48.2832468;7288;24.83;3;Scheduled;0
52;16.3174607;48.1511095;12327;27.65;3;Scheduled;0
53;16.3682224;48.1769999;4632;33.86;3;Scheduled;0
54;16.4149837;48.2754045;6518;27.66;3;Scheduled;0
55;16.4359625;48.2368372;4343;23.86;1;Scheduled;0
56;16.3206302;48.1519418;1221;20.7;3;Scheduled;0
57;16.3209243;48.2234063;10617;26.27;3;Scheduled;0
58;16.3966872;48.2659843;10278;32.81;3;Scheduled;0
59;16.3034894;48.2390221;10674;25.21;3;Scheduled;0
60;16.3062124;48.2088618;2857;21.97;2;Scheduled;0
61;16.4373175;48.2435097;13701;25.62;1;Scheduled;0
62;16.3426501;48.2348287;5399;29.47;3;Scheduled;0
63;16.2855972;48.147083;9887;25.85;3;Scheduled;0
64;16.2690787;48.1997187;525;30.34;3;Scheduled;0
65;16.3152862;48.1646899;14977;30.34;3;Scheduled;0
66;16.3152477;48.1948903;1068;28.32;2;Scheduled;0
67;16.3227057;48.156252;5521;26.44;3;Scheduled;0
68;16.534699;48.2305269;8213;26.79;3;Scheduled;0
69;16.3287174;48.2432007;5837;24.6;3;Scheduled;0
70;16.41988;48.1954464;5861;28.68;3;Scheduled;0
71;16.3147768;48.1715806;6336;33.66;2;Scheduled;0
72;16.4720958;48.2265454;5490;22.14;3;Scheduled;0
73;16.3565084;48.2351902;14834;26.23;3;Scheduled;0
74;16.4167678;48.3038786;9319;23.16;3;Scheduled;0
75;16.4585463;48.2586887;7493;26.43;1;Scheduled;0
76;16.5198436;48.2325;9174;21.99;3;Scheduled;0
77;16.350123;48.1983097;1790;26.9;2;Scheduled;0
78;16.4561656;48.1871987;13803;34.14;3;Scheduled;0
79;16.2832676;48.2395255;12101;31.43;3;Scheduled;0
80;16.457939;48.2280799;11658;33.99;1;OnDemand;23.58
81;16.3336316;48.1769007;5304;27.06;2;OnDemand;25.75
82;16.3364077;48.2005571;2860;29.05;2;OnDemand;30.31
83;16.2989533;48.189136;2794;27.27;2;OnDemand;65.14
84;16.4479661;48.2646427;13251;21.63;1;OnDemand;75.26
85;16.3434316;48.1915825;10770;23.72;2;OnDemand;82.53
86;16.3074505;48.2021313;1154;27.48;2;OnDemand;86.52
87;16.3334845;48.1929135;14767;25.59;2;OnDemand;148.8
88;16.427724;48.2398183;11946;34.02;1;OnDemand;158.22
89;16.3315881;48.1931779;1914;27.86;2;OnDemand;179.17
90;16.3130869;48.2026022;1177;24.76;2;OnDemand;196.2
91;16.4673137;48.2473104;13111;24.17;1;OnDemand;199.38
92;16.4087417;48.2547957;13622;31.81;1;OnDemand;211.31
93;16.3389968;48.1897937;13281;30.54;2;OnDemand;225.56
94;16.3331449;48.1880469;14515;22.48;2;OnDemand;242.72
95;16.464288;48.2307661;5479;20.97;1;OnDemand;256.44
96;16.4386927;48.2576225;13503;31.32;1;OnDemand;268.25
97;16.442339;48.2341939;7391;29.31;1;OnDemand;272.79
98;16.3261491;48.210463;2398;22.54;2;OnDemand;276
99;16.4491715;48.2556169;10003;20.93;1;OnDemand;309.32
100;16.4167244;48.2309491;13473;21.64;1;OnDemand;319.38
101;16.4377885;48.2395439;11637;25.73;1;OnDemand;324.8
102;16.3107262;48.218528;14091;22.54;2;OnDemand;362.38
