id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;24.17;3;Scheduled;0
3;16.3341795;48.2011558;2866;27.19;2;Scheduled;0
4;16.4114637;48.1788774;1794;31.7;3;Scheduled;0
5;16.4418009;48.2803137;4166;33.51;3;Scheduled;0
6;16.3897462;48.2175578;683;34.15;3;Scheduled;0
7;16.4579928;48.2566868;10055;26.23;1;OnDemand;0.71
8;16.416463;48.2551492;5617;25.01;1;OnDemand;1.7
9;16.4225607;48.2475658;7838;24.24;1;OnDemand;7.37
10;16.4569181;48.2271262;10171;21.08;1;OnDemand;19.08
11;16.44474;48.2440977;7126;21.06;1;OnDemand;25.38
12;16.4523929;48.2487411;14797;22.38;1;OnDemand;31.52
13;16.4430093;48.2542116;12486;22.26;1;OnDemand;38.58
14;16.4343503;48.2577718;4473;31.28;1;OnDemand;48.51
15;16.3163953;48.2001575;13548;21.44;2;OnDemand;54.27
16;16.439601;48.2720229;12278;29.17;1;OnDemand;54.33
17;16.4040721;48.2504447;5026;23.01;1;OnDemand;56.19
18;16.4476882;48.2516963;13747;27.55;1;OnDemand;68.21
19;16.4099046;48.2429127;12467;21.94;1;OnDemand;81.01
20;16.4281368;48.2669784;6528;20.04;1;OnDemand;86.12
21;16.3254857;48.2045379;2810;29.66;2;OnDemand;98.83
22;16.4422162;48.2531655;7499;23.62;1;OnDemand;116.79
23;16.4379716;48.2496786;7214;26.3;1;OnDemand;126.04
24;16.3207849;48.2073268;2384;30.73;2;OnDemand;141.34
25;16.4238171;48.2632184;7198;21.51;1;OnDemand;146.27
26;16.3269394;48.1867674;1582;29.1;2;OnDemand;157.22
27;16.3363267;48.1903345;575;23.19;2;OnDemand;160.05
28;16.3327599;48.2081087;14446;33.42;2;OnDemand;171.6
29;16.472205;48.2417144;9734;28.45;1;OnDemand;193.3
30;16.336894;48.1992768;2861;23.72;2;OnDemand;218.02
31;16.2823239;48.2073217;225;30.96;2;OnDemand;225.27
32;16.3372717;48.1902405;3641;23.99;2;OnDemand;238.82
33;16.3333474;48.1927734;14759;31.31;2;OnDemand;250.11
34;16.3536369;48.1919547;760;34.37;2;OnDemand;253.01
35;16.4522819;48.2345906;10229;27.22;1;OnDemand;263.32
36;16.3144451;48.1748688;15745;33.64;2;OnDemand;278.81
37;16.3241926;48.1794445;5336;34.85;2;OnDemand;282.02
38;16.2937615;48.2068609;995;23.49;2;OnDemand;288.7
39;16.3320628;48.1918479;14771;24.23;2;OnDemand;289.39
40;16.3291521;48.2006405;2845;30.56;2;OnDemand;307.53
41;16.3247043;48.2123914;12214;32.5;2;OnDemand;319.57
42;16.4539828;48.247647;11959;26.99;1;OnDemand;327.08
43;16.3275664;48.1910313;13504;25.86;2;OnDemand;329.03
44;16.3390104;48.1983967;60;21.41;2;OnDemand;348.97
45;16.4424978;48.2304456;11640;31.3;1;OnDemand;356.71
46;16.4338562;48.2651156;4132;31.89;1;OnDemand;384.26
47;16.2852426;48.1987918;418;26.81;2;OnDemand;392.18
