id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;20.6;3;Scheduled;0
3;16.3760482;48.1839801;10936;27.07;3;Scheduled;0
4;16.4472271;48.206604;2254;27.29;3;Scheduled;0
5;16.2970579;48.1437345;6858;33.17;3;Scheduled;0
6;16.4625429;48.2433252;13176;29.45;1;Scheduled;0
7;16.354337;48.2305485;1832;24.35;3;Scheduled;0
8;16.3872213;48.1930981;3796;34.13;3;Scheduled;0
9;16.3311692;48.1915548;13533;27.62;2;Scheduled;0
10;16.4243684;48.2459086;7238;22.14;1;Scheduled;0
11;16.2495471;48.2144965;1526;26.71;3;Scheduled;0
12;16.285331;48.1987609;930;32.3;2;OnDemand;3.83
13;16.3421804;48.1917444;2109;21.13;2;OnDemand;6.12
14;16.4384767;48.2586587;12977;24.14;1;OnDemand;12.08
15;16.3075287;48.2021168;15777;21.59;2;OnDemand;12.78
16;16.3331987;48.2148369;10513;34.78;2;OnDemand;13.5
17;16.4519632;48.2731428;7298;30.33;1;OnDemand;13.78
18;16.3339518;48.1773856;11708;23.71;2;OnDemand;13.85
19;16.3262012;48.1831466;12961;24.89;2;OnDemand;18.11
20;16.3385064;48.1870706;3656;31.6;2;OnDemand;26.02
21;16.340748;48.1914322;2108;33.66;2;OnDemand;29.58
22;16.4469575;48.2344316;14999;32.53;1;OnDemand;36.26
23;16.3151683;48.1979575;1095;34.26;2;OnDemand;38.52
24;16.4662383;48.2486708;13166;21.55;1;OnDemand;55.93
25;16.4472297;48.2274888;7119;28.76;1;OnDemand;57.31
26;16.3095215;48.2011622;1217;25.86;2;OnDemand;57.99
27;16.4200815;48.2652646;14054;23.24;1;OnDemand;67.4
28;16.4046047;48.2448947;14566;26.37;1;OnDemand;77.8
29;16.4435525;48.2336889;4123;31.44;1;OnDemand;90.26
30;16.4303625;48.2511907;13872;25.26;1;OnDemand;96.16
31;16.3538996;48.1966647;3924;27.57;2;OnDemand;96.27
32;16.441812;48.2336312;7390;31.56;1;OnDemand;101.9
33;16.3266715;48.2090382;109;25.53;2;OnDemand;115
34;16.4455391;48.256078;4322;21.82;1;OnDemand;115.24
35;16.4388702;48.2374415;4347;32.72;1;OnDemand;117.07
36;16.4208693;48.234233;663;31.22;1;OnDemand;119.43
37;16.2792332;48.1967399;454;23.94;2;OnDemand;120.68
38;16.4265004;48.2417794;5077;29.64;1;OnDemand;123.52
39;16.4475056;48.2363373;4352;24.97;1;OnDemand;127.52
40;16.435379;48.2591717;4464;24.55;1;OnDemand;129.89
41;16.3235503;48.2188506;2946;27.08;2;OnDemand;132.73
42;16.3395185;48.2111003;2442;30.11;2;OnDemand;139.69
43;16.3297755;48.2018885;2819;33.8;2;OnDemand;142.02
44;16.3450224;48.200371;10800;26.38;2;OnDemand;142.98
45;16.2961459;48.1868581;11875;33.27;2;OnDemand;143.19
46;16.4216268;48.2361111;11935;33.65;1;OnDemand;144.37
47;16.3299769;48.203845;2825;32.49;2;OnDemand;153.06
48;16.2842232;48.2037994;906;31.89;2;OnDemand;153.56
49;16.3218663;48.2071616;2385;32.18;2;OnDemand;157.79
50;16.3389863;48.1761694;14582;27.99;2;OnDemand;168.52
51;16.4375948;48.269108;5640;34.34;1;OnDemand;171.88
52;16.4323354;48.2731297;5277;23.86;1;OnDemand;177.47
53;16.3389668;48.1900604;3690;33.11;2;OnDemand;177.86
54;16.444603;48.2531358;7501;31.49;1;OnDemand;181.86
55;16.3269769;48.1722528;14940;22.39;2;OnDemand;189.71
56;16.4526092;48.2297971;7971;26.82;1;OnDemand;200.89
57;16.4135634;48.2572756;13826;22.5;1;OnDemand;207.37
58;16.4715427;48.2438251;9982;25.76;1;OnDemand;209.16
59;16.4128559;48.2595807;4119;20.14;1;OnDemand;224.99
60;16.3327504;48.1801967;5341;32.58;2;OnDemand;233.08
61;16.404665;48.2575149;15372;22.42;1;OnDemand;236.18
62;16.4284576;48.2404223;5076;23.29;1;OnDemand;237.36
63;16.4581845;48.2263343;2299;21.95;1;OnDemand;242.25
64;16.4403545;48.2499454;12264;29.13;1;OnDemand;244.24
65;16.3521709;48.1935568;3930;26.38;2;OnDemand;244.88
66;16.4741896;48.2557138;13879;29.89;1;OnDemand;251.37
67;16.4704531;48.2542181;7417;29.79;1;OnDemand;252.79
68;16.4101887;48.2350933;5160;30.94;1;OnDemand;255.25
69;16.3384021;48.194129;6039;21.07;2;OnDemand;257.08
70;16.31661;48.2079641;6220;32.38;2;OnDemand;257.16
71;16.3150199;48.1711559;875;29.26;2;OnDemand;270.94
72;16.3220096;48.1833903;7151;25.35;2;OnDemand;271.74
73;16.4430093;48.2542116;12486;31.86;1;OnDemand;280.13
74;16.4739735;48.2662173;13389;31.56;1;OnDemand;287.94
75;16.4217414;48.2288641;662;30.49;1;OnDemand;291.32
76;16.3523357;48.188978;12177;33.33;2;OnDemand;292.22
77;16.4044412;48.2509023;7246;26.14;1;OnDemand;292.58
78;16.4447632;48.2617247;5635;31.03;1;OnDemand;295.16
79;16.3153635;48.1990601;944;23.76;2;OnDemand;295.69
80;16.3262157;48.1908184;3606;30.52;2;OnDemand;297.22
81;16.4766311;48.2446192;9732;23.69;1;OnDemand;302.48
82;16.3018119;48.2024148;979;24.78;2;OnDemand;303.2
83;16.3214143;48.1962647;2739;30.07;2;OnDemand;307.69
84;16.4044412;48.2509023;7246;31.92;1;OnDemand;310.82
85;16.336894;48.1992768;2861;23.03;2;OnDemand;318.94
86;16.3228118;48.1665802;6687;25.02;2;OnDemand;324.18
87;16.4062073;48.2514357;15690;29.45;1;OnDemand;326.64
88;16.3273411;48.2165075;2565;26.65;2;OnDemand;326.75
89;16.3251628;48.2125026;14409;30.84;2;OnDemand;334.98
90;16.3264654;48.1773026;5322;33.83;2;OnDemand;335.97
91;16.3299546;48.2129577;10510;32.4;2;OnDemand;337.43
92;16.4599503;48.24078;13975;30.3;1;OnDemand;338.51
93;16.3193703;48.2011877;1206;29.71;2;OnDemand;341.67
94;16.336431;48.2088897;1473;30.9;2;OnDemand;341.97
95;16.3361746;48.1777869;5298;23.39;2;OnDemand;362.51
96;16.3516961;48.1987848;15218;28.75;2;OnDemand;362.73
97;16.4469208;48.2342893;7396;30.49;1;OnDemand;364.43
98;16.4305893;48.2575571;5623;27.3;1;OnDemand;364.55
99;16.3154164;48.2120996;2411;24.02;2;OnDemand;365.26
100;16.2930993;48.1986077;91;34.68;2;OnDemand;367.21
101;16.3069407;48.1976735;1103;20.92;2;OnDemand;367.75
