id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;27.22;3;Scheduled;0
3;16.3341795;48.2011558;2866;33.64;2;Scheduled;0
4;16.4114637;48.1788774;1794;34.85;3;Scheduled;0
5;16.4418009;48.2803137;4166;23.49;3;Scheduled;0
6;16.3897462;48.2175578;683;24.23;3;Scheduled;0
7;16.3677793;48.2022641;14706;30.56;3;Scheduled;0
8;16.4522819;48.2345906;10229;32.5;1;Scheduled;0
9;16.3645305;48.2664005;13044;26.99;3;Scheduled;0
10;16.3886766;48.2068659;4793;25.86;3;Scheduled;0
11;16.2339968;48.2018906;306;21.41;3;Scheduled;0
12;16.5325727;48.2491756;2359;31.3;3;Scheduled;0
13;16.3929186;48.2582852;6557;31.89;3;Scheduled;0
14;16.4734302;48.2182875;13373;26.81;3;Scheduled;0
15;16.4703083;48.2237604;10853;25.41;3;Scheduled;0
16;16.2074912;48.2027922;13441;25.41;3;Scheduled;0
17;16.3889106;48.2170098;14487;20.92;3;Scheduled;0
18;16.3932494;48.194287;5504;26.87;3;Scheduled;0
19;16.3224864;48.2632421;13907;27.31;3;Scheduled;0
20;16.3853288;48.2397347;766;27.77;3;Scheduled;0
21;16.3853005;48.220616;14058;20.55;3;Scheduled;0
22;16.3227102;48.1378902;410;20.63;3;Scheduled;0
23;16.4648681;48.2165655;15724;33.52;3;Scheduled;0
24;16.4158228;48.2830601;9775;34.1;3;Scheduled;0
25;16.3445563;48.178493;5295;29.43;2;Scheduled;0
26;16.3646881;48.2593788;15204;31.72;3;Scheduled;0
27;16.3351198;48.2511595;6012;31.24;3;Scheduled;0
28;16.2351504;48.2004214;897;22.04;3;Scheduled;0
29;16.3637095;48.1954769;1951;22.64;3;Scheduled;0
30;16.3870052;48.2224879;4398;20.63;3;Scheduled;0
31;16.4136411;48.1817892;15659;29.97;3;Scheduled;0
32;16.4194964;48.1712139;8388;29.98;3;Scheduled;0
33;16.3188298;48.1804677;10126;29.7;2;Scheduled;0
34;16.3606722;48.2158553;15228;31.58;3;Scheduled;0
35;16.3849501;48.2149839;14485;24.35;3;Scheduled;0
36;16.5332835;48.2087315;13764;32.1;3;Scheduled;0
37;16.314109;48.2234219;7999;28.21;3;Scheduled;0
38;16.3750993;48.2520737;9071;29.3;3;Scheduled;0
39;16.2811698;48.1932086;432;27.09;2;Scheduled;0
40;16.364901;48.1429277;12341;26.82;3;Scheduled;0
41;16.2808185;48.195939;15870;34.54;2;Scheduled;0
42;16.4516144;48.2825136;4298;29.96;3;Scheduled;0
43;16.4507685;48.2063412;11855;32.63;3;Scheduled;0
44;16.3209273;48.1819349;10125;23.19;2;Scheduled;0
45;16.3247116;48.1553955;5524;22.75;3;Scheduled;0
46;16.4539912;48.1921241;9907;24.09;3;Scheduled;0
47;16.499191;48.2576876;9280;28.71;3;Scheduled;0
48;16.3956912;48.2602471;14639;34.35;3;Scheduled;0
49;16.401073;48.3115095;4247;23.78;3;Scheduled;0
50;16.3252801;48.167685;9083;23.56;2;Scheduled;0
51;16.3832217;48.2400228;9530;24.09;3;Scheduled;0
52;16.3153635;48.1990601;944;26.71;2;OnDemand;4.59
53;16.4264207;48.2741582;14069;25.44;1;OnDemand;23.34
54;16.4422162;48.2531655;7499;22.38;1;OnDemand;39.49
55;16.338654;48.1767901;15487;29.29;2;OnDemand;47.81
56;16.4643611;48.2618026;12799;34.54;1;OnDemand;61.56
57;16.3494697;48.1999043;11268;20.8;2;OnDemand;69.95
58;16.4457319;48.2350797;4350;25.52;1;OnDemand;84.59
59;16.3039506;48.2140834;1131;30.74;2;OnDemand;89.48
60;16.4697243;48.2554857;7418;32.52;1;OnDemand;109.76
61;16.2954121;48.1908728;1249;24.05;2;OnDemand;130.67
62;16.336894;48.1992768;2861;32.58;2;OnDemand;152.91
63;16.4347546;48.2355261;4341;21.44;1;OnDemand;159.42
64;16.3372717;48.1902405;3641;22.6;2;OnDemand;171.61
65;16.3333474;48.1927734;14759;25.67;2;OnDemand;181.76
66;16.3536369;48.1919547;760;29.55;2;OnDemand;184.36
67;16.2959344;48.169695;11535;29.11;2;OnDemand;191.54
68;16.4250514;48.255017;7232;24.14;1;OnDemand;205.47
69;16.3241926;48.1794445;5336;34.98;2;OnDemand;208.35
70;16.2937615;48.2068609;995;20.13;2;OnDemand;214.36
71;16.3320628;48.1918479;14771;33.2;2;OnDemand;214.98
72;16.3291521;48.2006405;2845;32.89;2;OnDemand;231.29
73;16.3247043;48.2123914;12214;21.66;2;OnDemand;242.12
74;16.4539828;48.247647;11959;31.22;1;OnDemand;248.87
75;16.3275664;48.1910313;13504;21.78;2;OnDemand;250.62
76;16.3390104;48.1983967;60;22.51;2;OnDemand;268.55
77;16.3442118;48.1804771;7881;20.07;2;OnDemand;273.31
78;16.2859995;48.1937672;53;20.36;2;OnDemand;282.64
79;16.3330136;48.2094137;1283;28.32;2;OnDemand;284.2
80;16.312334;48.2013658;1200;24.19;2;OnDemand;315.08
81;16.2855979;48.2045557;908;33.8;2;OnDemand;318.77
82;16.339939;48.1940845;11830;32.51;2;OnDemand;346.16
83;16.3414305;48.1799375;13920;34.15;2;OnDemand;348.17
84;16.2976418;48.1859447;11104;30.64;2;OnDemand;367.6
85;16.4479906;48.2577178;7772;28.67;1;OnDemand;371.01
86;16.3211478;48.1999632;1262;27.01;2;OnDemand;371.63
87;16.2986426;48.1703196;7140;33.13;2;OnDemand;383.35
88;16.3110251;48.2136779;2001;20.7;2;OnDemand;389.23
