id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;22.71;3;Scheduled;0
3;16.5405941;48.2146101;8843;31.8;3;Scheduled;0
4;16.3621347;48.201073;5094;28.21;3;Scheduled;0
5;16.3215563;48.1626891;6691;27.46;3;Scheduled;0
6;16.2746377;48.1643979;6841;21.63;3;Scheduled;0
7;16.3297239;48.2059569;2401;28.8;2;OnDemand;9.32
8;16.3537709;48.2321588;588;33.46;3;OnDemand;16.45
9;16.1978931;48.1656143;10372;22.82;3;OnDemand;33
10;16.3433906;48.2073347;2680;27.95;2;OnDemand;54.29
11;16.337134;48.2149004;2433;30.05;2;OnDemand;55.58
12;16.3487098;48.197618;15219;31.74;2;OnDemand;78.1
13;16.2261805;48.2121088;641;22.82;3;OnDemand;82.55
14;16.3543076;48.2317555;14714;28.5;3;OnDemand;88.19
15;16.3334201;48.1812057;5313;22.95;2;OnDemand;108.79
16;16.321192;48.1949136;2754;24.61;2;OnDemand;110.96
17;16.3301527;48.191474;14768;22.42;2;OnDemand;112.74
18;16.3963796;48.2587327;14637;21.47;3;OnDemand;115.65
19;16.2970909;48.1720115;184;23.86;2;OnDemand;130.72
20;16.3121364;48.2126054;6956;25.12;2;OnDemand;150.31
21;16.4346377;48.2416571;2188;32.81;1;OnDemand;172.86
22;16.3575445;48.2613674;11194;21.86;3;OnDemand;175.93
23;16.475418;48.2433104;9729;25.22;1;OnDemand;189.53
24;16.3222571;48.2152496;2931;24.86;2;OnDemand;196.8
25;16.4740368;48.1589658;8447;27.08;3;OnDemand;210.13
26;16.4538414;48.2751266;12981;32.77;1;OnDemand;217.58
27;16.3274724;48.1912906;14776;24.83;2;OnDemand;230.58
28;16.4127936;48.2487215;5027;28.37;1;OnDemand;230.66
29;16.4491715;48.2556169;10003;30.59;1;OnDemand;254.39
30;16.3077223;48.1880741;2801;25.86;2;OnDemand;259.73
31;16.4503285;48.2308397;4122;32.36;1;OnDemand;263.4
32;16.328507;48.1996148;2731;33.6;2;OnDemand;274.11
33;16.3260069;48.1747205;5592;26.26;2;OnDemand;282.8
34;16.446009;48.2770209;4300;24.19;3;OnDemand;287.6
35;16.2905744;48.1969552;21;30.97;2;OnDemand;291.27
36;16.3502305;48.1827991;6628;32.91;2;OnDemand;292.82
37;16.4302827;48.2513076;12680;25.14;1;OnDemand;308.87
38;16.2761238;48.1653607;6793;27.39;3;OnDemand;324.94
39;16.313241;48.2074063;15977;32.81;2;OnDemand;330.19
40;16.3702459;48.2327415;14695;25.81;3;OnDemand;350
41;16.2838049;48.1820414;391;30.9;2;OnDemand;356.35
42;16.3118491;48.2258649;7543;30.26;3;OnDemand;363.58
43;16.3315962;48.2082867;1475;32.68;2;OnDemand;370.8
44;16.4063821;48.3016209;6582;20.49;3;OnDemand;381.44
45;16.4492355;48.2484172;5054;30.93;1;OnDemand;384.35
46;16.2808493;48.226663;7593;27.15;3;OnDemand;392.72
47;16.4188073;48.2617544;10776;23.11;1;OnDemand;395.61
48;16.3198001;48.1848954;29;20.43;2;OnDemand;395.98
