id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;23.06;3;Scheduled;0
3;16.3760482;48.1839801;10936;32.18;3;Scheduled;0
4;16.4472271;48.206604;2254;34.91;3;Scheduled;0
5;16.2970579;48.1437345;6858;21.41;3;Scheduled;0
6;16.4625429;48.2433252;13176;27.73;1;Scheduled;0
7;16.354337;48.2305485;1832;20.75;3;Scheduled;0
8;16.3872213;48.1930981;3796;21.86;3;Scheduled;0
9;16.3311692;48.1915548;13533;32.83;2;Scheduled;0
10;16.4243684;48.2459086;7238;24.42;1;Scheduled;0
11;16.2495471;48.2144965;1526;29.21;3;Scheduled;0
12;16.3865328;48.194975;15762;21.71;3;Scheduled;0
13;16.3915419;48.2113848;4482;25.17;3;Scheduled;0
14;16.3752207;48.2003333;3877;22.61;3;Scheduled;0
15;16.2675426;48.1879346;825;33.4;3;Scheduled;0
16;16.3655755;48.2467432;13230;20.91;3;Scheduled;0
17;16.291986;48.1658331;9012;21.29;3;Scheduled;0
18;16.3486708;48.138177;9035;34.17;3;Scheduled;0
19;16.2773099;48.2010451;3599;21.12;3;Scheduled;0
20;16.3368428;48.1942093;6041;29.52;2;Scheduled;0
21;16.5224519;48.212204;9188;33.67;3;Scheduled;0
22;16.4332118;48.2514805;14463;26.37;1;Scheduled;0
23;16.4432392;48.2340148;13850;20.36;1;Scheduled;0
24;16.4278829;48.250683;14792;23.84;1;Scheduled;0
25;16.522462;48.2338943;9173;21.61;3;Scheduled;0
26;16.2874785;48.168866;15067;21.92;3;Scheduled;0
27;16.4304257;48.3022452;12282;26.88;3;Scheduled;0
28;16.3592903;48.2184532;14153;24.18;3;Scheduled;0
29;16.4160637;48.2999435;9300;31.52;3;Scheduled;0
30;16.3573443;48.2074172;13433;28.6;3;Scheduled;0
31;16.3752976;48.2494937;12761;30.14;3;Scheduled;0
32;16.3752338;48.1975643;3890;25.07;3;Scheduled;0
33;16.3309683;48.2233015;1648;29.2;3;Scheduled;0
34;16.3552954;48.1844088;2041;22.91;3;Scheduled;0
35;16.3001086;48.1970493;949;22.12;2;Scheduled;0
36;16.3627463;48.2194294;15543;22.05;3;Scheduled;0
37;16.412053;48.173702;6235;31.13;3;Scheduled;0
38;16.4525617;48.2055107;6412;25.87;3;Scheduled;0
39;16.4102084;48.1700944;9678;29.26;3;Scheduled;0
40;16.3972388;48.1536281;9622;30.19;3;Scheduled;0
41;16.4494396;48.2598309;4330;23.2;1;Scheduled;0
42;16.3559719;48.1801633;15413;23.39;3;Scheduled;0
43;16.3341981;48.2307016;5037;27.32;3;Scheduled;0
44;16.4776923;48.2090324;2193;24.71;3;Scheduled;0
45;16.3046316;48.2325686;11727;34.78;3;Scheduled;0
46;16.3493151;48.2299392;3263;22.79;3;Scheduled;0
47;16.4207177;48.2343625;664;32.46;1;Scheduled;0
48;16.3880249;48.2082087;4489;32.36;3;Scheduled;0
49;16.3062124;48.2088618;2857;25.7;2;Scheduled;0
50;16.4076235;48.1407662;8703;33.74;3;Scheduled;0
51;16.5440044;48.2122971;8819;25.07;3;Scheduled;0
52;16.4662383;48.2486708;13166;30.11;1;OnDemand;31.3
53;16.4472297;48.2274888;7119;28.1;1;OnDemand;33.78
54;16.3095215;48.2011622;1217;29.67;2;OnDemand;35.01
55;16.4200815;48.2652646;14054;26.14;1;OnDemand;51.93
56;16.4046047;48.2448947;14566;26.8;1;OnDemand;70.63
57;16.4435525;48.2336889;4123;21.18;1;OnDemand;93.03
58;16.4303625;48.2511907;13872;20.37;1;OnDemand;103.65
59;16.3538996;48.1966647;3924;25.21;2;OnDemand;103.85
60;16.441812;48.2336312;7390;33.66;1;OnDemand;113.97
61;16.3266715;48.2090382;109;32.42;2;OnDemand;137.53
62;16.4455391;48.256078;4322;22.41;1;OnDemand;137.96
63;16.4388702;48.2374415;4347;31.61;1;OnDemand;141.25
64;16.4208693;48.234233;663;22.86;1;OnDemand;145.5
65;16.2792332;48.1967399;454;24.54;2;OnDemand;147.75
66;16.4265004;48.2417794;5077;34.67;1;OnDemand;152.86
67;16.4475056;48.2363373;4352;31.86;1;OnDemand;160.04
68;16.435379;48.2591717;4464;20.43;1;OnDemand;164.31
69;16.3235503;48.2188506;2946;24.04;2;OnDemand;169.42
70;16.3395185;48.2111003;2442;32.68;2;OnDemand;181.93
71;16.3297755;48.2018885;2819;33.38;2;OnDemand;186.12
72;16.3450224;48.200371;10800;23.1;2;OnDemand;187.85
73;16.2961459;48.1868581;11875;25.51;2;OnDemand;188.21
74;16.4216268;48.2361111;11935;30.03;1;OnDemand;190.34
75;16.3299769;48.203845;2825;33.26;2;OnDemand;205.96
76;16.2842232;48.2037994;906;27.37;2;OnDemand;206.86
77;16.3218663;48.2071616;2385;24.93;2;OnDemand;214.47
78;16.3389863;48.1761694;14582;20.59;2;OnDemand;233.77
79;16.4375948;48.269108;5640;28.61;1;OnDemand;239.81
80;16.4323354;48.2731297;5277;20.93;1;OnDemand;249.87
81;16.3389668;48.1900604;3690;20.07;2;OnDemand;250.57
82;16.444603;48.2531358;7501;31.6;1;OnDemand;257.76
83;16.3269769;48.1722528;14940;34.81;2;OnDemand;271.87
84;16.4526092;48.2297971;7971;23.97;1;OnDemand;291.98
85;16.4135634;48.2572756;13826;28.06;1;OnDemand;303.64
86;16.4715427;48.2438251;9982;20.68;1;OnDemand;306.86
87;16.4128559;48.2595807;4119;34.22;1;OnDemand;335.33
88;16.3327504;48.1801967;5341;26.68;2;OnDemand;349.87
89;16.404665;48.2575149;15372;24.57;1;OnDemand;355.45
90;16.4284576;48.2404223;5076;31.37;1;OnDemand;357.56
91;16.4581845;48.2263343;2299;23.82;1;OnDemand;366.37
92;16.4403545;48.2499454;12264;20.39;1;OnDemand;369.93
93;16.3521709;48.1935568;3930;27.26;2;OnDemand;371.1
94;16.4741896;48.2557138;13879;34.69;1;OnDemand;382.76
95;16.4704531;48.2542181;7417;26.79;1;OnDemand;385.32
96;16.4101887;48.2350933;5160;22.12;1;OnDemand;389.75
