id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;33.21;3;Scheduled;0
3;16.369448;48.2235657;4774;26.2;3;Scheduled;0
4;16.29052;48.2125488;10368;20.96;2;Scheduled;0
5;16.3195395;48.1560293;13217;25.03;3;Scheduled;0
6;16.2771417;48.1542445;9724;30.86;3;Scheduled;0
7;16.442854;48.2469667;5497;25.06;1;OnDemand;9.27
8;16.3319441;48.2062581;2871;29.46;2;OnDemand;11.09
9;16.4326826;48.2384822;7781;32.61;1;OnDemand;24.81
10;16.3665387;48.2143905;11343;32.84;3;OnDemand;38.86
11;16.45452;48.2276787;2279;25.87;1;OnDemand;41.76
12;16.4093024;48.2116038;1725;25.71;3;OnDemand;46.27
13;16.4326067;48.2554153;12272;33.43;1;OnDemand;54.82
14;16.2579415;48.1396246;16046;29.66;3;OnDemand;71.24
15;16.4286407;48.2403168;11947;31.12;1;OnDemand;72.3
16;16.4368328;48.2616086;5636;29.08;1;OnDemand;88.38
17;16.2605627;48.1819263;3591;33.55;3;OnDemand;95.91
18;16.3769939;48.2188792;4181;24.41;3;OnDemand;96.13
19;16.4646639;48.1753389;9789;22.87;3;OnDemand;101.51
20;16.3048165;48.2123773;1134;33.3;2;OnDemand;102.49
21;16.3102797;48.2137126;2882;27.55;2;OnDemand;112.63
22;16.5251115;48.205988;14109;33.16;3;OnDemand;115.88
23;16.4658372;48.1599644;7693;22.84;3;OnDemand;125.71
24;16.3316716;48.1964612;2729;31.37;2;OnDemand;126.54
25;16.4367914;48.2592096;4469;30.87;1;OnDemand;130.33
26;16.4280082;48.2197548;12311;34.16;3;OnDemand;149
27;16.3624303;48.2273383;3205;28.21;3;OnDemand;179.23
28;16.4731842;48.2268718;12967;30.68;3;OnDemand;182.91
29;16.4322219;48.2361393;12952;25.83;1;OnDemand;194.51
30;16.3364077;48.2005571;2860;21.51;2;OnDemand;197.07
31;16.2989533;48.189136;2794;33.91;2;OnDemand;216.6
32;16.4479661;48.2646427;13251;24.25;1;OnDemand;222.28
33;16.316536;48.2251788;5964;28.86;3;OnDemand;230.96
34;16.5201302;48.2049651;9178;21.66;3;OnDemand;233.9
35;16.4512762;48.244705;7464;32.61;1;OnDemand;236.14
36;16.3334845;48.1929135;14767;24.77;2;OnDemand;271.07
37;16.427724;48.2398183;11946;31.74;1;OnDemand;276.35
38;16.3315881;48.1931779;1914;24.01;2;OnDemand;288.1
39;16.3130869;48.2026022;1177;23.28;2;OnDemand;297.65
40;16.4673137;48.2473104;13111;27.75;1;OnDemand;299.43
41;16.4087417;48.2547957;13622;24.03;1;OnDemand;306.12
42;16.3389968;48.1897937;13281;22.72;2;OnDemand;314.11
43;16.3331449;48.1880469;14515;27.78;2;OnDemand;323.73
44;16.464288;48.2307661;5479;28.44;1;OnDemand;331.42
45;16.268014;48.1896684;820;21.94;3;OnDemand;342.15
46;16.254687;48.2025138;968;23.85;3;OnDemand;354.37
47;16.4245105;48.1798488;15134;30.77;3;OnDemand;367.2
48;16.3278643;48.1953998;2727;34.42;2;OnDemand;372.84
49;16.3786248;48.2427523;15608;21.5;3;OnDemand;379.89
50;16.3305312;48.1706302;10078;31.45;2;OnDemand;382.12
