id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;30.86;3;Scheduled;0
3;16.369448;48.2235657;4774;25.06;3;Scheduled;0
4;16.29052;48.2125488;10368;29.46;2;Scheduled;0
5;16.3195395;48.1560293;13217;32.61;3;Scheduled;0
6;16.2771417;48.1542445;9724;32.84;3;Scheduled;0
7;16.3282768;48.1687088;14610;25.87;2;OnDemand;9.27
8;16.4168716;48.2310204;14927;25.71;1;OnDemand;11.09
9;16.4326826;48.2384822;7781;33.43;1;OnDemand;24.81
10;16.4368328;48.2616086;5636;29.66;1;OnDemand;38.86
11;16.3409068;48.1933759;6037;31.12;2;OnDemand;48.71
12;16.4599221;48.24085;13977;29.08;1;OnDemand;53.27
13;16.4433789;48.2690595;7309;33.55;1;OnDemand;72.32
14;16.4326067;48.2554153;12272;24.41;1;OnDemand;80.87
15;16.4582273;48.2638569;12800;22.87;1;OnDemand;91.19
16;16.3359998;48.1945473;14764;33.3;2;OnDemand;96.14
17;16.3481836;48.1869917;3671;27.55;2;OnDemand;110.42
18;16.4612148;48.2377907;7412;33.16;1;OnDemand;110.64
19;16.4410141;48.2339574;12406;22.84;1;OnDemand;121.67
20;16.4136884;48.2370209;13998;31.37;1;OnDemand;127.05
21;16.4704531;48.2542181;7417;30.87;1;OnDemand;128.03
22;16.4471977;48.2400316;15012;34.16;1;OnDemand;138.17
23;16.4421008;48.2485939;7215;28.21;1;OnDemand;141.42
24;16.4260614;48.2680695;15963;30.68;1;OnDemand;151.25
25;16.4481685;48.2599743;8594;25.83;1;OnDemand;164.84
26;16.2947279;48.1869302;39;21.51;2;OnDemand;168.71
27;16.4367914;48.2592096;4469;33.91;1;OnDemand;172.51
28;16.2994604;48.1925091;2788;24.25;2;OnDemand;191.18
29;16.3002938;48.172131;9750;28.86;2;OnDemand;221.4
30;16.3300013;48.17391;6332;21.66;2;OnDemand;226.18
31;16.2869995;48.2086948;1042;32.61;2;OnDemand;228.29
32;16.4523929;48.2487411;14797;24.77;1;OnDemand;230.85
33;16.2989533;48.189136;2794;31.74;2;OnDemand;250.38
34;16.4479661;48.2646427;13251;24.01;1;OnDemand;256.06
35;16.3434316;48.1915825;10770;23.28;2;OnDemand;260.13
36;16.3074505;48.2021313;1154;27.75;2;OnDemand;262.37
37;16.3334845;48.1929135;14767;24.03;2;OnDemand;297.3
38;16.3377002;48.1787262;5170;22.72;2;OnDemand;297.42
39;16.3130869;48.2026022;1177;27.78;2;OnDemand;306.97
40;16.4673137;48.2473104;13111;28.44;1;OnDemand;308.75
41;16.3291533;48.1985451;2735;21.94;2;OnDemand;315.44
42;16.3389968;48.1897937;13281;23.85;2;OnDemand;323.44
43;16.3331449;48.1880469;14515;30.77;2;OnDemand;333.06
44;16.464288;48.2307661;5479;34.42;1;OnDemand;340.75
45;16.317771;48.1990838;1084;21.5;2;OnDemand;351.48
46;16.3039007;48.2138256;1133;31.45;2;OnDemand;363.69
47;16.3278643;48.1953998;2727;34.22;2;OnDemand;369.33
48;16.3253316;48.1681874;10730;32.28;2;OnDemand;370.06
49;16.3492477;48.1841165;6627;24.62;2;OnDemand;373.2
50;16.3153969;48.2054257;1174;29.74;2;OnDemand;387.35
