id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;28.91;3;Scheduled;0
3;16.5405941;48.2146101;8843;26.37;3;Scheduled;0
4;16.3621347;48.201073;5094;24.36;3;Scheduled;0
5;16.3215563;48.1626891;6691;20.72;3;Scheduled;0
6;16.2746377;48.1643979;6841;24.62;3;Scheduled;0
7;16.3297239;48.2059569;2401;33.15;2;OnDemand;4.41
8;16.4368328;48.2616086;5636;33.17;1;OnDemand;7.79
9;16.4598374;48.2408557;13976;23.66;1;OnDemand;8.31
10;16.41623;48.2305969;7962;34.77;1;OnDemand;8.38
11;16.3295866;48.1718667;11643;33.3;2;OnDemand;9.58
12;16.419344;48.2611507;6463;20.66;1;OnDemand;20.24
13;16.415203;48.2323589;6319;25.62;1;OnDemand;22.35
14;16.3272905;48.2109258;2465;20.82;2;OnDemand;23.67
15;16.2824222;48.1791866;2142;31.52;2;OnDemand;24.67
16;16.4115357;48.260611;1632;22.24;1;OnDemand;31.5
17;16.3026504;48.2008989;1138;34.5;2;OnDemand;33.9
18;16.2970909;48.1720115;184;29.4;2;OnDemand;41.04
19;16.3121364;48.2126054;6956;21.59;2;OnDemand;50.31
20;16.4346377;48.2416571;2188;22.81;1;OnDemand;60.99
21;16.3014872;48.1860808;15045;32.32;2;OnDemand;61.6
22;16.2841837;48.1962271;485;29.8;2;OnDemand;61.86
23;16.475418;48.2433104;9729;21.68;1;OnDemand;68.3
24;16.3222571;48.2152496;2931;28.9;2;OnDemand;71.74
25;16.2990371;48.1844868;11107;27.19;2;OnDemand;78.05
26;16.4538414;48.2751266;12981;25;1;OnDemand;81.58
27;16.3274724;48.1912906;14776;24.29;2;OnDemand;87.73
28;16.4127936;48.2487215;5027;24.38;1;OnDemand;87.77
29;16.4491715;48.2556169;10003;21.51;1;OnDemand;99
30;16.3077223;48.1880741;2801;21.4;2;OnDemand;101.54
31;16.4503285;48.2308397;4122;24.33;1;OnDemand;103.27
32;16.328507;48.1996148;2731;31.29;2;OnDemand;108.34
33;16.3260069;48.1747205;5592;33.79;2;OnDemand;112.46
34;16.2971695;48.1778988;8997;34.77;2;OnDemand;112.82
35;16.3300845;48.2008169;1596;24.17;2;OnDemand;113.18
36;16.3021813;48.1765511;9880;25.08;2;OnDemand;124.01
37;16.4664265;48.246612;7408;20.76;1;OnDemand;128.85
38;16.3205503;48.1886179;7019;21.31;2;OnDemand;134.44
39;16.4737043;48.2656929;7421;25.06;1;OnDemand;135.42
40;16.4141221;48.2318625;11094;23.77;1;OnDemand;137.83
41;16.472565;48.2634544;7420;25.44;1;OnDemand;139.51
42;16.3476508;48.1846547;6625;31.13;2;OnDemand;140.63
43;16.4535236;48.2730384;7299;30.6;1;OnDemand;141.09
44;16.3315962;48.2082867;1475;31.7;2;OnDemand;144.5
45;16.3023491;48.2047929;992;26.02;2;OnDemand;149.54
46;16.4492355;48.2484172;5054;34.94;1;OnDemand;150.92
47;16.4169078;48.2310003;14926;24.97;1;OnDemand;154.88
48;16.3559284;48.1914654;3711;21.28;2;OnDemand;155.47
49;16.4188073;48.2617544;10776;32.82;1;OnDemand;156.25
50;16.3198001;48.1848954;29;27.85;2;OnDemand;156.42
51;16.4467721;48.245558;7373;34.96;1;OnDemand;158.42
52;16.4366775;48.2630667;5492;26.33;1;OnDemand;164.72
53;16.4496921;48.271606;5651;23.43;1;OnDemand;168.23
54;16.3217492;48.1818566;5344;21.55;2;OnDemand;178.3
55;16.2983033;48.1855776;11102;33.48;2;OnDemand;183.21
56;16.4045281;48.2466824;676;23.81;1;OnDemand;186.9
57;16.3301305;48.1915626;14756;26.2;2;OnDemand;187.36
58;16.2839396;48.1918235;10648;21.37;2;OnDemand;195.88
59;16.3526536;48.1890634;14420;32.18;2;OnDemand;197.61
60;16.3256508;48.2127179;16053;29.14;2;OnDemand;199.33
61;16.4252477;48.2275525;14660;28.18;1;OnDemand;201.52
62;16.4555628;48.2288462;1804;32.92;1;OnDemand;203.91
63;16.285966;48.178228;11117;24.34;2;OnDemand;206.92
64;16.4330932;48.2509397;10641;20.75;1;OnDemand;212.65
65;16.4312113;48.2382574;4339;23.89;1;OnDemand;212.8
66;16.4469208;48.2342893;7396;24.86;1;OnDemand;216.66
67;16.3162411;48.1665219;10587;28.52;2;OnDemand;232.68
68;16.3174286;48.2016019;1203;33.92;2;OnDemand;240.04
69;16.3163717;48.2000956;13551;31.65;2;OnDemand;241.88
70;16.4541516;48.255703;8486;20.71;1;OnDemand;242.25
71;16.3388145;48.1884792;1734;34.26;2;OnDemand;244.64
72;16.4188073;48.2617544;10776;34.11;1;OnDemand;246.3
73;16.3413026;48.20772;13224;29.35;2;OnDemand;246.61
74;16.4592281;48.2563341;14947;21.02;1;OnDemand;246.92
75;16.4711083;48.2421306;5675;27.94;1;OnDemand;248.59
76;16.4301568;48.2392336;670;21.78;1;OnDemand;253.99
77;16.3296858;48.1959362;870;28.76;2;OnDemand;258.63
78;16.4442529;48.2487819;5052;25.41;1;OnDemand;261.87
79;16.3156267;48.176574;13346;24.79;2;OnDemand;271.12
80;16.4160782;48.263639;6464;22.7;1;OnDemand;282.66
81;16.4341372;48.2410177;12824;32.18;1;OnDemand;282.89
82;16.3540197;48.1839656;2040;32.03;2;OnDemand;282.93
83;16.4381535;48.2503949;15653;28.15;1;OnDemand;294.42
84;16.3512439;48.2022516;13243;24.68;2;OnDemand;294.77
85;16.3218663;48.2071616;2385;22.45;2;OnDemand;295.35
86;16.332593;48.181246;5310;31.5;2;OnDemand;297.56
87;16.3077531;48.213276;289;28.39;2;OnDemand;323.42
88;16.448618;48.2391578;4353;24.02;1;OnDemand;327.47
89;16.3315881;48.1931779;1914;21.22;2;OnDemand;328.81
90;16.4661789;48.2308794;5487;29.52;1;OnDemand;336.9
91;16.446568;48.2464357;5496;27.89;1;OnDemand;338.61
92;16.447577;48.2453886;7319;34.48;1;OnDemand;343.74
93;16.4431629;48.2697885;10232;25.65;1;OnDemand;352.5
94;16.4243361;48.2287895;6951;33.9;1;OnDemand;364.98
95;16.3242206;48.2152776;2933;31.19;2;OnDemand;366.27
96;16.2917731;48.2046897;999;29.9;2;OnDemand;367.68
97;16.4396218;48.2299081;7981;32.16;1;OnDemand;380.6
98;16.4253546;48.2275761;14309;28.7;1;OnDemand;386.89
99;16.4319902;48.2543892;12274;27.81;1;OnDemand;387.53
