id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;22.64;3;Scheduled;0
3;16.3341795;48.2011558;2866;20.63;2;Scheduled;0
4;16.4114637;48.1788774;1794;29.97;3;Scheduled;0
5;16.4418009;48.2803137;4166;29.98;3;Scheduled;0
6;16.3897462;48.2175578;683;29.7;3;Scheduled;0
7;16.3677793;48.2022641;14706;31.58;3;Scheduled;0
8;16.4522819;48.2345906;10229;24.35;1;Scheduled;0
9;16.3645305;48.2664005;13044;32.1;3;Scheduled;0
10;16.3886766;48.2068659;4793;28.21;3;Scheduled;0
11;16.2339968;48.2018906;306;29.3;3;Scheduled;0
12;16.5325727;48.2491756;2359;27.09;3;Scheduled;0
13;16.3929186;48.2582852;6557;26.82;3;Scheduled;0
14;16.4734302;48.2182875;13373;34.54;3;Scheduled;0
15;16.4703083;48.2237604;10853;29.96;3;Scheduled;0
16;16.2074912;48.2027922;13441;32.63;3;Scheduled;0
17;16.3889106;48.2170098;14487;23.19;3;Scheduled;0
18;16.3932494;48.194287;5504;22.75;3;Scheduled;0
19;16.3224864;48.2632421;13907;24.09;3;Scheduled;0
20;16.3853288;48.2397347;766;28.71;3;Scheduled;0
21;16.3853005;48.220616;14058;34.35;3;Scheduled;0
22;16.3227102;48.1378902;410;23.78;3;Scheduled;0
23;16.4648681;48.2165655;15724;23.56;3;Scheduled;0
24;16.4158228;48.2830601;9775;24.09;3;Scheduled;0
25;16.3445563;48.178493;5295;26.71;2;Scheduled;0
26;16.3646881;48.2593788;15204;25.44;3;Scheduled;0
27;16.3351198;48.2511595;6012;22.38;3;Scheduled;0
28;16.2351504;48.2004214;897;29.29;3;Scheduled;0
29;16.3637095;48.1954769;1951;34.54;3;Scheduled;0
30;16.3870052;48.2224879;4398;20.8;3;Scheduled;0
31;16.4136411;48.1817892;15659;25.52;3;Scheduled;0
32;16.4194964;48.1712139;8388;30.74;3;Scheduled;0
33;16.3188298;48.1804677;10126;32.52;2;Scheduled;0
34;16.3606722;48.2158553;15228;24.05;3;Scheduled;0
35;16.3849501;48.2149839;14485;32.58;3;Scheduled;0
36;16.5332835;48.2087315;13764;21.44;3;Scheduled;0
37;16.314109;48.2234219;7999;22.6;3;Scheduled;0
38;16.3750993;48.2520737;9071;25.67;3;Scheduled;0
39;16.2811698;48.1932086;432;29.55;2;Scheduled;0
40;16.364901;48.1429277;12341;29.11;3;Scheduled;0
41;16.2808185;48.195939;15870;24.14;2;Scheduled;0
42;16.4516144;48.2825136;4298;34.98;3;Scheduled;0
43;16.4507685;48.2063412;11855;20.13;3;Scheduled;0
44;16.3209273;48.1819349;10125;33.2;2;Scheduled;0
45;16.3247116;48.1553955;5524;32.89;3;Scheduled;0
46;16.4539912;48.1921241;9907;21.66;3;Scheduled;0
47;16.499191;48.2576876;9280;31.22;3;Scheduled;0
48;16.3956912;48.2602471;14639;21.78;3;Scheduled;0
49;16.401073;48.3115095;4247;22.51;3;Scheduled;0
50;16.3252801;48.167685;9083;20.07;2;Scheduled;0
51;16.3832217;48.2400228;9530;20.36;3;Scheduled;0
52;16.4281368;48.2669784;6528;28.32;1;OnDemand;4.59
53;16.3254857;48.2045379;2810;24.19;2;OnDemand;16.02
54;16.2663666;48.1539077;6731;33.8;3;OnDemand;32.17
55;16.4379716;48.2496786;7214;32.51;1;OnDemand;40.49
56;16.3207849;48.2073268;2384;34.15;2;OnDemand;54.25
57;16.4238171;48.2632184;7198;30.64;1;OnDemand;58.68
58;16.3979153;48.1571766;6980;28.67;3;OnDemand;68.52
59;16.3363267;48.1903345;575;27.01;2;OnDemand;71.07
60;16.3327599;48.2081087;14446;33.13;2;OnDemand;81.45
61;16.3578789;48.2446037;14431;20.7;3;OnDemand;100.96
62;16.336894;48.1992768;2861;33.79;2;OnDemand;123.2
63;16.2823239;48.2073217;225;33.31;2;OnDemand;129.71
64;16.3372717;48.1902405;3641;29.14;2;OnDemand;141.9
65;16.3641085;48.199878;3940;32.62;3;OnDemand;152.05
66;16.3536369;48.1919547;760;26.22;2;OnDemand;154.65
67;16.419739;48.1855287;6940;31.46;3;OnDemand;163.93
68;16.3144451;48.1748688;15745;20.14;2;OnDemand;177.86
69;16.3241926;48.1794445;5336;22.99;2;OnDemand;180.74
70;16.3578098;48.1930014;764;21.53;3;OnDemand;186.75
71;16.4520961;48.2864112;4283;31;3;OnDemand;207.1
72;16.3298078;48.2030642;2817;21.58;2;OnDemand;211.3
73;16.4404783;48.2436399;12559;23.52;1;OnDemand;212.14
74;16.4082392;48.2531243;10187;26.57;1;OnDemand;214.02
75;16.3980979;48.1532939;8648;24.9;3;OnDemand;218.43
76;16.3184007;48.1991936;13218;20.18;2;OnDemand;220.13
77;16.4421008;48.2485939;7215;21.74;1;OnDemand;230.27
78;16.355589;48.1964948;1785;26.82;2;OnDemand;237.23
79;16.4338562;48.2651156;4132;29.78;1;OnDemand;262
80;16.2852426;48.1987918;418;34.82;2;OnDemand;269.12
81;16.457297;48.2399054;12685;24.54;1;OnDemand;274.04
82;16.3767641;48.2032392;3961;24.39;3;OnDemand;281.61
83;16.436439;48.274013;4436;32.28;1;OnDemand;297.4
84;16.3200995;48.1854704;10127;22.65;2;OnDemand;302.88
85;16.4191134;48.2614083;6461;32.15;1;OnDemand;307.39
86;16.4033445;48.1980468;3578;28.07;3;OnDemand;308.02
87;16.3040767;48.1882276;13589;23.11;2;OnDemand;309.4
88;16.4445936;48.2351459;4349;23;1;OnDemand;317.34
89;16.2937498;48.1950516;445;34.07;2;OnDemand;318.5
90;16.3157248;48.2127996;2901;34.6;2;OnDemand;320.82
91;16.3446842;48.1440164;9008;33.73;3;OnDemand;328.67
92;16.2788357;48.1842121;3016;34.82;2;OnDemand;335.63
93;16.328507;48.1996148;2731;24.72;2;OnDemand;347.42
94;16.4509699;48.2437326;10855;32.87;1;OnDemand;367.61
95;16.4176632;48.2555882;12472;30.63;1;OnDemand;370.39
96;16.4658365;48.2482008;13162;30.78;1;OnDemand;371.22
97;16.4521483;48.2418665;10175;22.93;1;OnDemand;376.31
98;16.2849753;48.1641321;9757;32.73;3;OnDemand;376.84
99;16.4812858;48.2172117;2158;23.6;3;OnDemand;377.15
