id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;23.96;3;Scheduled;0
3;16.3341795;48.2011558;2866;21.42;2;Scheduled;0
4;16.4114637;48.1788774;1794;30.87;3;Scheduled;0
5;16.4418009;48.2803137;4166;34.71;3;Scheduled;0
6;16.3897462;48.2175578;683;23.01;3;Scheduled;0
7;16.3677793;48.2022641;14706;28.28;3;Scheduled;0
8;16.4522819;48.2345906;10229;25.18;1;Scheduled;0
9;16.3645305;48.2664005;13044;26.13;3;Scheduled;0
10;16.3886766;48.2068659;4793;22.82;3;Scheduled;0
11;16.2339968;48.2018906;306;25.18;3;Scheduled;0
12;16.5325727;48.2491756;2359;22.75;3;Scheduled;0
13;16.3929186;48.2582852;6557;32.2;3;Scheduled;0
14;16.4734302;48.2182875;13373;33.22;3;Scheduled;0
15;16.4887995;48.2367729;7819;30.51;3;OnDemand;36.8
16;16.44474;48.2440977;7126;24.15;1;OnDemand;44.37
17;16.3761275;48.2510009;7583;26.48;3;OnDemand;51.76
18;16.4430093;48.2542116;12486;20.19;1;OnDemand;60.24
19;16.2609515;48.2079729;11206;28.45;3;OnDemand;72.18
20;16.3409187;48.239595;10753;30.06;3;OnDemand;77.7
21;16.3034883;48.2046106;73;24.7;2;OnDemand;80.82
22;16.3779167;48.2410445;15610;34.21;3;OnDemand;107.21
23;16.3314063;48.1773782;7865;22.53;2;OnDemand;132.18
24;16.4071197;48.2425416;4380;26.61;1;OnDemand;137.7
25;16.4281368;48.2669784;6528;28.57;1;OnDemand;143.85
26;16.3254857;48.2045379;2810;34.62;2;OnDemand;159.13
27;16.2663666;48.1539077;6731;31.47;3;OnDemand;180.72
28;16.4379716;48.2496786;7214;26.65;1;OnDemand;191.84
29;16.3207849;48.2073268;2384;25.34;2;OnDemand;210.24
30;16.4238171;48.2632184;7198;20.55;1;OnDemand;216.17
31;16.3979153;48.1571766;6980;28.91;3;OnDemand;229.32
32;16.3363267;48.1903345;575;34.42;2;OnDemand;232.73
33;16.3327599;48.2081087;14446;23.79;2;OnDemand;246.61
34;16.3578789;48.2446037;14431;32.71;3;OnDemand;272.7
35;16.336894;48.1992768;2861;23.19;2;OnDemand;302.43
36;16.2823239;48.2073217;225;24.17;2;OnDemand;311.14
37;16.3372717;48.1902405;3641;27.19;2;OnDemand;327.43
38;16.3641085;48.199878;3940;31.7;3;OnDemand;341.01
39;16.3536369;48.1919547;760;33.51;2;OnDemand;344.49
40;16.419739;48.1855287;6940;34.15;3;OnDemand;356.89
41;16.3144451;48.1748688;15745;26.23;2;OnDemand;375.51
42;16.3241926;48.1794445;5336;25.01;2;OnDemand;379.37
43;16.3578098;48.1930014;764;24.24;3;OnDemand;387.4
