id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;23.94;3;Scheduled;0
3;16.369448;48.2235657;4774;22.48;3;Scheduled;0
4;16.29052;48.2125488;10368;24.83;2;Scheduled;0
5;16.3195395;48.1560293;13217;27.65;3;Scheduled;0
6;16.2771417;48.1542445;9724;33.86;3;Scheduled;0
7;16.3898564;48.1432395;12758;27.66;3;Scheduled;0
8;16.2731241;48.1879173;10538;23.86;3;Scheduled;0
9;16.4047518;48.1846417;8461;20.7;3;Scheduled;0
10;16.3974802;48.138088;4049;26.27;3;Scheduled;0
11;16.3778727;48.213534;13498;32.81;3;Scheduled;0
12;16.335199;48.2471619;11570;25.21;3;Scheduled;0
13;16.5234499;48.214644;12256;21.97;3;Scheduled;0
14;16.3286983;48.1385561;8788;25.62;3;Scheduled;0
15;16.3381316;48.2085805;1300;29.47;2;Scheduled;0
16;16.3530939;48.2519371;14261;25.85;3;Scheduled;0
17;16.3508677;48.1346426;15853;30.34;3;Scheduled;0
18;16.3835525;48.207399;8521;30.34;3;Scheduled;0
19;16.3776526;48.1981238;1798;28.32;3;Scheduled;0
20;16.3199041;48.1543411;12104;26.44;3;Scheduled;0
21;16.3377833;48.1520489;13902;26.79;3;Scheduled;0
22;16.3506555;48.1976346;9940;24.6;2;Scheduled;0
23;16.5363225;48.2586376;8228;28.68;3;Scheduled;0
24;16.37654;48.2872829;1128;33.66;3;Scheduled;0
25;16.4875304;48.2236388;8920;22.14;3;Scheduled;0
26;16.3166329;48.1657007;877;26.23;2;Scheduled;0
27;16.4095373;48.1592177;8676;23.16;3;Scheduled;0
28;16.3427475;48.230516;7844;26.43;3;Scheduled;0
29;16.4206226;48.3022376;5921;21.99;3;Scheduled;0
30;16.2735734;48.1662936;15209;26.9;3;Scheduled;0
31;16.4126956;48.280174;6525;34.14;3;Scheduled;0
32;16.4591062;48.2435793;15960;31.43;1;Scheduled;0
33;16.2946815;48.2348184;12203;33.99;3;Scheduled;0
34;16.4439597;48.2150632;5070;27.06;3;Scheduled;0
35;16.2897255;48.150328;11040;29.05;3;Scheduled;0
36;16.3101655;48.2147816;2899;27.27;2;Scheduled;0
37;16.5234826;48.2060545;7074;21.63;3;Scheduled;0
38;16.2212772;48.2072427;14661;23.72;3;Scheduled;0
39;16.3364307;48.1773084;10569;27.48;2;Scheduled;0
40;16.3691095;48.1759223;4649;25.59;3;Scheduled;0
41;16.2751889;48.154487;9637;34.02;3;Scheduled;0
