id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;31.32;3;Scheduled;0
3;16.5405941;48.2146101;8843;31.39;3;Scheduled;0
4;16.3621347;48.201073;5094;33.34;3;Scheduled;0
5;16.3215563;48.1626891;6691;22.71;3;Scheduled;0
6;16.2746377;48.1643979;6841;31.8;3;Scheduled;0
7;16.4331828;48.2543401;12273;28.21;1;OnDemand;8.05
8;16.4277677;48.2472969;10288;27.46;1;OnDemand;14.63
9;16.4598374;48.2408557;13976;21.63;1;OnDemand;15.73
10;16.41623;48.2305969;7962;28.8;1;OnDemand;15.88
11;16.4617114;48.2576568;14603;33.46;1;OnDemand;30.51
12;16.4489915;48.2573136;5155;22.82;1;OnDemand;38.19
13;16.2929183;48.2071609;656;27.95;2;OnDemand;42.56
14;16.4721121;48.2557804;13170;30.05;1;OnDemand;45.35
15;16.4047026;48.2449357;12635;31.74;1;OnDemand;47.46
16;16.4115357;48.260611;1632;22.82;1;OnDemand;61.88
17;16.4737043;48.2656929;7421;28.5;1;OnDemand;66.96
18;16.4373175;48.2435097;13701;22.95;1;OnDemand;67.98
19;16.4420336;48.2500443;15654;24.61;1;OnDemand;70.42
20;16.4346621;48.240595;4360;22.42;1;OnDemand;117.09
21;16.3526536;48.1890634;14420;21.47;2;OnDemand;123.05
22;16.4348094;48.2583409;4461;23.86;1;OnDemand;126.11
23;16.3244885;48.1944573;2749;25.12;2;OnDemand;129.51
24;16.2990371;48.1844868;11107;32.81;2;OnDemand;142.84
25;16.3111122;48.2127611;10432;21.86;2;OnDemand;174.52
26;16.3262207;48.2122484;16054;25.22;2;OnDemand;176.2
27;16.4338562;48.2651156;4132;24.86;1;OnDemand;190.53
28;16.4127936;48.2487215;5027;27.08;1;OnDemand;190.61
29;16.4491715;48.2556169;10003;32.77;1;OnDemand;214.35
30;16.3077223;48.1880741;2801;24.83;2;OnDemand;219.69
31;16.4503285;48.2308397;4122;28.37;1;OnDemand;223.36
32;16.328507;48.1996148;2731;30.59;2;OnDemand;234.07
33;16.3260069;48.1747205;5592;25.86;2;OnDemand;242.76
34;16.2971695;48.1778988;8997;32.36;2;OnDemand;243.53
35;16.3300845;48.2008169;1596;33.6;2;OnDemand;244.29
36;16.3021813;48.1765511;9880;26.26;2;OnDemand;267.15
37;16.3101047;48.1982669;1115;24.19;2;OnDemand;277.39
38;16.3205503;48.1886179;7019;30.97;2;OnDemand;289.18
39;16.4737043;48.2656929;7421;32.91;1;OnDemand;291.27
40;16.3298776;48.201392;1595;25.14;2;OnDemand;296.36
41;16.472565;48.2634544;7420;27.39;1;OnDemand;299.9
42;16.3476508;48.1846547;6625;32.81;2;OnDemand;302.26
43;16.4535236;48.2730384;7299;25.81;1;OnDemand;303.23
44;16.3315962;48.2082867;1475;30.9;2;OnDemand;310.44
45;16.3023491;48.2047929;992;30.26;2;OnDemand;321.09
46;16.4492355;48.2484172;5054;32.68;1;OnDemand;323.99
47;16.3336562;48.2060028;2870;20.49;2;OnDemand;332.36
48;16.3559284;48.1914654;3711;30.93;2;OnDemand;333.61
49;16.4188073;48.2617544;10776;27.15;1;OnDemand;335.26
50;16.3198001;48.1848954;29;28.73;2;OnDemand;335.63
51;16.4467721;48.245558;7373;23.11;1;OnDemand;339.83
