id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;25.82;3;Scheduled;0
3;16.3713021;48.1708098;4805;26.92;3;Scheduled;0
4;16.27845;48.1732016;11013;23.28;3;Scheduled;0
5;16.3816115;48.2446664;12703;20.99;3;Scheduled;0
6;16.3174785;48.2229172;12679;24.14;3;Scheduled;0
7;16.399751;48.1887861;8464;24.66;3;Scheduled;0
8;16.4699881;48.2277848;5468;20.63;3;Scheduled;0
9;16.3892948;48.2023366;14288;22.77;3;Scheduled;0
10;16.3635971;48.225016;3275;22.75;3;Scheduled;0
11;16.4609164;48.1454566;3452;31.33;3;Scheduled;0
12;16.4355239;48.2507014;15656;24.32;1;Scheduled;0
13;16.3825067;48.2113874;689;33.02;3;Scheduled;0
14;16.3213189;48.2325712;11850;26.04;3;Scheduled;0
15;16.2823714;48.1679681;10176;28.59;3;Scheduled;0
16;16.2808093;48.1361538;6786;25.26;3;Scheduled;0
17;16.3615689;48.2442322;14837;30.08;3;Scheduled;0
18;16.4516507;48.247888;14799;20.38;1;Scheduled;0
19;16.4062248;48.2222459;12767;26.02;3;Scheduled;0
20;16.4452072;48.2810792;4913;23;3;Scheduled;0
21;16.4323417;48.2521239;10610;32.85;1;Scheduled;0
22;16.2912805;48.1655895;9014;34.57;3;Scheduled;0
23;16.391396;48.2096893;5694;24.86;3;Scheduled;0
24;16.2373279;48.205976;9863;31;3;Scheduled;0
25;16.414477;48.1637283;6374;25.1;3;Scheduled;0
26;16.4586627;48.2360925;15648;34.65;1;Scheduled;0
27;16.5176851;48.2099827;9781;25.96;3;Scheduled;0
28;16.3756252;48.1503846;7016;25.7;3;Scheduled;0
29;16.4399051;48.2903644;13935;28.41;3;Scheduled;0
30;16.4074659;48.160282;8675;26.96;3;Scheduled;0
31;16.3850481;48.2571665;682;22.95;3;Scheduled;0
32;16.3121502;48.1487573;10789;26.4;3;Scheduled;0
33;16.3756113;48.203756;3944;21.4;3;Scheduled;0
34;16.3648714;48.2563801;7789;21.73;3;Scheduled;0
35;16.2966612;48.1981533;935;26.6;2;Scheduled;0
36;16.2468499;48.2185481;8335;23.01;3;Scheduled;0
37;16.3947372;48.2054112;6188;26.41;3;Scheduled;0
38;16.4539154;48.2235968;2285;34.71;3;Scheduled;0
39;16.2612091;48.1871225;10959;32.43;3;Scheduled;0
40;16.2380872;48.2069384;9861;24.3;3;Scheduled;0
41;16.3590369;48.1809255;15186;28.94;3;Scheduled;0
42;16.2742856;48.1826182;3080;33.48;3;Scheduled;0
43;16.3083966;48.2285806;7542;26.8;3;Scheduled;0
44;16.3829685;48.2107607;10695;22.21;3;Scheduled;0
45;16.3885713;48.2271767;12716;21.93;3;Scheduled;0
46;16.3232337;48.2179475;2940;20.37;2;Scheduled;0
47;16.36018;48.2267486;14725;31.04;3;Scheduled;0
48;16.3754654;48.2816787;6493;25.6;3;Scheduled;0
49;16.3764681;48.2338661;129;28.62;3;Scheduled;0
50;16.3756435;48.202134;3958;32.38;3;Scheduled;0
51;16.269628;48.1979588;465;32.21;3;Scheduled;0
52;16.2903134;48.190882;962;33.09;2;Scheduled;0
53;16.4036915;48.195799;12019;21.66;3;Scheduled;0
54;16.352322;48.1712886;11778;34.29;3;Scheduled;0
55;16.4365973;48.2028941;1664;28.54;3;Scheduled;0
56;16.3874548;48.1283683;4054;20.55;3;Scheduled;0
57;16.4902183;48.2560095;2351;23.68;3;Scheduled;0
58;16.4308448;48.2763811;16069;34.68;3;Scheduled;0
59;16.4647371;48.2237431;2324;33.29;3;OnDemand;363.37
