id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;22.66;3;Scheduled;0
3;16.3760482;48.1839801;10936;27.73;3;Scheduled;0
4;16.4472271;48.206604;2254;31.62;3;Scheduled;0
5;16.2970579;48.1437345;6858;24.44;3;Scheduled;0
6;16.4625429;48.2433252;13176;26.83;1;Scheduled;0
7;16.354337;48.2305485;1832;25.89;3;Scheduled;0
8;16.3872213;48.1930981;3796;27.12;3;Scheduled;0
9;16.3311692;48.1915548;13533;21.55;2;Scheduled;0
10;16.4243684;48.2459086;7238;28.88;1;Scheduled;0
11;16.2495471;48.2144965;1526;22.79;3;Scheduled;0
12;16.3865328;48.194975;15762;21.92;3;Scheduled;0
13;16.3915419;48.2113848;4482;34.73;3;Scheduled;0
14;16.3752207;48.2003333;3877;32.06;3;Scheduled;0
15;16.2675426;48.1879346;825;33.04;3;Scheduled;0
16;16.3655755;48.2467432;13230;24.22;3;Scheduled;0
17;16.291986;48.1658331;9012;20.63;3;Scheduled;0
18;16.3486708;48.138177;9035;30.35;3;Scheduled;0
19;16.2773099;48.2010451;3599;31.44;3;Scheduled;0
20;16.3368428;48.1942093;6041;23.35;2;Scheduled;0
21;16.5224519;48.212204;9188;25.01;3;Scheduled;0
22;16.4332118;48.2514805;14463;25.5;1;Scheduled;0
23;16.4432392;48.2340148;13850;22.66;1;Scheduled;0
24;16.4278829;48.250683;14792;20.27;1;Scheduled;0
25;16.522462;48.2338943;9173;32.66;3;Scheduled;0
26;16.2874785;48.168866;15067;25.72;3;Scheduled;0
27;16.4304257;48.3022452;12282;20.08;3;Scheduled;0
28;16.3236368;48.1914578;2769;21.52;2;OnDemand;51.68
29;16.4738022;48.2479753;12617;26.52;1;OnDemand;62.81
30;16.4403713;48.2667412;5274;25.85;1;OnDemand;71.26
31;16.4408247;48.225004;5067;28.94;1;OnDemand;75.73
32;16.3306508;48.1744745;13535;26.29;2;OnDemand;119.8
33;16.4254471;48.2592794;9363;23.73;1;OnDemand;120.98
34;16.3151683;48.1979575;1095;26.16;2;OnDemand;129.07
35;16.3371907;48.1808565;15799;33.49;2;OnDemand;174.13
36;16.2855979;48.2045557;908;29.54;2;OnDemand;179.09
37;16.3234942;48.2055787;1478;30.86;2;OnDemand;195.39
38;16.3286971;48.1922281;2775;27.69;2;OnDemand;231.91
39;16.3447518;48.1924949;2112;29.67;2;OnDemand;261.38
40;16.4301568;48.2392336;670;29.91;1;OnDemand;291.46
41;16.3011635;48.1878094;1650;30.47;2;OnDemand;301.22
42;16.3377163;48.1893389;250;26.57;2;OnDemand;330.15
43;16.3312072;48.1797077;10650;29.18;2;OnDemand;340.74
44;16.3165462;48.2002638;13546;32.52;2;OnDemand;366.22
45;16.3461058;48.1841321;6960;21.21;2;OnDemand;373.04
46;16.3429697;48.1850758;3661;28.22;2;OnDemand;379.53
