id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;29.33;3;Scheduled;0
3;16.3341795;48.2011558;2866;25.83;2;Scheduled;0
4;16.4114637;48.1788774;1794;20.1;3;Scheduled;0
5;16.4418009;48.2803137;4166;34.07;3;Scheduled;0
6;16.3897462;48.2175578;683;23.63;3;Scheduled;0
7;16.3677793;48.2022641;14706;28.48;3;Scheduled;0
8;16.4522819;48.2345906;10229;22.71;1;Scheduled;0
9;16.3645305;48.2664005;13044;33.57;3;Scheduled;0
10;16.3886766;48.2068659;4793;21.26;3;Scheduled;0
11;16.2339968;48.2018906;306;33.52;3;Scheduled;0
12;16.5325727;48.2491756;2359;33.37;3;Scheduled;0
13;16.3929186;48.2582852;6557;30.85;3;Scheduled;0
14;16.4734302;48.2182875;13373;28.47;3;Scheduled;0
15;16.4703083;48.2237604;10853;25.83;3;Scheduled;0
16;16.2074912;48.2027922;13441;31.19;3;Scheduled;0
17;16.3889106;48.2170098;14487;33.43;3;Scheduled;0
18;16.3932494;48.194287;5504;32.14;3;Scheduled;0
19;16.3224864;48.2632421;13907;32.28;3;Scheduled;0
20;16.3853288;48.2397347;766;26.32;3;Scheduled;0
21;16.3853005;48.220616;14058;22.65;3;Scheduled;0
22;16.3227102;48.1378902;410;22.61;3;Scheduled;0
23;16.4648681;48.2165655;15724;33.39;3;Scheduled;0
24;16.4158228;48.2830601;9775;31.15;3;Scheduled;0
25;16.3445563;48.178493;5295;28.41;2;Scheduled;0
26;16.3646881;48.2593788;15204;21.07;3;Scheduled;0
27;16.3351198;48.2511595;6012;32.8;3;Scheduled;0
28;16.2351504;48.2004214;897;33.71;3;Scheduled;0
29;16.4482014;48.2683727;5513;23.38;1;OnDemand;39.01
