id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;34.33;3;Scheduled;0
3;16.3713021;48.1708098;4805;34.6;3;Scheduled;0
4;16.27845;48.1732016;11013;22.1;3;Scheduled;0
5;16.3816115;48.2446664;12703;30.17;3;Scheduled;0
6;16.3174785;48.2229172;12679;31.87;3;Scheduled;0
7;16.399751;48.1887861;8464;30.52;3;Scheduled;0
8;16.4699881;48.2277848;5468;24.08;3;Scheduled;0
9;16.3892948;48.2023366;14288;27.28;3;Scheduled;0
10;16.374402;48.1733101;5236;33.16;3;OnDemand;0.81
11;16.4278807;48.2472767;8595;20.05;1;OnDemand;11.86
12;16.3091728;48.1936237;1063;34.37;2;OnDemand;12.09
13;16.3791031;48.1829194;11931;27.22;3;OnDemand;17.44
14;16.2990945;48.1740763;14067;34.4;2;OnDemand;19.41
15;16.3399682;48.1957006;6609;27.53;2;OnDemand;19.83
16;16.347839;48.1959422;2102;20.34;2;OnDemand;22.74
17;16.4315868;48.2386466;5075;21.65;1;OnDemand;25.99
18;16.3524843;48.1980388;15776;31.21;2;OnDemand;34.49
19;16.4279021;48.2510251;6460;28.99;1;OnDemand;35.76
20;16.3457204;48.215491;5931;31.71;3;OnDemand;35.78
21;16.3088942;48.2130995;6930;34.19;2;OnDemand;40.71
22;16.4348912;48.241793;10286;25.37;1;OnDemand;43.6
23;16.333832;48.1950485;1918;27.29;2;OnDemand;45.43
24;16.2797836;48.1966875;453;27.9;2;OnDemand;46.38
25;16.3020645;48.1972657;888;32.73;2;OnDemand;47.38
26;16.4440372;48.266891;9366;27.52;1;OnDemand;48.66
27;16.4588305;48.2415518;10854;25.17;1;OnDemand;54.39
28;16.4346805;48.251588;10002;28.74;1;OnDemand;58.28
29;16.3461799;48.1662805;12725;27.9;3;OnDemand;59.69
30;16.3250882;48.2267417;15274;33.6;3;OnDemand;59.98
31;16.337218;48.1905816;350;34.69;2;OnDemand;60.64
32;16.3610144;48.1817587;7385;20.22;3;OnDemand;61.64
33;16.4290835;48.171751;12873;31.13;3;OnDemand;63.42
34;16.2823471;48.1939739;489;27.16;2;OnDemand;63.5
35;16.4535021;48.2346587;10228;33.49;1;OnDemand;68.64
36;16.4381664;48.2504517;13870;24.68;1;OnDemand;77.64
37;16.3764857;48.1705421;3988;23.97;3;OnDemand;78.47
38;16.4745636;48.2436784;9735;28.28;1;OnDemand;79.29
39;16.4527206;48.2282808;2122;33.67;1;OnDemand;80.36
40;16.4469858;48.2400708;15010;21.61;1;OnDemand;87.78
41;16.3440176;48.1792131;7870;34.29;2;OnDemand;88.9
42;16.3610301;48.1922062;3758;28.71;3;OnDemand;93.93
43;16.3121637;48.1682383;5597;33.19;2;OnDemand;94.51
44;16.3375176;48.1856216;749;32.1;2;OnDemand;95.56
45;16.4578426;48.1702672;14521;27.54;3;OnDemand;96.66
46;16.401333;48.2434969;4378;32.54;3;OnDemand;97.25
47;16.3718308;48.2544306;13321;33.56;3;OnDemand;98.73
48;16.434959;48.2561143;4467;20.04;1;OnDemand;104.4
49;16.3208627;48.1954179;2759;26.94;2;OnDemand;105.42
50;16.441812;48.2336312;7390;22.91;1;OnDemand;105.56
51;16.4477631;48.2504956;13128;21.94;1;OnDemand;108.66
52;16.3254141;48.1718379;15577;21.99;2;OnDemand;108.7
53;16.3476586;48.1385191;9034;30.82;3;OnDemand;109.58
54;16.4216268;48.2361111;11935;28.83;1;OnDemand;114.24
55;16.3438498;48.2579613;12046;28.03;3;OnDemand;117.34
56;16.287865;48.1465059;6764;31.36;3;OnDemand;126.4
57;16.448016;48.2702852;4433;26.12;1;OnDemand;126.64
58;16.3429443;48.1937032;11985;21.31;2;OnDemand;137.52
59;16.2871931;48.2003222;427;33.97;2;OnDemand;138.18
60;16.327987;48.1783253;5320;30.85;2;OnDemand;138.6
61;16.4399921;48.2428929;7778;25.42;1;OnDemand;149.14
62;16.4253372;48.3029548;6574;26.58;3;OnDemand;149.9
63;16.2937615;48.2068609;995;29.93;2;OnDemand;150.71
64;16.4289227;48.2450053;12504;20.48;1;OnDemand;153.99
65;16.4097725;48.2497372;11352;20.27;1;OnDemand;155.32
66;16.3060105;48.1937824;9416;31.09;2;OnDemand;163.42
67;16.4136411;48.1817892;15659;21.28;3;OnDemand;169.1
68;16.4044412;48.2509023;7246;23.45;1;OnDemand;172.79
69;16.4670489;48.2343276;15707;23.7;1;OnDemand;174.01
70;16.4611463;48.2627332;7494;20.4;1;OnDemand;176.32
71;16.3341518;48.181162;10656;25.63;2;OnDemand;178.21
72;16.4478595;48.2714431;5649;21.33;1;OnDemand;187.46
73;16.4530994;48.2455471;13835;25.64;1;OnDemand;187.93
74;16.342644;48.2461465;7554;23.37;3;OnDemand;188.78
75;16.3432283;48.1990003;2059;32.18;2;OnDemand;188.91
76;16.3106353;48.1947681;1061;22.12;2;OnDemand;193.06
77;16.3548588;48.1906037;762;20.45;2;OnDemand;194.36
78;16.458554;48.2548531;13038;23.37;1;OnDemand;194.43
79;16.4262096;48.2731675;10705;31.52;1;OnDemand;196.7
80;16.4623393;48.2355369;7400;29.57;1;OnDemand;202.28
81;16.301868;48.192121;13748;31.78;2;OnDemand;204.28
82;16.4134992;48.2525262;9597;25;1;OnDemand;205.06
83;16.3334808;48.192767;13534;28.66;2;OnDemand;208.23
84;16.4208524;48.2584249;4462;23.82;1;OnDemand;210.75
85;16.4331828;48.2543401;12273;32.32;1;OnDemand;211.63
86;16.3339883;48.1932434;3622;24.04;2;OnDemand;213.21
87;16.3350137;48.1987593;2864;33.39;2;OnDemand;213.72
88;16.3918188;48.2597522;7958;29.98;3;OnDemand;215.69
89;16.3875881;48.2164612;11398;23.72;3;OnDemand;219.96
90;16.3317489;48.2105673;1511;34.75;2;OnDemand;223.39
91;16.4738022;48.2479753;12617;30.45;1;OnDemand;223.67
92;16.3566315;48.2351129;3247;30;3;OnDemand;224.11
93;16.4386927;48.2576225;13503;24.8;1;OnDemand;226.86
94;16.3765613;48.1738834;15287;25.17;3;OnDemand;229.99
95;16.3317489;48.2105673;1511;24.62;2;OnDemand;230.29
96;16.3441242;48.2870151;12178;20.37;3;OnDemand;231.17
97;16.3079974;48.1983992;1105;20.36;2;OnDemand;231.78
98;16.4262096;48.2731675;10705;32.16;1;OnDemand;233.25
99;16.3151683;48.1979575;1095;24.27;2;OnDemand;238.63
100;16.4591715;48.2584812;14601;23.39;1;OnDemand;244.29
