id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;20.69;3;Scheduled;0
3;16.3341795;48.2011558;2866;34.83;2;Scheduled;0
4;16.4114637;48.1788774;1794;23.09;3;Scheduled;0
5;16.4418009;48.2803137;4166;33.94;3;Scheduled;0
6;16.3897462;48.2175578;683;22.91;3;Scheduled;0
7;16.3677793;48.2022641;14706;21.9;3;Scheduled;0
8;16.4522819;48.2345906;10229;28.09;1;Scheduled;0
9;16.3645305;48.2664005;13044;24.09;3;Scheduled;0
10;16.3886766;48.2068659;4793;25.3;3;Scheduled;0
11;16.2339968;48.2018906;306;21.26;3;Scheduled;0
12;16.5325727;48.2491756;2359;31.48;3;Scheduled;0
13;16.3929186;48.2582852;6557;26.67;3;Scheduled;0
14;16.4734302;48.2182875;13373;20.54;3;Scheduled;0
15;16.4703083;48.2237604;10853;30.52;3;Scheduled;0
16;16.2074912;48.2027922;13441;23.8;3;Scheduled;0
17;16.3889106;48.2170098;14487;29.44;3;Scheduled;0
18;16.3932494;48.194287;5504;24;3;Scheduled;0
19;16.3224864;48.2632421;13907;27.99;3;Scheduled;0
20;16.3853288;48.2397347;766;27.02;3;Scheduled;0
21;16.3853005;48.220616;14058;28.62;3;Scheduled;0
22;16.3227102;48.1378902;410;30.03;3;Scheduled;0
23;16.4648681;48.2165655;15724;23.18;3;Scheduled;0
24;16.4158228;48.2830601;9775;34.63;3;Scheduled;0
25;16.3445563;48.178493;5295;32.14;2;Scheduled;0
26;16.3646881;48.2593788;15204;24.13;3;Scheduled;0
27;16.3351198;48.2511595;6012;25.99;3;Scheduled;0
28;16.2351504;48.2004214;897;24.35;3;Scheduled;0
29;16.3637095;48.1954769;1951;27.39;3;Scheduled;0
30;16.3870052;48.2224879;4398;31.35;3;Scheduled;0
31;16.4136411;48.1817892;15659;27.66;3;Scheduled;0
32;16.4194964;48.1712139;8388;26.57;3;Scheduled;0
33;16.3188298;48.1804677;10126;31.86;2;Scheduled;0
34;16.3606722;48.2158553;15228;33.67;3;Scheduled;0
35;16.3849501;48.2149839;14485;21.07;3;Scheduled;0
36;16.5332835;48.2087315;13764;22.14;3;Scheduled;0
37;16.314109;48.2234219;7999;25.9;3;Scheduled;0
38;16.3750993;48.2520737;9071;32.85;3;Scheduled;0
39;16.2811698;48.1932086;432;23.96;2;Scheduled;0
40;16.364901;48.1429277;12341;21.42;3;Scheduled;0
41;16.2889894;48.1998995;430;30.87;2;OnDemand;6.65
42;16.4476882;48.2516963;13747;34.71;1;OnDemand;49.49
43;16.4845435;48.1558553;12029;23.01;3;OnDemand;95.16
44;16.4281368;48.2669784;6528;28.28;1;OnDemand;113.39
45;16.3254857;48.2045379;2810;25.18;2;OnDemand;158.72
46;16.2663666;48.1539077;6731;26.13;3;OnDemand;222.76
47;16.4379716;48.2496786;7214;22.82;1;OnDemand;255.77
48;16.3207849;48.2073268;2384;25.18;2;OnDemand;310.34
49;16.4238171;48.2632184;7198;22.75;1;OnDemand;327.93
50;16.3979153;48.1571766;6980;32.2;3;OnDemand;366.96
51;16.3363267;48.1903345;575;33.22;2;OnDemand;377.08
