id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;32.58;3;Scheduled;0
3;16.3341795;48.2011558;2866;21.44;2;Scheduled;0
4;16.4114637;48.1788774;1794;22.6;3;Scheduled;0
5;16.4418009;48.2803137;4166;25.67;3;Scheduled;0
6;16.3897462;48.2175578;683;29.55;3;Scheduled;0
7;16.3677793;48.2022641;14706;29.11;3;Scheduled;0
8;16.4522819;48.2345906;10229;24.14;1;Scheduled;0
9;16.3645305;48.2664005;13044;34.98;3;Scheduled;0
10;16.3886766;48.2068659;4793;20.13;3;Scheduled;0
11;16.2339968;48.2018906;306;33.2;3;Scheduled;0
12;16.5325727;48.2491756;2359;32.89;3;Scheduled;0
13;16.3929186;48.2582852;6557;21.66;3;Scheduled;0
14;16.4734302;48.2182875;13373;31.22;3;Scheduled;0
15;16.4703083;48.2237604;10853;21.78;3;Scheduled;0
16;16.2074912;48.2027922;13441;22.51;3;Scheduled;0
17;16.3889106;48.2170098;14487;20.07;3;Scheduled;0
18;16.3932494;48.194287;5504;20.36;3;Scheduled;0
19;16.3224864;48.2632421;13907;28.32;3;Scheduled;0
20;16.3853288;48.2397347;766;24.19;3;Scheduled;0
21;16.3853005;48.220616;14058;33.8;3;Scheduled;0
22;16.3227102;48.1378902;410;32.51;3;Scheduled;0
23;16.4648681;48.2165655;15724;34.15;3;Scheduled;0
24;16.4158228;48.2830601;9775;30.64;3;Scheduled;0
25;16.3445563;48.178493;5295;28.67;2;Scheduled;0
26;16.3646881;48.2593788;15204;27.01;3;Scheduled;0
27;16.3351198;48.2511595;6012;33.13;3;Scheduled;0
28;16.2351504;48.2004214;897;20.7;3;Scheduled;0
29;16.3637095;48.1954769;1951;33.79;3;Scheduled;0
30;16.3870052;48.2224879;4398;33.31;3;Scheduled;0
31;16.4136411;48.1817892;15659;29.14;3;Scheduled;0
32;16.4194964;48.1712139;8388;32.62;3;Scheduled;0
33;16.3188298;48.1804677;10126;26.22;2;Scheduled;0
34;16.3606722;48.2158553;15228;31.46;3;Scheduled;0
35;16.3849501;48.2149839;14485;20.14;3;Scheduled;0
36;16.5332835;48.2087315;13764;22.99;3;Scheduled;0
37;16.314109;48.2234219;7999;21.53;3;Scheduled;0
38;16.3750993;48.2520737;9071;31;3;Scheduled;0
39;16.2811698;48.1932086;432;21.58;2;Scheduled;0
40;16.364901;48.1429277;12341;23.52;3;Scheduled;0
41;16.2808185;48.195939;15870;26.57;2;Scheduled;0
42;16.4516144;48.2825136;4298;24.9;3;Scheduled;0
43;16.4507685;48.2063412;11855;20.18;3;Scheduled;0
44;16.3209273;48.1819349;10125;21.74;2;Scheduled;0
45;16.3247116;48.1553955;5524;26.82;3;Scheduled;0
46;16.4539912;48.1921241;9907;29.78;3;Scheduled;0
47;16.499191;48.2576876;9280;34.82;3;Scheduled;0
48;16.3956912;48.2602471;14639;24.54;3;Scheduled;0
49;16.401073;48.3115095;4247;24.39;3;Scheduled;0
50;16.3252801;48.167685;9083;32.28;2;Scheduled;0
51;16.3832217;48.2400228;9530;22.65;3;Scheduled;0
52;16.3855829;48.1948736;3871;32.15;3;Scheduled;0
53;16.390707;48.2075665;4492;28.07;3;Scheduled;0
54;16.260718;48.2072103;11219;23.11;3;Scheduled;0
55;16.3294571;48.1537316;11579;23;3;Scheduled;0
56;16.3412904;48.2508274;11389;34.07;3;Scheduled;0
57;16.3480501;48.2308415;9341;34.6;3;Scheduled;0
58;16.3110206;48.1704996;15947;33.73;2;Scheduled;0
59;16.3631313;48.1728393;3996;34.82;3;Scheduled;0
60;16.4001573;48.1995143;4668;24.72;3;Scheduled;0
61;16.3870393;48.2111745;6788;32.87;3;Scheduled;0
62;16.3474323;48.1445391;10728;30.63;3;Scheduled;0
63;16.4929343;48.2418577;14769;30.78;3;Scheduled;0
64;16.4555308;48.1550136;8425;22.93;3;Scheduled;0
65;16.3832641;48.2201144;4531;32.73;3;Scheduled;0
66;16.300646;48.1992271;973;23.6;2;Scheduled;0
67;16.3314456;48.1864954;3631;31.24;2;Scheduled;0
68;16.410497;48.2908104;14535;20.27;3;Scheduled;0
69;16.4633457;48.2035013;6089;25.85;3;Scheduled;0
70;16.4706868;48.1625322;8609;32.96;3;Scheduled;0
71;16.2873059;48.1701162;10489;25.28;3;Scheduled;0
72;16.404292;48.203231;6271;29.51;3;Scheduled;0
73;16.4317561;48.2918404;4906;22.66;3;Scheduled;0
74;16.392703;48.1648567;12445;30.32;3;Scheduled;0
75;16.3678351;48.1744732;4629;25.01;3;Scheduled;0
76;16.4390369;48.2280484;12538;22.64;1;Scheduled;0
77;16.3924841;48.2599186;778;33.27;3;Scheduled;0
78;16.2554795;48.1510304;8729;21.15;3;Scheduled;0
79;16.3358173;48.2191453;10517;21.26;3;Scheduled;0
80;16.3472242;48.1500616;13708;32.53;3;Scheduled;0
81;16.3785504;48.2738465;4720;30.41;3;Scheduled;0
82;16.3449569;48.1687643;10942;20.92;3;Scheduled;0
83;16.3795077;48.2795472;9955;28;3;Scheduled;0
84;16.3838485;48.1982897;3841;27.61;3;Scheduled;0
85;16.3653646;48.2299899;2995;27.81;3;Scheduled;0
86;16.2837107;48.1445091;15650;23.29;3;Scheduled;0
87;16.3416843;48.2557822;13488;23.44;3;Scheduled;0
88;16.3771475;48.156077;11734;26.14;3;Scheduled;0
89;16.3619451;48.2455532;12733;33.97;3;Scheduled;0
90;16.2423668;48.2233951;8310;25.88;3;Scheduled;0
91;16.3486508;48.2119465;2580;23.42;3;Scheduled;0
92;16.2545084;48.1928648;1463;34.46;3;Scheduled;0
93;16.4575644;48.2196817;16020;20.25;3;Scheduled;0
94;16.4527774;48.2683841;5511;24.74;1;Scheduled;0
95;16.2715738;48.2050004;1011;21.99;3;Scheduled;0
96;16.3676332;48.2792505;12745;24.14;3;Scheduled;0
97;16.4128982;48.2197625;2368;23.66;3;Scheduled;0
98;16.3490114;48.1859318;13191;20.18;2;Scheduled;0
99;16.271993;48.1890845;224;27.71;3;Scheduled;0
100;16.4179163;48.1633231;8495;34.31;3;Scheduled;0
101;16.3139077;48.196517;1075;20.52;2;Scheduled;0
102;16.4727707;48.2746746;2126;27.93;3;Scheduled;0
103;16.3619751;48.2551171;14304;20.59;3;Scheduled;0
104;16.3584704;48.1764577;4875;24.95;3;Scheduled;0
105;16.2897956;48.1506554;11039;28.15;3;Scheduled;0
106;16.3306864;48.2127268;13901;31.02;2;Scheduled;0
107;16.4558828;48.2236407;14787;29.4;3;Scheduled;0
108;16.3750073;48.1978739;3891;23.18;3;Scheduled;0
109;16.4038202;48.225188;1660;27.1;3;Scheduled;0
110;16.4029202;48.2789033;9772;21.94;3;Scheduled;0
111;16.3721881;48.2070582;2641;25.14;3;Scheduled;0
112;16.3777505;48.1840812;15924;22.29;3;Scheduled;0
113;16.2936188;48.1957637;444;24.55;2;Scheduled;0
114;16.3679862;48.2027215;701;27.92;3;Scheduled;0
115;16.4558526;48.2646901;12330;26.23;1;Scheduled;0
116;16.4433868;48.2709237;5638;29.73;1;OnDemand;0.83
117;16.3291521;48.2006405;2845;25.63;2;OnDemand;22.64
118;16.3247043;48.2123914;12214;20.79;2;OnDemand;37.12
119;16.4539828;48.247647;11959;20.8;1;OnDemand;46.14
120;16.3275664;48.1910313;13504;34.57;2;OnDemand;48.48
121;16.3390104;48.1983967;60;24.66;2;OnDemand;72.46
122;16.4424978;48.2304456;11640;23.55;1;OnDemand;81.76
123;16.4338562;48.2651156;4132;22.45;1;OnDemand;114.89
124;16.2852426;48.1987918;418;29.72;2;OnDemand;124.41
125;16.457297;48.2399054;12685;27.12;1;OnDemand;130.99
126;16.3404555;48.2110004;14857;30.06;2;OnDemand;141.11
127;16.436439;48.274013;4436;25.21;1;OnDemand;162.22
128;16.3200995;48.1854704;10127;29.02;2;OnDemand;169.55
129;16.4191134;48.2614083;6461;31.23;1;OnDemand;175.58
130;16.3278515;48.2088582;12975;26.43;2;OnDemand;176.43
131;16.3040767;48.1882276;13589;23.2;2;OnDemand;178.26
132;16.4445936;48.2351459;4349;23.68;1;OnDemand;188.89
133;16.2937498;48.1950516;445;33.96;2;OnDemand;190.44
134;16.3157248;48.2127996;2901;27.5;2;OnDemand;193.54
