id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;34.73;3;Scheduled;0
3;16.3713021;48.1708098;4805;24.46;3;Scheduled;0
4;16.27845;48.1732016;11013;21.73;3;Scheduled;0
5;16.3816115;48.2446664;12703;22.45;3;Scheduled;0
6;16.3174785;48.2229172;12679;34.16;3;Scheduled;0
7;16.399751;48.1887861;8464;31.92;3;Scheduled;0
8;16.4699881;48.2277848;5468;34.62;3;Scheduled;0
9;16.3892948;48.2023366;14288;25.24;3;Scheduled;0
10;16.3635971;48.225016;3275;27.53;3;Scheduled;0
11;16.4609164;48.1454566;3452;32.16;3;Scheduled;0
12;16.4355239;48.2507014;15656;20.11;1;Scheduled;0
13;16.3825067;48.2113874;689;20.22;3;Scheduled;0
14;16.3213189;48.2325712;11850;30.25;3;Scheduled;0
15;16.2823714;48.1679681;10176;33.95;3;Scheduled;0
16;16.2808093;48.1361538;6786;24.13;3;Scheduled;0
17;16.3615689;48.2442322;14837;32.18;3;Scheduled;0
18;16.4516507;48.247888;14799;31.79;1;Scheduled;0
19;16.4062248;48.2222459;12767;34.83;3;Scheduled;0
20;16.4452072;48.2810792;4913;29.21;3;Scheduled;0
21;16.4323417;48.2521239;10610;30.65;1;Scheduled;0
22;16.2912805;48.1655895;9014;31.55;3;Scheduled;0
23;16.391396;48.2096893;5694;33.3;3;Scheduled;0
24;16.2373279;48.205976;9863;29.38;3;Scheduled;0
25;16.414477;48.1637283;6374;23.9;3;Scheduled;0
26;16.4586627;48.2360925;15648;32.89;1;Scheduled;0
27;16.5176851;48.2099827;9781;26.56;3;Scheduled;0
28;16.3756252;48.1503846;7016;25.82;3;Scheduled;0
29;16.3142013;48.195132;1067;26.92;2;OnDemand;1.5
30;16.4393613;48.2439574;12560;23.28;1;OnDemand;142.45
31;16.3517398;48.1963842;14118;20.99;2;OnDemand;299.64
