id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;22.71;3;Scheduled;0
3;16.369448;48.2235657;4774;27.94;3;Scheduled;0
4;16.29052;48.2125488;10368;21.13;2;Scheduled;0
5;16.3195395;48.1560293;13217;24.17;3;Scheduled;0
6;16.2771417;48.1542445;9724;23.19;3;Scheduled;0
7;16.3898564;48.1432395;12758;24.27;3;Scheduled;0
8;16.2731241;48.1879173;10538;33.43;3;Scheduled;0
9;16.4047518;48.1846417;8461;26.69;3;Scheduled;0
10;16.3974802;48.138088;4049;31.7;3;Scheduled;0
11;16.3778727;48.213534;13498;33.21;3;Scheduled;0
12;16.335199;48.2471619;11570;26.2;3;Scheduled;0
13;16.5234499;48.214644;12256;20.96;3;Scheduled;0
14;16.3286983;48.1385561;8788;25.03;3;Scheduled;0
15;16.4368328;48.2616086;5636;30.86;1;OnDemand;16.88
16;16.3409068;48.1933759;6037;25.06;2;OnDemand;28.73
17;16.4599221;48.24085;13977;29.46;1;OnDemand;34.22
18;16.4433789;48.2690595;7309;32.61;1;OnDemand;57.11
19;16.4326067;48.2554153;12272;32.84;1;OnDemand;67.4
20;16.4582273;48.2638569;12800;25.87;1;OnDemand;79.8
21;16.3359998;48.1945473;14764;25.71;2;OnDemand;85.75
22;16.3481836;48.1869917;3671;33.43;2;OnDemand;102.92
23;16.4612148;48.2377907;7412;29.66;1;OnDemand;103.18
24;16.4410141;48.2339574;12406;31.12;1;OnDemand;116.44
25;16.4136884;48.2370209;13998;29.08;1;OnDemand;122.92
26;16.4704531;48.2542181;7417;33.55;1;OnDemand;124.09
27;16.4471977;48.2400316;15012;24.41;1;OnDemand;136.28
28;16.4421008;48.2485939;7215;22.87;1;OnDemand;140.19
29;16.4260614;48.2680695;15963;33.3;1;OnDemand;152.01
30;16.4481685;48.2599743;8594;27.55;1;OnDemand;168.35
31;16.2947279;48.1869302;39;33.16;2;OnDemand;173
32;16.4367914;48.2592096;4469;22.84;1;OnDemand;177.56
33;16.2994604;48.1925091;2788;31.37;2;OnDemand;200.01
34;16.3002938;48.172131;9750;30.87;2;OnDemand;236.35
35;16.3300013;48.17391;6332;34.16;2;OnDemand;242.09
36;16.2869995;48.2086948;1042;28.21;2;OnDemand;244.63
37;16.4523929;48.2487411;14797;30.68;1;OnDemand;247.71
38;16.2989533;48.189136;2794;25.83;2;OnDemand;271.19
39;16.4479661;48.2646427;13251;21.51;1;OnDemand;278.02
40;16.3434316;48.1915825;10770;33.91;2;OnDemand;282.91
41;16.3074505;48.2021313;1154;24.25;2;OnDemand;285.61
42;16.3334845;48.1929135;14767;28.86;2;OnDemand;327.59
43;16.3377002;48.1787262;5170;21.66;2;OnDemand;327.74
44;16.3130869;48.2026022;1177;32.61;2;OnDemand;339.22
45;16.4673137;48.2473104;13111;24.77;1;OnDemand;341.36
46;16.3291533;48.1985451;2735;31.74;2;OnDemand;349.41
47;16.3389968;48.1897937;13281;24.01;2;OnDemand;359.02
48;16.3331449;48.1880469;14515;23.28;2;OnDemand;370.58
49;16.464288;48.2307661;5479;27.75;1;OnDemand;379.83
50;16.317771;48.1990838;1084;24.03;2;OnDemand;392.73
