id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;25.95;3;Scheduled;0
3;16.3713021;48.1708098;4805;33.1;3;Scheduled;0
4;16.27845;48.1732016;11013;22.62;3;Scheduled;0
5;16.3816115;48.2446664;12703;32.14;3;Scheduled;0
6;16.3174785;48.2229172;12679;31.91;3;Scheduled;0
7;16.3374656;48.1710308;3560;29.07;2;OnDemand;2.79
8;16.374402;48.1733101;5236;20.78;3;OnDemand;4
9;16.4278807;48.2472767;8595;30.37;1;OnDemand;20.58
10;16.3091728;48.1936237;1063;22.27;2;OnDemand;20.92
11;16.3791031;48.1829194;11931;23.01;3;OnDemand;28.95
12;16.2990945;48.1740763;14067;21.55;2;OnDemand;31.91
13;16.3399682;48.1957006;6609;20.19;2;OnDemand;32.54
14;16.347839;48.1959422;2102;29.79;2;OnDemand;36.91
15;16.4315868;48.2386466;5075;23.63;1;OnDemand;41.78
16;16.3524843;48.1980388;15776;21.93;2;OnDemand;54.54
17;16.4279021;48.2510251;6460;20.87;1;OnDemand;56.43
18;16.3457204;48.215491;5931;30.6;3;OnDemand;56.47
19;16.3088942;48.2130995;6930;20.46;2;OnDemand;63.86
20;16.4348912;48.241793;10286;33.2;1;OnDemand;68.2
21;16.333832;48.1950485;1918;20.24;2;OnDemand;70.94
22;16.2797836;48.1966875;453;27.65;2;OnDemand;72.37
23;16.3020645;48.1972657;888;29.67;2;OnDemand;73.87
24;16.4440372;48.266891;9366;30.45;1;OnDemand;75.78
25;16.4588305;48.2415518;10854;29.87;1;OnDemand;84.37
26;16.4346805;48.251588;10002;23.85;1;OnDemand;90.22
27;16.3461799;48.1662805;12725;34.97;3;OnDemand;92.33
28;16.3250882;48.2267417;15274;30.39;3;OnDemand;92.76
29;16.337218;48.1905816;350;20.76;2;OnDemand;93.76
30;16.3610144;48.1817587;7385;21.52;3;OnDemand;95.25
31;16.4290835;48.171751;12873;27.2;3;OnDemand;97.93
32;16.2823471;48.1939739;489;27.04;2;OnDemand;98.04
33;16.4535021;48.2346587;10228;23.99;1;OnDemand;105.76
34;16.4381664;48.2504517;13870;21.34;1;OnDemand;119.26
35;16.3764857;48.1705421;3988;29.17;3;OnDemand;120.5
36;16.4745636;48.2436784;9735;25.92;1;OnDemand;121.72
