id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;31.32;3;Scheduled;0
3;16.5405941;48.2146101;8843;31.39;3;Scheduled;0
4;16.3621347;48.201073;5094;33.34;3;Scheduled;0
5;16.3215563;48.1626891;6691;22.71;3;Scheduled;0
6;16.2746377;48.1643979;6841;31.8;3;Scheduled;0
7;16.3297239;48.2059569;2401;28.21;2;OnDemand;9.32
8;16.4368328;48.2616086;5636;27.46;1;OnDemand;16.45
9;16.4598374;48.2408557;13976;21.63;1;OnDemand;17.56
10;16.41623;48.2305969;7962;28.8;1;OnDemand;17.7
11;16.3295866;48.1718667;11643;33.46;2;OnDemand;20.23
12;16.419344;48.2611507;6463;22.82;1;OnDemand;42.75
13;16.415203;48.2323589;6319;27.95;1;OnDemand;47.2
14;16.3272905;48.2109258;2465;30.05;2;OnDemand;50
15;16.2824222;48.1791866;2142;31.74;2;OnDemand;52.11
16;16.4115357;48.260611;1632;22.82;1;OnDemand;66.53
17;16.3026504;48.2008989;1138;28.5;2;OnDemand;71.61
18;16.2970909;48.1720115;184;22.95;2;OnDemand;86.68
19;16.3121364;48.2126054;6956;24.61;2;OnDemand;106.27
20;16.4346377;48.2416571;2188;22.42;1;OnDemand;128.82
21;16.3014872;48.1860808;15045;21.47;2;OnDemand;130.1
22;16.2841837;48.1962271;485;23.86;2;OnDemand;130.65
23;16.475418;48.2433104;9729;25.12;1;OnDemand;144.25
24;16.3222571;48.2152496;2931;32.81;2;OnDemand;151.52
25;16.2990371;48.1844868;11107;21.86;2;OnDemand;164.85
26;16.4538414;48.2751266;12981;25.22;1;OnDemand;172.3
27;16.3274724;48.1912906;14776;24.86;2;OnDemand;185.3
28;16.4127936;48.2487215;5027;27.08;1;OnDemand;185.38
29;16.4491715;48.2556169;10003;32.77;1;OnDemand;209.11
30;16.3077223;48.1880741;2801;24.83;2;OnDemand;214.46
31;16.4503285;48.2308397;4122;28.37;1;OnDemand;218.12
32;16.328507;48.1996148;2731;30.59;2;OnDemand;228.83
33;16.3260069;48.1747205;5592;25.86;2;OnDemand;237.52
34;16.2971695;48.1778988;8997;32.36;2;OnDemand;238.29
35;16.3300845;48.2008169;1596;33.6;2;OnDemand;239.05
36;16.3021813;48.1765511;9880;26.26;2;OnDemand;261.92
37;16.4664265;48.246612;7408;24.19;1;OnDemand;272.16
38;16.3205503;48.1886179;7019;30.97;2;OnDemand;283.95
39;16.4737043;48.2656929;7421;32.91;1;OnDemand;286.04
40;16.4141221;48.2318625;11094;25.14;1;OnDemand;291.13
41;16.472565;48.2634544;7420;27.39;1;OnDemand;294.67
42;16.3476508;48.1846547;6625;32.81;2;OnDemand;297.02
43;16.4535236;48.2730384;7299;25.81;1;OnDemand;297.99
44;16.3315962;48.2082867;1475;30.9;2;OnDemand;305.21
45;16.3023491;48.2047929;992;30.26;2;OnDemand;315.85
46;16.4492355;48.2484172;5054;32.68;1;OnDemand;318.76
47;16.4169078;48.2310003;14926;20.49;1;OnDemand;327.13
48;16.3559284;48.1914654;3711;30.93;2;OnDemand;328.38
49;16.4188073;48.2617544;10776;27.15;1;OnDemand;330.03
50;16.3198001;48.1848954;29;28.73;2;OnDemand;330.39
51;16.4467721;48.245558;7373;23.11;1;OnDemand;334.6
