id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;26.48;3;Scheduled;0
3;16.3341795;48.2011558;2866;20.19;2;Scheduled;0
4;16.4114637;48.1788774;1794;28.45;3;Scheduled;0
5;16.4418009;48.2803137;4166;30.06;3;Scheduled;0
6;16.3897462;48.2175578;683;24.7;3;Scheduled;0
7;16.3677793;48.2022641;14706;34.21;3;Scheduled;0
8;16.4522819;48.2345906;10229;22.53;1;Scheduled;0
9;16.3645305;48.2664005;13044;26.61;3;Scheduled;0
10;16.3886766;48.2068659;4793;28.57;3;Scheduled;0
11;16.2339968;48.2018906;306;34.62;3;Scheduled;0
12;16.5325727;48.2491756;2359;31.47;3;Scheduled;0
13;16.3929186;48.2582852;6557;26.65;3;Scheduled;0
14;16.4734302;48.2182875;13373;25.34;3;Scheduled;0
15;16.4703083;48.2237604;10853;20.55;3;Scheduled;0
16;16.2074912;48.2027922;13441;28.91;3;Scheduled;0
17;16.3889106;48.2170098;14487;34.42;3;Scheduled;0
18;16.3932494;48.194287;5504;23.79;3;Scheduled;0
19;16.3224864;48.2632421;13907;32.71;3;Scheduled;0
20;16.3853288;48.2397347;766;23.19;3;Scheduled;0
21;16.3853005;48.220616;14058;24.17;3;Scheduled;0
22;16.3227102;48.1378902;410;27.19;3;Scheduled;0
23;16.4648681;48.2165655;15724;31.7;3;Scheduled;0
24;16.4158228;48.2830601;9775;33.51;3;Scheduled;0
25;16.3445563;48.178493;5295;34.15;2;Scheduled;0
26;16.3646881;48.2593788;15204;26.23;3;Scheduled;0
27;16.3351198;48.2511595;6012;25.01;3;Scheduled;0
28;16.2351504;48.2004214;897;24.24;3;Scheduled;0
29;16.3637095;48.1954769;1951;21.08;3;Scheduled;0
30;16.3870052;48.2224879;4398;21.06;3;Scheduled;0
31;16.4136411;48.1817892;15659;22.38;3;Scheduled;0
32;16.4194964;48.1712139;8388;22.26;3;Scheduled;0
33;16.3188298;48.1804677;10126;31.28;2;Scheduled;0
34;16.3606722;48.2158553;15228;21.44;3;Scheduled;0
35;16.3849501;48.2149839;14485;29.17;3;Scheduled;0
36;16.5332835;48.2087315;13764;23.01;3;Scheduled;0
37;16.314109;48.2234219;7999;27.55;3;Scheduled;0
38;16.3750993;48.2520737;9071;21.94;3;Scheduled;0
39;16.2811698;48.1932086;432;20.04;2;Scheduled;0
40;16.364901;48.1429277;12341;29.66;3;Scheduled;0
41;16.2808185;48.195939;15870;23.62;2;Scheduled;0
42;16.4516144;48.2825136;4298;26.3;3;Scheduled;0
43;16.4507685;48.2063412;11855;30.73;3;Scheduled;0
44;16.3209273;48.1819349;10125;21.51;2;Scheduled;0
