id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;25.44;3;Scheduled;0
3;16.5405941;48.2146101;8843;24.88;3;Scheduled;0
4;16.3621347;48.201073;5094;26.25;3;Scheduled;0
5;16.3215563;48.1626891;6691;27.59;3;Scheduled;0
6;16.2746377;48.1643979;6841;29.26;3;Scheduled;0
7;16.2513883;48.218416;8167;28.78;3;Scheduled;0
8;16.3158267;48.2140857;2922;33.49;2;Scheduled;0
9;16.4352745;48.2527037;5086;28.62;1;Scheduled;0
10;16.3568228;48.172509;8583;24.7;3;Scheduled;0
11;16.2551471;48.1996727;787;27.2;3;Scheduled;0
12;16.3387871;48.2370753;329;28.93;3;Scheduled;0
13;16.4629495;48.2115349;2230;21.01;3;Scheduled;0
14;16.3742396;48.1863705;3751;31.02;3;Scheduled;0
15;16.2742534;48.1441861;7727;29.65;3;Scheduled;0
16;16.3695598;48.1736437;5223;21.01;3;Scheduled;0
17;16.444603;48.2722174;7303;30.46;1;Scheduled;0
18;16.3755199;48.2452199;13348;25.24;3;Scheduled;0
19;16.2833821;48.1487295;9665;24.71;3;Scheduled;0
20;16.3662523;48.1984692;1948;34.73;3;Scheduled;0
21;16.3969362;48.1862033;14955;31.25;3;Scheduled;0
22;16.2679742;48.205707;1004;30.57;3;Scheduled;0
23;16.464437;48.1554052;8452;23.34;3;Scheduled;0
24;16.4595743;48.2087692;6119;23.83;3;Scheduled;0
25;16.3814052;48.235203;15524;29.75;3;Scheduled;0
26;16.3655392;48.2099586;2696;29.26;3;Scheduled;0
27;16.3991661;48.1994543;6536;23.8;3;Scheduled;0
28;16.3694024;48.2180432;10495;27.78;3;Scheduled;0
29;16.3762372;48.2027173;3959;20.63;3;Scheduled;0
30;16.3142082;48.1884421;373;27.06;2;Scheduled;0
31;16.3982924;48.1898578;8465;33.14;3;Scheduled;0
32;16.385643;48.1413426;8079;34.25;3;Scheduled;0
33;16.3338961;48.2811337;11160;31.34;3;Scheduled;0
34;16.3518535;48.2190074;13323;33.9;3;Scheduled;0
35;16.2575474;48.1963929;551;28.35;3;Scheduled;0
36;16.4497962;48.2684647;5653;29.29;1;Scheduled;0
37;16.379006;48.2705685;9147;33.98;3;Scheduled;0
38;16.5019341;48.2544503;13234;30.07;3;Scheduled;0
39;16.3866139;48.1698852;5189;20.77;3;Scheduled;0
40;16.2746313;48.158547;13607;22.65;3;Scheduled;0
41;16.3383508;48.2001368;2062;28.26;2;Scheduled;0
42;16.3263773;48.2051486;2377;23.02;2;Scheduled;0
43;16.303968;48.2144948;11338;20.12;2;Scheduled;0
44;16.37275;48.1741345;4636;30.84;3;Scheduled;0
45;16.4141221;48.2318625;11094;33.88;1;Scheduled;0
46;16.3074505;48.2021313;1154;33.88;2;Scheduled;0
47;16.2761591;48.1759642;3133;22.85;3;Scheduled;0
48;16.2882772;48.138219;6782;25.32;3;Scheduled;0
49;16.3775832;48.220943;4196;21.44;3;Scheduled;0
50;16.364018;48.2178142;3318;21.14;3;Scheduled;0
51;16.345883;48.2859376;15029;22.85;3;Scheduled;0
52;16.2955771;48.1943905;274;23.97;2;OnDemand;41.97
53;16.467777;48.2299677;5469;21.83;1;OnDemand;47.32
54;16.2838049;48.1820414;391;20.12;2;OnDemand;50.08
55;16.475418;48.2433104;9729;20.36;1;OnDemand;62.31
56;16.3222571;48.2152496;2931;25.9;2;OnDemand;68.84
57;16.4740368;48.1589658;8447;22.42;3;OnDemand;80.83
58;16.4538414;48.2751266;12981;25.54;1;OnDemand;87.53
59;16.3274724;48.1912906;14776;26.6;2;OnDemand;99.22
60;16.4127936;48.2487215;5027;34.96;1;OnDemand;99.29
61;16.4491715;48.2556169;10003;32.29;1;OnDemand;120.63
62;16.3077223;48.1880741;2801;30.25;2;OnDemand;125.43
63;16.4503285;48.2308397;4122;29.87;1;OnDemand;128.73
64;16.328507;48.1996148;2731;29.01;2;OnDemand;138.36
65;16.3260069;48.1747205;5592;21.61;2;OnDemand;146.17
66;16.446009;48.2770209;4300;29.57;3;OnDemand;150.49
67;16.2905744;48.1969552;21;23.9;2;OnDemand;153.79
68;16.3502305;48.1827991;6628;28.73;2;OnDemand;155.18
69;16.4302827;48.2513076;12680;34.6;1;OnDemand;169.62
70;16.2761238;48.1653607;6793;32.59;3;OnDemand;184.06
71;16.313241;48.2074063;15977;29.89;2;OnDemand;188.78
72;16.3702459;48.2327415;14695;26.03;3;OnDemand;206.59
73;16.2838049;48.1820414;391;21.47;2;OnDemand;212.31
74;16.3118491;48.2258649;7543;24.79;3;OnDemand;218.81
75;16.3315962;48.2082867;1475;34.94;2;OnDemand;225.3
76;16.4063821;48.3016209;6582;30.89;3;OnDemand;234.87
77;16.4492355;48.2484172;5054;30.3;1;OnDemand;237.48
78;16.2808493;48.226663;7593;29.44;3;OnDemand;245.01
79;16.3559284;48.1914654;3711;32.05;2;OnDemand;246.13
80;16.4188073;48.2617544;10776;28.15;1;OnDemand;247.61
81;16.3198001;48.1848954;29;32.93;2;OnDemand;247.94
82;16.4467721;48.245558;7373;34.76;1;OnDemand;251.72
83;16.4366775;48.2630667;5492;28.84;1;OnDemand;263.7
84;16.4496921;48.271606;5651;20.84;1;OnDemand;270.36
85;16.439429;48.2882536;9603;27.91;3;OnDemand;277.78
86;16.4430951;48.254283;675;29.29;1;OnDemand;284.13
87;16.4357564;48.2630451;4332;22.44;1;OnDemand;285.87
88;16.3322871;48.2287235;5732;34.11;3;OnDemand;287.35
89;16.3111965;48.1981986;1079;21.42;2;OnDemand;290.86
90;16.467777;48.2299677;5469;32.17;1;OnDemand;294.16
91;16.3734175;48.278649;9043;34.9;3;OnDemand;297.42
92;16.3518245;48.2441572;12194;29.66;3;OnDemand;312.03
93;16.4264007;48.2326401;9936;23.79;1;OnDemand;314.78
94;16.4432392;48.2340148;13850;23.12;1;OnDemand;318.31
95;16.3048671;48.2224757;9222;32.29;3;OnDemand;322.42
96;16.4312113;48.2382574;4339;24.08;1;OnDemand;322.71
97;16.4469208;48.2342893;7396;32.49;1;OnDemand;330.03
98;16.3162411;48.1665219;10587;28.11;2;OnDemand;360.47
99;16.3174286;48.2016019;1203;34.19;2;OnDemand;374.44
100;16.396565;48.1492025;8688;32.33;3;OnDemand;377.93
101;16.4541516;48.255703;8486;34.5;1;OnDemand;378.64
