id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;27.67;3;Scheduled;0
3;16.369448;48.2235657;4774;23.11;3;Scheduled;0
4;16.29052;48.2125488;10368;23.43;2;Scheduled;0
5;16.3195395;48.1560293;13217;28.94;3;Scheduled;0
6;16.2771417;48.1542445;9724;28.62;3;Scheduled;0
7;16.3898564;48.1432395;12758;21.16;3;Scheduled;0
8;16.2731241;48.1879173;10538;20.53;3;Scheduled;0
9;16.4047518;48.1846417;8461;29.64;3;Scheduled;0
10;16.3974802;48.138088;4049;33.93;3;Scheduled;0
11;16.3778727;48.213534;13498;28.97;3;Scheduled;0
12;16.335199;48.2471619;11570;28.41;3;Scheduled;0
13;16.5234499;48.214644;12256;27.89;3;Scheduled;0
14;16.3286983;48.1385561;8788;34.78;3;Scheduled;0
15;16.3381316;48.2085805;1300;27.61;2;Scheduled;0
16;16.3530939;48.2519371;14261;30.24;3;Scheduled;0
17;16.3508677;48.1346426;15853;29.02;3;Scheduled;0
18;16.3835525;48.207399;8521;23.58;3;Scheduled;0
19;16.3776526;48.1981238;1798;23.87;3;Scheduled;0
20;16.3199041;48.1543411;12104;30.94;3;Scheduled;0
21;16.3377833;48.1520489;13902;26.79;3;Scheduled;0
22;16.3506555;48.1976346;9940;22.63;2;Scheduled;0
23;16.5363225;48.2586376;8228;31.2;3;Scheduled;0
24;16.37654;48.2872829;1128;21.57;3;Scheduled;0
25;16.4875304;48.2236388;8920;32.97;3;Scheduled;0
26;16.3166329;48.1657007;877;29.22;2;Scheduled;0
27;16.4095373;48.1592177;8676;28.36;3;Scheduled;0
28;16.3427475;48.230516;7844;24.93;3;Scheduled;0
29;16.4206226;48.3022376;5921;26.8;3;Scheduled;0
30;16.2735734;48.1662936;15209;27.51;3;Scheduled;0
31;16.4126956;48.280174;6525;22.71;3;Scheduled;0
32;16.4591062;48.2435793;15960;27.94;1;Scheduled;0
33;16.2946815;48.2348184;12203;21.13;3;Scheduled;0
34;16.4439597;48.2150632;5070;24.17;3;Scheduled;0
35;16.2897255;48.150328;11040;23.19;3;Scheduled;0
36;16.3101655;48.2147816;2899;24.27;2;Scheduled;0
37;16.5234826;48.2060545;7074;33.43;3;Scheduled;0
38;16.2212772;48.2072427;14661;26.69;3;Scheduled;0
39;16.3364307;48.1773084;10569;31.7;2;Scheduled;0
40;16.3691095;48.1759223;4649;33.21;3;Scheduled;0
41;16.2751889;48.154487;9637;26.2;3;Scheduled;0
42;16.4812858;48.2172117;2158;20.96;3;Scheduled;0
43;16.3738399;48.1846421;3475;25.03;3;Scheduled;0
44;16.3669;48.2001445;1947;30.86;3;Scheduled;0
45;16.3269092;48.2165143;2579;25.06;2;Scheduled;0
46;16.2447059;48.217838;1529;29.46;3;Scheduled;0
47;16.3256252;48.1909101;14891;32.61;2;Scheduled;0
48;16.3593165;48.2172429;15224;32.84;3;Scheduled;0
49;16.5207971;48.2110129;12630;25.87;3;Scheduled;0
50;16.434294;48.2529402;14917;25.71;1;Scheduled;0
51;16.4193419;48.2832468;7288;33.43;3;Scheduled;0
