id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;25.99;3;Scheduled;0
3;16.3713021;48.1708098;4805;22.68;3;Scheduled;0
4;16.27845;48.1732016;11013;24.28;3;Scheduled;0
5;16.3816115;48.2446664;12703;29.44;3;Scheduled;0
6;16.3174785;48.2229172;12679;24.5;3;Scheduled;0
7;16.399751;48.1887861;8464;26.66;3;Scheduled;0
8;16.4699881;48.2277848;5468;30.95;3;Scheduled;0
9;16.3892948;48.2023366;14288;30.02;3;Scheduled;0
10;16.3635971;48.225016;3275;24.67;3;Scheduled;0
11;16.4609164;48.1454566;3452;27.18;3;Scheduled;0
12;16.4355239;48.2507014;15656;24.37;1;Scheduled;0
13;16.3825067;48.2113874;689;22.73;3;Scheduled;0
14;16.3213189;48.2325712;11850;25.41;3;Scheduled;0
15;16.2823714;48.1679681;10176;33.56;3;Scheduled;0
16;16.2808093;48.1361538;6786;25.91;3;Scheduled;0
17;16.3615689;48.2442322;14837;31.7;3;Scheduled;0
18;16.4516507;48.247888;14799;24.26;1;Scheduled;0
19;16.4062248;48.2222459;12767;32.81;3;Scheduled;0
20;16.4452072;48.2810792;4913;22.58;3;Scheduled;0
21;16.4323417;48.2521239;10610;21.19;1;Scheduled;0
22;16.2912805;48.1655895;9014;24.38;3;Scheduled;0
23;16.391396;48.2096893;5694;32.61;3;Scheduled;0
24;16.2373279;48.205976;9863;34.18;3;Scheduled;0
25;16.414477;48.1637283;6374;20.67;3;Scheduled;0
26;16.4586627;48.2360925;15648;31.38;1;Scheduled;0
27;16.5176851;48.2099827;9781;24.45;3;Scheduled;0
28;16.3756252;48.1503846;7016;29.77;3;Scheduled;0
29;16.4399051;48.2903644;13935;21.27;3;Scheduled;0
30;16.4074659;48.160282;8675;34.63;3;Scheduled;0
31;16.3850481;48.2571665;682;20.2;3;Scheduled;0
