id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;20.6;3;Scheduled;0
3;16.3760482;48.1839801;10936;27.07;3;Scheduled;0
4;16.4472271;48.206604;2254;27.29;3;Scheduled;0
5;16.2970579;48.1437345;6858;33.17;3;Scheduled;0
6;16.4625429;48.2433252;13176;29.45;1;Scheduled;0
7;16.3267416;48.2334517;5766;24.35;3;OnDemand;13.87
8;16.3449222;48.1780321;5282;34.13;2;OnDemand;16.86
9;16.3075006;48.2171565;1645;27.62;2;OnDemand;17.85
10;16.3233604;48.2207546;11971;22.14;3;OnDemand;21.44
11;16.4384767;48.2586587;12977;26.71;1;OnDemand;27.08
12;16.3075287;48.2021168;15777;32.3;2;OnDemand;27.75
13;16.4191688;48.174457;12292;21.13;3;OnDemand;41.47
14;16.4139085;48.1950162;5862;24.14;3;OnDemand;42.89
15;16.3504166;48.1945967;2116;21.59;2;OnDemand;45.84
16;16.5443062;48.2193591;8811;34.78;3;OnDemand;48.09
17;16.2575013;48.147985;6355;30.33;3;OnDemand;49.27
18;16.4044819;48.2440183;4371;23.71;1;OnDemand;60.97
19;16.4387041;48.2002374;1373;24.89;3;OnDemand;61.29
20;16.4432521;48.2322089;7392;31.6;1;OnDemand;63.44
21;16.5088364;48.2242684;14865;33.66;3;OnDemand;79.92
22;16.4472297;48.2274888;7119;32.53;1;OnDemand;81.22
23;16.3095215;48.2011622;1217;34.26;2;OnDemand;81.87
24;16.345883;48.2859376;15029;21.55;3;OnDemand;90.78
25;16.4046047;48.2448947;14566;28.76;1;OnDemand;100.63
26;16.4435525;48.2336889;4123;25.86;1;OnDemand;112.42
27;16.4303625;48.2511907;13872;23.24;1;OnDemand;118.01
28;16.3538996;48.1966647;3924;26.37;2;OnDemand;118.12
29;16.441812;48.2336312;7390;31.44;1;OnDemand;123.45
30;16.3919986;48.2107929;6175;25.26;3;OnDemand;135.85
31;16.4455391;48.256078;4322;27.57;1;OnDemand;136.08
32;16.4388702;48.2374415;4347;31.56;1;OnDemand;137.81
33;16.3200528;48.1579323;8013;25.53;3;OnDemand;138.73
34;16.2787909;48.1579645;6825;21.82;3;OnDemand;146.22
35;16.2812963;48.1940243;44;32.72;2;OnDemand;149.05
36;16.2556287;48.204032;15395;31.22;3;OnDemand;154.69
37;16.3544496;48.23006;14710;23.94;3;OnDemand;162.99
38;16.2712324;48.1766656;3175;29.64;3;OnDemand;166.23
39;16.4304784;48.1715964;6382;24.97;3;OnDemand;167.1
40;16.3631965;48.2097084;2711;24.55;3;OnDemand;168.65
41;16.2418709;48.1375944;12363;27.08;3;OnDemand;171.5
42;16.3450224;48.200371;10800;30.11;2;OnDemand;172.41
43;16.2961459;48.1868581;11875;33.8;2;OnDemand;172.6
44;16.4216268;48.2361111;11935;26.38;1;OnDemand;173.72
45;16.3752376;48.2226209;10246;33.27;3;OnDemand;174.58
46;16.3520556;48.1898456;11944;33.65;2;OnDemand;176.71
47;16.3218663;48.2071616;2385;32.49;2;OnDemand;180.72
48;16.3861635;48.1779295;13932;31.89;3;OnDemand;190.88
49;16.438993;48.1923009;1694;32.18;3;OnDemand;195.46
50;16.4717313;48.1963349;9825;27.99;3;OnDemand;203.42
51;16.3134172;48.2043082;1176;34.34;2;OnDemand;207.21
52;16.3269769;48.1722528;14940;23.86;2;OnDemand;214.64
53;16.4526092;48.2297971;7971;33.11;1;OnDemand;225.22
54;16.4135634;48.2572756;13826;31.49;1;OnDemand;231.37
55;16.4715427;48.2438251;9982;22.39;1;OnDemand;233.06
56;16.4128559;48.2595807;4119;26.82;1;OnDemand;248.05
57;16.3327504;48.1801967;5341;22.5;2;OnDemand;255.71
58;16.404665;48.2575149;15372;25.76;1;OnDemand;258.64
59;16.4284576;48.2404223;5076;20.14;1;OnDemand;259.76
60;16.4581845;48.2263343;2299;32.58;1;OnDemand;264.4
61;16.4403545;48.2499454;12264;22.42;1;OnDemand;266.27
62;16.2766958;48.164608;9904;23.29;3;OnDemand;269.13
63;16.4641525;48.2268516;5475;21.95;1;OnDemand;278.23
64;16.4374041;48.2435844;2145;29.13;1;OnDemand;281.44
65;16.2890486;48.1419958;15922;26.38;3;OnDemand;284.31
66;16.2775555;48.1901288;206;29.89;2;OnDemand;290.51
67;16.4216313;48.2133764;2957;29.79;3;OnDemand;292.24
68;16.31661;48.2079641;6220;30.94;2;OnDemand;292.32
69;16.3150199;48.1711559;875;21.07;2;OnDemand;305.37
70;16.3220096;48.1833903;7151;32.38;2;OnDemand;306.12
71;16.4430093;48.2542116;12486;29.26;1;OnDemand;314.07
72;16.4739735;48.2662173;13389;25.35;1;OnDemand;321.46
73;16.4217414;48.2288641;662;31.86;1;OnDemand;324.67
74;16.3523357;48.188978;12177;31.56;2;OnDemand;325.51
75;16.4044412;48.2509023;7246;30.49;1;OnDemand;325.86
76;16.4239842;48.2089019;13967;33.33;3;OnDemand;328.3
77;16.3153635;48.1990601;944;26.14;2;OnDemand;328.8
78;16.3262157;48.1908184;3606;31.03;2;OnDemand;330.25
79;16.4766311;48.2446192;9732;23.76;1;OnDemand;335.23
80;16.3697584;48.2766121;9950;30.52;3;OnDemand;336.19
81;16.3156676;48.1766481;1550;23.69;2;OnDemand;342.18
82;16.3757479;48.2225775;10335;24.78;3;OnDemand;347.21
83;16.3372999;48.1809449;15797;30.07;2;OnDemand;350.17
84;16.336894;48.1992768;2861;31.92;2;OnDemand;357.86
85;16.3426377;48.2419822;14347;23.03;3;OnDemand;359.69
86;16.4540679;48.2682898;7487;25.02;1;OnDemand;364.26
87;16.3907915;48.2637896;7342;29.45;3;OnDemand;364.37
88;16.3583472;48.2064824;13898;26.65;3;OnDemand;372.16
89;16.3264654;48.1773026;5322;30.84;2;OnDemand;373.1
90;16.3299546;48.2129577;10510;33.83;2;OnDemand;374.49
91;16.4599503;48.24078;13975;32.4;1;OnDemand;375.51
92;16.3570934;48.2029533;14583;30.3;3;OnDemand;385.05
93;16.4971792;48.2107087;7365;29.71;3;OnDemand;385.23
94;16.2583283;48.1332432;6066;30.9;3;OnDemand;385.25
95;16.4309578;48.25058;15346;23.39;1;OnDemand;386.6
