id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;28;3;Scheduled;0
3;16.3341795;48.2011558;2866;27.61;2;Scheduled;0
4;16.4114637;48.1788774;1794;27.81;3;Scheduled;0
5;16.4418009;48.2803137;4166;23.29;3;Scheduled;0
6;16.3897462;48.2175578;683;23.44;3;Scheduled;0
7;16.4579928;48.2566868;10055;26.14;1;OnDemand;0.34
8;16.416463;48.2551492;5617;33.97;1;OnDemand;0.8
9;16.4225607;48.2475658;7838;25.88;1;OnDemand;3.49
10;16.4569181;48.2271262;10171;23.42;1;OnDemand;9.04
11;16.44474;48.2440977;7126;34.46;1;OnDemand;12.01
12;16.3761275;48.2510009;7583;20.25;3;OnDemand;14.93
13;16.4430093;48.2542116;12486;24.74;1;OnDemand;18.26
14;16.2609515;48.2079729;11206;21.99;3;OnDemand;22.97
15;16.3409187;48.239595;10753;24.14;3;OnDemand;25.14
16;16.3034883;48.2046106;73;23.66;2;OnDemand;26.37
17;16.3779167;48.2410445;15610;20.18;3;OnDemand;36.76
18;16.3314063;48.1773782;7865;27.71;2;OnDemand;46.59
19;16.4071197;48.2425416;4380;34.31;1;OnDemand;48.77
20;16.4281368;48.2669784;6528;20.52;1;OnDemand;51.19
21;16.3254857;48.2045379;2810;27.93;2;OnDemand;57.21
22;16.2663666;48.1539077;6731;20.59;3;OnDemand;65.71
23;16.4379716;48.2496786;7214;24.95;1;OnDemand;70.09
24;16.3207849;48.2073268;2384;28.15;2;OnDemand;77.33
25;16.4238171;48.2632184;7198;31.02;1;OnDemand;79.67
26;16.3979153;48.1571766;6980;29.4;3;OnDemand;84.85
27;16.3363267;48.1903345;575;23.18;2;OnDemand;86.19
28;16.3327599;48.2081087;14446;27.1;2;OnDemand;91.66
29;16.3578789;48.2446037;14431;21.94;3;OnDemand;101.93
30;16.336894;48.1992768;2861;25.14;2;OnDemand;113.64
31;16.2823239;48.2073217;225;22.29;2;OnDemand;117.07
32;16.3372717;48.1902405;3641;24.55;2;OnDemand;123.49
33;16.3641085;48.199878;3940;27.92;3;OnDemand;128.83
34;16.3536369;48.1919547;760;26.23;2;OnDemand;130.2
35;16.419739;48.1855287;6940;29.73;3;OnDemand;135.09
36;16.3144451;48.1748688;15745;25.63;2;OnDemand;142.42
37;16.3241926;48.1794445;5336;20.79;2;OnDemand;143.94
38;16.3578098;48.1930014;764;20.8;3;OnDemand;147.1
39;16.4520961;48.2864112;4283;34.57;3;OnDemand;157.82
40;16.3298078;48.2030642;2817;24.66;2;OnDemand;160.03
41;16.4404783;48.2436399;12559;23.55;1;OnDemand;160.47
42;16.4082392;48.2531243;10187;22.45;1;OnDemand;161.46
43;16.3980979;48.1532939;8648;29.72;3;OnDemand;163.78
44;16.3184007;48.1991936;13218;27.12;2;OnDemand;164.68
45;16.4421008;48.2485939;7215;30.06;1;OnDemand;170.02
46;16.355589;48.1964948;1785;25.21;2;OnDemand;173.68
47;16.4338562;48.2651156;4132;29.02;1;OnDemand;186.72
48;16.2852426;48.1987918;418;31.23;2;OnDemand;190.48
49;16.457297;48.2399054;12685;26.43;1;OnDemand;193.07
50;16.3767641;48.2032392;3961;23.2;3;OnDemand;197.05
51;16.436439;48.274013;4436;23.68;1;OnDemand;205.37
52;16.3200995;48.1854704;10127;33.96;2;OnDemand;208.25
53;16.4191134;48.2614083;6461;27.5;1;OnDemand;210.63
54;16.4033445;48.1980468;3578;34.84;3;OnDemand;210.96
55;16.3040767;48.1882276;13589;30.71;2;OnDemand;211.68
56;16.4445936;48.2351459;4349;30.66;1;OnDemand;215.87
57;16.2937498;48.1950516;445;21.7;2;OnDemand;216.48
58;16.3157248;48.2127996;2901;30.59;2;OnDemand;217.7
59;16.3446842;48.1440164;9008;25.47;3;OnDemand;221.83
60;16.2788357;48.1842121;3016;23.23;2;OnDemand;225.49
61;16.328507;48.1996148;2731;23.87;2;OnDemand;231.7
62;16.4509699;48.2437326;10855;21.65;1;OnDemand;242.33
63;16.4176632;48.2555882;12472;22.8;1;OnDemand;243.8
64;16.4658365;48.2482008;13162;34.1;1;OnDemand;244.23
65;16.4521483;48.2418665;10175;33.95;1;OnDemand;246.91
66;16.2849753;48.1641321;9757;24.27;3;OnDemand;247.19
67;16.4812858;48.2172117;2158;21.74;3;OnDemand;247.36
68;16.3445591;48.1816327;7875;27.08;2;OnDemand;259.82
69;16.34025;48.2292603;3469;34.4;3;OnDemand;265.94
70;16.3411229;48.1905532;3644;29.9;2;OnDemand;272.47
71;16.2960915;48.2006581;14121;33.32;2;OnDemand;275.16
72;16.439578;48.2301091;7394;24.19;1;OnDemand;283.32
73;16.3530068;48.1891583;3739;20.91;2;OnDemand;287.17
74;16.4325554;48.2362184;4335;31.78;1;OnDemand;288.36
75;16.3045624;48.1898081;1247;25.72;2;OnDemand;290.36
76;16.2932012;48.173404;12124;26.91;2;OnDemand;290.6
77;16.4215136;48.2988043;7914;32.76;3;OnDemand;291.99
78;16.4308869;48.2663816;4406;33.27;1;OnDemand;292.83
79;16.4507685;48.2063412;11855;23.32;3;OnDemand;296.97
80;16.3068923;48.2048785;1161;20.38;2;OnDemand;306.36
81;16.4303625;48.2511907;13872;34.04;1;OnDemand;312.46
82;16.2995761;48.1945361;842;29.59;2;OnDemand;312.57
83;16.3562931;48.2173624;3338;20.12;3;OnDemand;323.74
84;16.4139242;48.2634082;6465;20;1;OnDemand;329.21
85;16.2618277;48.1695412;10977;30.67;3;OnDemand;329.42
86;16.451757;48.2469058;10723;21.87;1;OnDemand;333.58
87;16.4540679;48.2682898;7487;32.98;1;OnDemand;339.97
88;16.3310016;48.2108698;1512;28.74;2;OnDemand;340.45
89;16.4535021;48.2346587;10228;28.49;1;OnDemand;341.64
90;16.5284591;48.2177333;7101;31.65;3;OnDemand;341.69
91;16.32349;48.1919079;2766;26.16;2;OnDemand;346.36
92;16.4572392;48.2307273;10036;28.02;1;OnDemand;353.91
93;16.2981242;48.1749972;15478;26.14;2;OnDemand;354.94
94;16.350701;48.2001259;61;23.82;2;OnDemand;371.03
95;16.4046417;48.2574132;15373;26;1;OnDemand;372.7
96;16.4515466;48.2446577;7413;33.25;1;OnDemand;381.05
97;16.3281779;48.201833;2840;34.71;2;OnDemand;383.24
98;16.4610869;48.2457388;7410;24.73;1;OnDemand;387.69
99;16.3549169;48.1935957;3906;22.23;2;OnDemand;395.08
