id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;28.24;3;Scheduled;0
3;16.5405941;48.2146101;8843;22.46;3;Scheduled;0
4;16.3621347;48.201073;5094;22.47;3;Scheduled;0
5;16.3215563;48.1626891;6691;31.79;3;Scheduled;0
6;16.2746377;48.1643979;6841;31.27;3;Scheduled;0
7;16.2513883;48.218416;8167;31.76;3;Scheduled;0
8;16.3158267;48.2140857;2922;29.82;2;Scheduled;0
9;16.4352745;48.2527037;5086;25.67;1;Scheduled;0
10;16.3568228;48.172509;8583;20.13;3;Scheduled;0
11;16.2551471;48.1996727;787;34.33;3;Scheduled;0
12;16.3387871;48.2370753;329;32.58;3;Scheduled;0
13;16.4629495;48.2115349;2230;23.2;3;Scheduled;0
14;16.3742396;48.1863705;3751;27.42;3;Scheduled;0
15;16.2742534;48.1441861;7727;29.54;3;Scheduled;0
16;16.3695598;48.1736437;5223;33.82;3;Scheduled;0
17;16.444603;48.2722174;7303;20.18;1;Scheduled;0
18;16.41623;48.2305969;7962;24.01;1;OnDemand;0.43
19;16.4617114;48.2576568;14603;26.53;1;OnDemand;43.93
20;16.4489915;48.2573136;5155;32.44;1;OnDemand;66.76
21;16.2929183;48.2071609;656;33.06;2;OnDemand;79.74
22;16.4721121;48.2557804;13170;23.77;1;OnDemand;88.05
23;16.4047026;48.2449357;12635;24.87;1;OnDemand;94.31
24;16.4115357;48.260611;1632;24.59;1;OnDemand;137.18
25;16.4737043;48.2656929;7421;22.76;1;OnDemand;152.28
26;16.4373175;48.2435097;13701;30.2;1;OnDemand;155.31
27;16.4420336;48.2500443;15654;31.5;1;OnDemand;162.55
28;16.2955771;48.1943905;274;30.23;2;OnDemand;301.27
29;16.467777;48.2299677;5469;23.14;1;OnDemand;318.97
30;16.2838049;48.1820414;391;30.68;2;OnDemand;328.08
31;16.3244885;48.1944573;2749;29.08;2;OnDemand;338.18
32;16.2990371;48.1844868;11107;25.11;2;OnDemand;377.8
