id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;21.83;3;Scheduled;0
3;16.369448;48.2235657;4774;23.68;3;Scheduled;0
4;16.29052;48.2125488;10368;22.15;2;Scheduled;0
5;16.3195395;48.1560293;13217;23.59;3;Scheduled;0
6;16.2771417;48.1542445;9724;20.88;3;Scheduled;0
7;16.3898564;48.1432395;12758;29.63;3;Scheduled;0
8;16.2731241;48.1879173;10538;33.14;3;Scheduled;0
9;16.4047518;48.1846417;8461;31.68;3;Scheduled;0
10;16.4168716;48.2310204;14927;31.96;1;OnDemand;3.6
11;16.4326826;48.2384822;7781;26.83;1;OnDemand;30.8
12;16.4368328;48.2616086;5636;26.15;1;OnDemand;58.63
13;16.3409068;48.1933759;6037;32.16;2;OnDemand;78.16
14;16.4599221;48.24085;13977;29.07;1;OnDemand;87.19
15;16.4433789;48.2690595;7309;29.82;1;OnDemand;124.93
16;16.4326067;48.2554153;12272;25.3;1;OnDemand;141.88
17;16.4582273;48.2638569;12800;24.05;1;OnDemand;162.32
18;16.4314778;48.247602;12555;34.89;1;OnDemand;186.14
19;16.3082959;48.2005611;1151;29.5;2;OnDemand;205.43
20;16.4612148;48.2377907;7412;23.2;1;OnDemand;205.87
21;16.3296858;48.1959362;870;21.94;2;OnDemand;217.89
22;16.4559659;48.2258868;2283;27.17;1;OnDemand;223.09
23;16.2955212;48.1816033;15051;33.86;2;OnDemand;230.13
24;16.319381;48.1825937;15055;28.98;2;OnDemand;239.8
25;16.4262096;48.2731675;10705;34.64;1;OnDemand;251.18
26;16.2974341;48.170406;7142;30.98;2;OnDemand;256.71
27;16.3316716;48.1964612;2729;25.35;2;OnDemand;258.34
28;16.4367914;48.2592096;4469;26.47;1;OnDemand;265.86
29;16.2994604;48.1925091;2788;22.22;2;OnDemand;302.85
30;16.3002938;48.172131;9750;20.2;2;OnDemand;362.75
31;16.3300013;48.17391;6332;30.73;2;OnDemand;372.21
32;16.2869995;48.2086948;1042;21.55;2;OnDemand;376.4
