id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;28.36;3;Scheduled;0
3;16.369448;48.2235657;4774;24.93;3;Scheduled;0
4;16.29052;48.2125488;10368;26.8;2;Scheduled;0
5;16.3195395;48.1560293;13217;27.51;3;Scheduled;0
6;16.2771417;48.1542445;9724;22.71;3;Scheduled;0
7;16.3898564;48.1432395;12758;27.94;3;Scheduled;0
8;16.2731241;48.1879173;10538;21.13;3;Scheduled;0
9;16.4047518;48.1846417;8461;24.17;3;Scheduled;0
10;16.3974802;48.138088;4049;23.19;3;Scheduled;0
11;16.3778727;48.213534;13498;24.27;3;Scheduled;0
12;16.335199;48.2471619;11570;33.43;3;Scheduled;0
13;16.5234499;48.214644;12256;26.69;3;Scheduled;0
14;16.3286983;48.1385561;8788;31.7;3;Scheduled;0
15;16.4368328;48.2616086;5636;33.21;1;OnDemand;16.88
16;16.45452;48.2276787;2279;26.2;1;OnDemand;20.38
17;16.3482869;48.1837891;1935;20.96;2;OnDemand;25.79
18;16.4326067;48.2554153;12272;25.03;1;OnDemand;36.07
19;16.3218663;48.2071616;2385;30.86;2;OnDemand;48.48
20;16.4314778;48.247602;12555;25.06;1;OnDemand;62.93
21;16.3082959;48.2005611;1151;29.46;2;OnDemand;74.63
22;16.4612148;48.2377907;7412;32.61;1;OnDemand;74.9
23;16.3296858;48.1959362;870;32.84;2;OnDemand;82.19
24;16.4559659;48.2258868;2283;25.87;1;OnDemand;85.35
25;16.2955212;48.1816033;15051;25.71;2;OnDemand;89.62
26;16.4148677;48.232392;6324;33.43;1;OnDemand;95.49
27;16.4262096;48.2731675;10705;29.66;1;OnDemand;102.39
28;16.2974341;48.170406;7142;31.12;2;OnDemand;105.75
29;16.3316716;48.1964612;2729;29.08;2;OnDemand;106.74
30;16.4367914;48.2592096;4469;33.55;1;OnDemand;111.3
31;16.2994604;48.1925091;2788;24.41;2;OnDemand;133.74
32;16.3002938;48.172131;9750;22.87;2;OnDemand;170.09
33;16.3300013;48.17391;6332;33.3;2;OnDemand;175.83
34;16.2869995;48.2086948;1042;27.55;2;OnDemand;178.37
35;16.4523929;48.2487411;14797;33.16;1;OnDemand;181.45
36;16.2989533;48.189136;2794;22.84;2;OnDemand;204.93
37;16.4479661;48.2646427;13251;31.37;1;OnDemand;211.75
38;16.3434316;48.1915825;10770;30.87;2;OnDemand;216.65
39;16.3074505;48.2021313;1154;34.16;2;OnDemand;219.34
40;16.3334845;48.1929135;14767;28.21;2;OnDemand;261.33
41;16.427724;48.2398183;11946;30.68;1;OnDemand;267.68
42;16.3315881;48.1931779;1914;25.83;2;OnDemand;281.8
43;16.3130869;48.2026022;1177;21.51;2;OnDemand;293.28
44;16.4673137;48.2473104;13111;33.91;1;OnDemand;295.42
45;16.4087417;48.2547957;13622;24.25;1;OnDemand;303.47
46;16.3389968;48.1897937;13281;28.86;2;OnDemand;313.08
47;16.3331449;48.1880469;14515;21.66;2;OnDemand;324.64
48;16.464288;48.2307661;5479;32.61;1;OnDemand;333.89
49;16.4386927;48.2576225;13503;24.77;1;OnDemand;341.85
50;16.442339;48.2341939;7391;31.74;1;OnDemand;344.92
51;16.3261491;48.210463;2398;24.01;2;OnDemand;347.08
52;16.4491715;48.2556169;10003;23.28;1;OnDemand;369.55
